ID,RetweetCt,Polarity,Subjectivity,CreatedTime,CreatedDay,TextLength,WordCt,AccountAgeMo,UserFollowersCt,Keywords,HasLinks
"""832780904959467520""",7,0.1,0.75,19:36,Fri,116,22,64,459779,"['think', 'experts', 'liking', '#hotelsbyday', 'promising', 'believe', 'potential', 'will']",True
"""832778403161923586""",6,0.3125,0.5,19:26,Fri,116,19,64,459779,"['@kevinolearytv', 'definitely', 'interested', 'product', 'want', 'hear', 'fans', 'like', '#sharktank']",True
"""832777455228162048""",12,0.46875,0.2,19:23,Fri,77,11,64,459779,"['every', 'friday', 'night', 'fun', 'believe', '@robertherjavec', '#sharktank']",True
"""832776978398838784""",9,0.0,0.0,19:21,Fri,8,2,64,459779,['salty'],True
"""832776362909978628""",3,1.0,0.3,19:18,Fri,53,6,64,459779,"['learning', 'best', 'congratulations', '@lorigreiner']",True
"""832775918334644228""",14,0.6875,0.975,19:17,Fri,90,17,64,459779,"['guy', 'favorite', 'sharks', 'loving', 'around', 'tonight', '@sacca']",True
"""832774383663853568""",12,0.0,0.0,19:10,Fri,50,7,64,459779,"['cuteness', 'always', 'winner', '#sharktank', '@toymailco']",True
"""832773675023757312""",9,0.875,0.6000000000000001,19:08,Fri,47,8,64,459779,"['good', 'way', 'start', '#sharktank', '@toymailco']",True
"""832772910960037888""",8,1.0,0.75,19:05,Fri,86,14,64,459779,"['great', 'episode', '#sharktank', 'just', 'started', 'allnew', 'watching', 'est/cst']",True
"""832726356551168000""",31,0.0,0.0,16:00,Fri,77,12,64,459779,"['watch', '#sharktank', 'tonight', 'blast', 'just', 'ask', '@robertherjavec', 'watch', '#sharktank', 'tonight', 'blast', 'just', 'ask', '@robertherjavec']",True
"""832661092702629889""",38,0.225,0.21666666666666667,11:40,Fri,120,19,64,459779,"['entrepreneur', 'wants', 'connect', 'parents', '&amp', 'children', 'toys', 'think', 'first', 'pitch']",True
"""832635744669757440""",29,0.0,0.0,10:00,Fri,112,20,64,459779,"['door', 'opens', 'tank', 'sharks', 'never', 'know', 'surprises', 'store', '#sharktank', 'allnew', 'tonight']",True
"""832309228136230915""",6,-0.9375,0.75,12:22,Thu,112,16,64,459779,"['something', '@kevinolearytv', 'really', 'disappointed', 'find', 'out', 'tomorrow', 'allnew', '#sharktank']",True
"""832228055968051200""",13,0.625,1.0,07:00,Thu,110,17,64,459779,"['product', 'made', 'kevin', 'disappear', 'bring', 'hilarious', 'deleted', 'scene', 'friday', 'episode', '#sharktank']",True
"""831971367490768896""",13,0.03333333333333333,0.06666666666666667,14:00,Wed,116,22,64,459779,"['social', 'enterprise', 'come', 'product', 'want', 'buy', 'opposed', 'reason', 'product']",True
"""831945257025560576""",38,0.25,0.3,12:16,Wed,62,9,64,459779,"['people', 'love', '#sharktank', 'embodies', 'american', 'dream']",True
"""831576128397656066""",22,0.3125,0.25,11:49,Tue,117,17,64,459779,"['sales', 'months', '@rriveterbags', 'succeeding', '&amp', 'supporting', 'service', 'members', '#sharktank']",True
"""831298384216494080""",8,-0.25,0.75,17:25,Mon,70,11,64,459779,"['product', 'nothing', 'authentic', 'watch', '#sharktank', 'now']",True
"""830793595770789888""",21,0.16666666666666666,0.3,08:00,Sun,86,15,64,459779,"['like', 'short', 'shorts', 'love', 'freedom', 'believe', 'american', 'dream', '#sharktank']",True
"""830416113641074688""",19,0.0,0.0,07:00,Sat,93,13,64,459779,"['entrepreneurs', 'brought', 'heat', 'business', 'supports', 'firefighters', '#sharktank']",True
"""830250115348754432""",4,0.375,0.25,20:00,Fri,68,11,64,459779,"['#fftob', 'offers', 'now', 'interesting', '#sharktank']",True
"""830249511129927685""",4,0.625,0.6,19:58,Fri,51,7,64,459779,"['nikki', 'actually', 'love', 'offering', '#sharktank']",False
"""830248698881912832""",8,-0.19305555555555554,0.5666666666666667,19:54,Fri,62,9,64,459779,"['tough', 'decisions', 'happens', 'quite', 'frequently', '#sharktank']",True
"""830248110408474624""",21,0.0,0.0,19:52,Fri,60,9,64,459779,"['bank', 'investor', '#sharktank', '@kevinolearytv']",True
"""830246697456566273""",27,1.0,0.75,19:46,Fri,108,19,64,459779,"['great', 'opportunity', 'say', 'thank', 'all', 'firefighters', 'across', 'country', '#sharktank']",True
"""830245844192460800""",3,0.9,0.9,19:43,Fri,74,12,64,459779,"['happening', 'tonight', '#sharktank', 'truly', 'incredible', 'episode']",True
"""830244320460500992""",17,0.90625,0.875,19:37,Fri,84,12,64,459779,"['great', 'story', 'very', 'inspiring', 'work', 'friends', '@peacefulfruits', '#sharktank']",False
"""830242657045733376""",80,0.30000000000000004,0.5125,19:30,Fri,80,12,64,459779,"['yes', 'thank', 'heroes', 'amazing', 'future', '@thedocspartan', '#sharktank']",True
"""830240990082560000""",10,0.30000000000000004,0.45,19:24,Fri,69,10,64,459779,"['believe', 'amazing', 'american', 'dream', '#docspartan', '#sharktank']",True
"""830239654737825794""",26,0.4916666666666667,0.6333333333333333,19:18,Fri,84,13,64,459779,"['favorite', 'things', '#sharktank', 'amazing', 'success', 'stories', '@mcuban']",True
"""830239099382558720""",59,0.41666666666666663,1.0,19:16,Fri,83,12,64,459779,"['@thesharkdaymond', 'follower', 'extraordinary', 'ideas', '#sharktank']",True
"""830237998080020481""",21,0.0,0.0,19:12,Fri,55,9,64,459779,"['all', 'agree', 'nurses', 'heroes', '#sharktank']",True
"""830236442056126464""",14,0.40625,0.4666666666666667,19:06,Fri,84,12,64,459779,"['safety', 'first', 'promise', 'love', '#sharktank', '@tranquilomat']",True
"""830235837057101824""",4,0.5625,0.8,19:03,Fri,85,12,64,459779,"['sounds', 'pretty', 'good', '@tranquilomat', 'think', 'fans', '#sharktank', '@lorigreiner']",True
"""830234899533721601""",9,0.9375,0.675,18:59,Fri,65,12,64,459779,"['good', 'vibes', 'all', 'around', 'great', 'show', 'tonight', '#sharktank']",True
"""830166963301265408""",25,0.0,0.0,14:30,Fri,103,18,64,459779,"['entrepreneur', 'all', 'will', 'find', 'partnership', 'shark', 'left', 'nothing', '#sharktank']",True
"""830038619062665217""",42,0.0,0.0,06:00,Fri,59,8,64,459779,"['tonight', '#sharktank', 'celebrating', 'america', 'heroes']",True
"""829809213886996480""",26,-0.07083333333333333,0.26666666666666666,14:48,Thu,116,20,64,459779,"['entrepreneurs', 'want', 'show', 'american', 'dream', 'alive', 'small', 'town', 'will', 'accomplish', 'missi']",True
"""829485342839431172""",18,0.4,0.5,17:21,Wed,78,14,64,459779,"['sharks', 'happy', 'american', 'heroes', 'tank', 'week', '#sharktank']",True
"""829328953747849217""",17,0.375,0.1,07:00,Wed,114,19,64,459779,"['all', 'business', 'tank', 'laugh', 'like', 'sharks', 'deleted', 'scene', 'friday', 'episode', '#sharktank']",True
"""828966565357953026""",14,0.0,0.0,07:00,Tue,50,9,64,459779,"['shark', 'eat', 'world', 'out', '#sharktank']",True
"""828677614181036032""",14,0.0,0.0,11:51,Mon,116,17,64,459779,"['#sharktank', 'can', 'help', 'flipping', 'burgers', 'running', 'empire', 'congrats', '@tomandchee', 'watch', 'now']",True
"""828226676924567552""",18,-0.25,0.25,06:00,Sun,48,9,64,459779,"['join', 'big', 'game', 'business', '#sharktank']",True
"""827879388666613762""",20,0.625,0.5,07:00,Sat,42,7,64,459779,"['sharks', 'better', '#sharktank']",True
"""827713049918337024""",9,0.0,0.0,19:59,Fri,57,6,64,459779,"['richard', 'take', 'offer', '#dbestproducts', '#sharktank']",False
"""827710785090703361""",14,0.0,0.0,19:50,Fri,82,10,64,459779,"['need', 'money', 'richard', '@dbestproducts', '@kevinolearytv', 'amused', '#sharktank']",True
"""827708250527244288""",8,0.0,0.03333333333333333,19:39,Fri,111,17,64,459779,"['@thesharkdaymond', 'think', 'take', 'bath', '#rinsekit', 'last', 'second', 'deal', 'winner', '#sharktank']",True
"""827706749142581248""",8,0.1,0.0,19:34,Fri,94,15,64,459779,"['got', 'offers', 'table', 'make', 'decision', '@kevinolearytv', '#rinsekit']",False
"""827704170463506432""",12,0.0,0.0,19:23,Fri,57,8,64,459779,"['@thesharkdaymond', 'reaction', 'gif', 'ages', '#sharktank']",True
"""827702274688434176""",7,0.0,0.0,19:16,Fri,51,7,64,459779,"['thoughts', '#littlenomad', '#sharktank']",True
"""827701998053126144""",16,1.0,1.0,19:15,Fri,86,13,64,459779,"['uncle', 'wonderful', 'knows', 'cash', 'flow', 'sees', '@kevinolearytv', '#sharktank']",True
"""827700535096668160""",17,0.0,0.0,19:09,Fri,115,13,64,459779,"['someone', 'turned', 'startups', 'multimillion', 'companies', 'got', '@robertherjavec', 'attention', '#sharktank']",True
"""827699426613411841""",9,0.0,0.0,19:04,Fri,61,10,64,459779,"['cooler', 'within', '@thekoolercom']",True
"""827699384829747200""",11,0.0,0.0,19:04,Fri,62,7,64,459779,"['together', 'can', 'crush', 'competition', '#thekooler', '#sharktank']",True
"""827698463949352961""",37,0.2130681818181818,0.45454545454545453,19:01,Fri,71,12,64,459779,"['all', 'new', '#sharktank', 'starts', 'now', 'please', 'retweet', 'watching']",False
"""827630274490068993""",14,0.0,0.0,14:30,Fri,71,11,64,459779,"['something', 'sharks', 'jumping', 'out', 'seats', 'tonight', '#sharktank']",True
"""827501909695135744""",27,0.3125,0.3333333333333333,06:00,Fri,104,15,64,459779,"['will', 'entrepreneur', 'crush', 'competition', 'tell', 'thoughts', 'tonight', 'first', 'pitch', '#sharktank']",True
"""827220676645883906""",14,0.7083333333333334,0.8333333333333334,11:22,Thu,111,16,64,459779,"['uncle', 'wonderful', 'babysits', 'entrepreneurs', 'show', 'sharks', 'make', 'parents', 'more', 'stylish', '#sharktank']",True
"""826921322978611204""",21,0.0,0.0,15:33,Wed,91,13,64,459779,"['@thesharkdaymond', '@robertherjavec', 'getting', 'shape', '#sharktank', 'week']",True
"""826569203507359745""",29,0.4,0.5,16:13,Tue,120,20,64,459779,"['before', 'making', 'offer', 'test', 'legitimacy', 'entrepreneur', '&amp', 'props', 'enjoy', 'deleted', 'scene']",True
"""826501580698611713""",20,0.0,0.0,11:45,Tue,71,11,64,459779,"['someone', 'says', 'company', 'million', 'valuation', '#sharktank']",True
"""826188300973137922""",11,0.0,0.0,15:00,Mon,79,13,64,459779,"['feel', 'tune', 'conversation', 'ignoring', '#sharktank']",True
"""826152645689692160""",5,0.625,1.0,12:38,Mon,116,19,64,459779,"['@chloebennet', '@etnow', 'watched', 'interview', 'honored', 'hear', 'favorite', 'date', 'night', 'activity']",False
"""826129179171119104""",78,0.0,0.0,11:05,Mon,106,17,64,459779,"['proved', 'world', 'women', 'can', 'anything', 'thank', 'inspiration', '@barbaracorcoran']",True
"""825697507908976642""",19,0.46875,0.75,06:30,Sun,93,14,64,459779,"['entrepreneurs', 'want', 'get', 'people', 'excited', 'eating', 'bugs', 'bugappetite', '#sharktank']",True
"""825342680884531202""",39,0.0,0.0,07:00,Sat,65,10,64,459779,"['happens', 'sharks', 'unwilling', 'negotiate', '#sharktank']",True
"""825176916386791424""",7,0.25,0.2,20:01,Fri,46,8,64,459779,"['boss', '#sharktank', 'thanks', 'tuning', 'fans']",True
"""825175583692902400""",13,0.0,0.0,19:56,Fri,32,5,64,459779,"['episode', '#sharktank']",True
"""825174617195151360""",9,0.0,1.0,19:52,Fri,53,7,64,459779,"['only', 'offer', '@kevinolearytv', '#getawayhouse']",True
"""825173797741481984""",4,0.2671875,0.6375,19:48,Fri,97,17,64,459779,"['get', 'away', 'own', 'personal', 'tiny', 'house', 'woods', 'yes', 'excited', '#getaway', '#sharktank']",False
"""825172068039790592""",5,0.0,0.0,19:42,Fri,60,9,64,459779,"['congrats', 'guys', 'rooting', '@popupplaytoy', '@sacca']",False
"""825169661914386438""",27,0.25,0.9,19:32,Fri,13,2,64,459779,['absolutely'],True
"""825169308129062912""",8,0.625,0.8888888888888888,19:31,Fri,71,12,64,459779,"['sure', 'going', 'like', '@popupplaytoy', '#sharktank']",True
"""825167370528366592""",12,1.0,0.9,19:23,Fri,72,12,64,459779,"['got', 'listen', 'incredible', 'feedback', 'gold', '#sharktank']",True
"""825166607383142400""",16,0.0,0.0,19:20,Fri,28,4,64,459779,"['fancy', '#sharktank', '@mcuban']",True
"""825166105819934720""",7,0.70625,0.8,19:18,Fri,73,9,64,459779,"['very', 'interesting', 'loving', 'presentation', '#vibes', '#sharktank']",True
"""825164430203842560""",31,0.51875,0.775,19:11,Fri,66,9,64,459779,"['dreams', 'come', 'true', 'amazing', 'story', '@barbaracorcoran', '#sharktank']",True
"""825163988312928257""",9,0.0,0.0,19:10,Fri,45,4,64,459779,"['congratulations', '#sharktank', '@chirpschips']",True
"""825162946749796354""",17,0.0,0.0,19:05,Fri,44,7,64,459779,"['eat', 'bugs', '@chirpschips', '#sharktank']",True
"""825162366878887936""",10,0.46875,0.75,19:03,Fri,37,5,64,459779,"['getting', 'excited', '#sharktank', '#chirps']",True
"""825161830016356353""",12,0.0,0.0,19:01,Fri,65,12,64,459779,"['know', 'build', 'empires', '#sharktank', 'starts', 'now']",True
"""825123729667670016""",10,0.0,0.0,16:30,Fri,55,9,64,459779,"['pulling', 'out', 'all', 'stops', '#sharktank', 'tonight']",True
"""825109260300382208""",19,0.0,0.0,15:32,Fri,105,17,64,459779,"['sharks', 'leave', 'tank', 'pitch', 'get', 'away', 'entrepreneurs', 'watch', '#sharktank', 'tonight']",True
"""825070899145498624""",8,0.0,0.0,13:00,Fri,112,19,64,459779,"['business', 'world', 'canvas', 'child', 'imagination', 'miss', 'allnew', '#sharktank', 'tonight']",True
"""824995420589924352""",9,-0.875,0.8,08:00,Fri,108,18,64,459779,"['@barbaracorcoran', 'shocked', '#sharktank', 'find', 'out', 'tonight', 'allnew', 'episode', 'abc']",True
"""824723621608386562""",8,0.0,0.0,14:00,Thu,88,17,64,459779,"['guest', 'shark', '@sacca', 'back', 'amused', 'entrepreneurs', 'say']",True
"""824633021873717252""",10,-0.1,0.55,08:00,Thu,116,19,64,459779,"['entrepreneurs', 'want', 'help', 'people', 'get', 'away', 'chaos', 'everyday', 'lives', 'tiny', 'houses', '#sharktank']",True
"""824255526225805312""",31,0.0,0.0,07:00,Wed,37,6,64,459779,"['everyone', 'bugging', 'out', '#sharktank']",True
"""824048774028857346""",20,0.0,0.0,17:18,Tue,79,9,64,459779,"['whatever', 'challenge', 'comes', 'way', 'crush', '#sharktank', '#beercanappreciationday']",True
"""824000101895049216""",11,1.0,0.3,14:05,Tue,41,6,64,459779,"['laughter', 'best', 'medicine', '#sharktank']",True
"""823576061074096130""",18,0.0,0.0,10:00,Mon,45,6,64,459779,"['all', 'hail', 'queen', '@barbaracorcoran', '#sharktank']",True
"""823198547701075968""",18,0.625,1.0,09:00,Sun,77,12,64,459779,"['just', 'think', 'all', 'over', 'something', 'magical', 'can', 'happen', '#sharktank']",True
"""822488872999383040""",28,0.0,0.0,10:00,Fri,116,20,64,459779,"['storytime', 'wonderful', 'call', 'maple', 'man', 'watch', 'encore', '#sharktank', 'tonight', 'abc']",True
"""822139526747455488""",39,0.25,0.5333333333333333,10:51,Thu,120,18,64,459779,"['dedicating', '#tbt', '@thesharkdaymond', '&amp', 'inspirational', 'story', 'shared', 'last', 'week', '#sharktank', 'watch', 'now']",True
"""822096302464974849""",32,0.0,0.0,08:00,Thu,68,10,64,459779,"['entrepreneurs', 'making', 'profit', 'difference', '#sharktank']",True
"""821854695950061568""",21,1.0,1.0,16:00,Wed,35,5,64,459779,"['wonderful', 'selfie', '#sharktank']",True
"""821499007415427073""",46,0.0,0.0,16:26,Tue,90,16,64,459779,"['just', 'agree', 'friends', 'even', 'though', 'want', '#sharktank']",True
"""821424557873446913""",14,0.0,0.0,11:30,Tue,57,9,64,459779,"['know', 'think', 'watch', '#sharktank', 'now']",True
"""820790923454021633""",24,0.0,0.0,17:33,Sun,81,12,64,459779,"['dallas', 'heading', 'way', 'wednesday', '#sharktank', 'auditions', 'details']",True
"""820707134467756032""",24,0.0,0.0,12:00,Sun,39,6,64,459779,"['business', 'core', 'competency']",True
"""820314557302407168""",10,1.0,1.0,10:00,Sat,24,4,64,459779,"['wonderful', 'selfie']",True
"""820102124428296192""",4,0.0,0.0,19:55,Fri,86,14,64,459779,"['@nicepipestweets', 'take', '@barbaracorcoran', 'offer', 'company']",False
"""820101671493763072""",27,0.0,0.0,19:54,Fri,64,10,64,459779,"['@mcuban', 'fan', 'generic', 'answers', '#nicepipes', '#sharktank']",True
"""820100797409140737""",10,0.05,0.0625,19:50,Fri,110,18,64,459779,"['@nicepipestweets', 'offers', 'leg', 'arm', 'warmers', 'made', 'out', 'same', 'material', 'yoga', 'pants', '#sharktank']",True
"""820099564694867969""",22,5.551115123125783e-17,0.6333333333333333,19:45,Fri,55,10,64,459779,"['good', 'wows', 'bad', '#sharktank']",True
"""820098607621742592""",1,-0.4,0.4,19:41,Fri,68,10,64,459779,"['model', 'broken', 'work', '@kevinolearytv', '#sharktank']",False
"""820098272631078912""",11,0.0,0.0,19:40,Fri,68,11,64,459779,"['probably', 'tell', 'shark', '#sharktank']",True
"""820097773060128768""",5,0.0,0.0,19:38,Fri,81,12,64,459779,"['sharks', 'take', 'peek', 'examples', '@mamasmilkbox', 'stylized', 'apparel', '#sharktank']",True
"""820096892503805952""",6,0.0,0.0,19:35,Fri,81,9,64,459779,"['specialized', 'clothing', 'breastfeeding', 'women', '@mamasmilkbox', '#sharktank', 'specialized', 'clothing', 'breastfeeding', 'women', '@mamasmilkbox', '#sharktank']",True
"""820095416930811904""",18,0.3125,0.3333333333333333,19:29,Fri,91,11,64,459779,"['@thesharkdaymond', 'mentor', 'first', 'business', 'partner', 'hero', '#momsrule', '#sharktank']",True
"""820094698048094209""",10,0.0,0.0,19:26,Fri,58,7,64,459779,"['@kevinolearytv', 'takes', 'selfie', 'himself', '#sharktank']",True
"""820093029029736450""",1,0.0,0.0,19:19,Fri,82,11,64,459779,"['@pinblocks', 'team', 'another', 'toy', 'manufacturer', '@kevinolearytv', 'suggests']",False
"""820092488811769856""",15,0.0,0.0,19:17,Fri,69,8,64,459779,"['@barbaracorcoran', 'queen', 'nature', 'crown', '@pinblocks', '#sharktank']",True
"""820091477384634371""",13,0.0,0.0,19:13,Fri,115,18,64,459779,"['next', '@pinblocks', 'building', 'toy', 'children', 'all', 'pieces', 'identical', 'size', '#pinblocks', '#sharktank']",True
"""820090343932698625""",17,0.2,0.30000000000000004,19:09,Fri,100,14,64,459779,"['spare', 'time', 'gonna', 'sell', 'real', 'estate', '@barbaracorcoran', '#greasebags', '#sharktank']",False
"""820090034556727296""",7,0.0,0.0,19:07,Fri,77,11,64,459779,"['sharks', 'all', 'presentation', 'monsterpeneur', '#sharktank']",False
"""820088777053966336""",4,0.3125,0.3333333333333333,19:02,Fri,52,9,64,459779,"['first', '#sharktank', '#greasebags', 'word']",False
"""820088406323630080""",85,0.2130681818181818,0.45454545454545453,19:01,Fri,105,16,64,459779,"['countdown', 'million', 'continues', 'all', 'new', '#sharktank', 'starts', 'now', 'please', 'retweet', 'watching']",False
"""820068537293213697""",15,0.0,0.0,17:42,Fri,62,10,64,459779,"['toys', 'everyone', 'watch', 'allnew', '#sharktank', 'tonight', 'abc']",True
"""820044284481204225""",12,0.0,0.0,16:06,Fri,51,8,64,459779,"['tonight', 'episode', 'will', 'saying', 'wait']",True
"""820007156598456321""",32,0.0,0.0,13:38,Fri,102,18,64,459779,"['will', 'entrepreneur', 'throw', 'away', 'shot', 'shark', '#sharktank', 'allnew', 'tonight', 'abc']",True
"""819973740532408320""",40,0.0,0.0,11:25,Fri,65,10,64,459779,"['bring', 'entrepreneurs', '#sharktank', 'allnew', 'tonight', 'abc']",True
"""819712821860696064""",75,0.0,0.0,18:09,Thu,102,16,64,459779,"['@thesharkdaymond', 'takes', 'world', 'watch', 'profile', 'tomorrow', 'allnew', '#sharktank', 'abc']",True
"""819373587442401281""",14,0.0,0.0,19:41,Wed,62,10,64,459779,"['get', 'shark', 'investment', 'without', 'fight', '#sharktank']",True
"""818910409235267587""",8,0.0,0.0,13:00,Tue,52,9,64,459779,"['never', 'know', 'going', 'happen', '#sharktank']",True
"""818834794691825665""",45,0.02083333333333333,0.5104166666666666,08:00,Tue,114,16,64,459779,"['work', 'hard', 'enough', 'anything', 'possible', 'congratulations', '@thedrainstrain', 'all', 'success', '#sharktank']",True
"""818590761943826432""",20,0.0,0.0,15:50,Mon,101,19,64,459779,"['shark', 'tank', 'never', 'know', 'someone', 'gonna', 'lick', 'cat', '@kevinolearytv']",True
"""818200638601523200""",21,0.0035156249999999944,0.3,14:00,Sun,46,6,64,459779,"['laugh', 'little', '#sundayfunday', '#sharktank']",True
"""818125119574908930""",72,0.55,0.7,09:00,Sun,104,16,64,459779,"['entrepreneurs', 'fighting', 'ensure', 'young', 'girls', 'know', 'all', 'beautiful', '#sharktank']",True
"""817823156295630849""",10,0.0,0.0,13:00,Sat,24,4,64,459779,"['cut', 'out', '#sharktank']",True
"""817747640070926337""",29,0.0,0.0,08:00,Sat,73,10,64,459779,"['business', 'sharks', 'wondering', 'furrreal', '#sharktank']",True
"""817566971780800512""",11,0.3125,0.2,20:02,Fri,96,18,64,459779,"['tonight', 'show', 'over', 'much', 'fun', 'thanks', 'tuning', 'friends', '#sharktank']",True
"""817566595564322816""",17,0.9375,0.95,20:00,Fri,76,10,64,459779,"['congratulations', '@npdolls', 'proud', 'work', 'talented', '#sharktank']",False
"""817564531123769346""",20,0.5083333333333333,0.975,19:52,Fri,104,16,64,459779,"['loving', 'message', 'sharks', 'giving', 'extraordinary', 'advice', '#sharktank', '@npdolls']",True
"""817563141731127300""",39,0.75,0.875,19:46,Fri,60,9,64,459779,"['lovely', 'meet', 'wonderful', 'couple', '#sharktank', '@npdolls']",True
"""817561361400168449""",8,1.0,0.3,19:39,Fri,52,7,64,459779,"['wishing', 'best', '@victory_coffees', '#sharktank']",True
"""817559796849188864""",6,0.5750000000000001,0.6833333333333332,19:33,Fri,107,16,64,459779,"['hey', 'fans', 'loving', '@victory_coffees', 'sounds', 'like', 'interesting', 'product', 'love', 'coffee']",True
"""817558632808255488""",13,0.86875,0.85,19:29,Fri,83,10,64,459779,"['feels', 'great', 'watch', 'successful', 'story', '#sharktank', '#drainstrain', '@robertherjavec']",True
"""817557563763998722""",2,0.0,0.0,19:24,Fri,47,6,64,459779,"['invest', '#sharktank', '#basicoutfitters']",True
"""817556509609644034""",11,1.0,1.0,19:20,Fri,48,7,64,459779,"['deal', 'priceless', '#sharktank']",True
"""817554871016681472""",3,0.78125,0.5,19:14,Fri,62,8,64,459779,"['guys', 'listening', '#sharktank', '#basicoutfitters']",True
"""817553801657942016""",6,0.6875,0.6,19:09,Fri,67,11,64,459779,"['wonderful', 'start', 'tonight', 'episode', 'fun', '#sharktank']",True
"""817553074109771777""",11,-0.75,0.9,19:06,Fri,39,4,64,459779,"['simply', 'crazy', '#sharktank', '@kevinolearytv']",True
"""817552338785366016""",15,0.0,0.0,19:04,Fri,45,8,64,459779,"['woah', 'see', 'coming', '#sharktank']",True
"""817551882222759937""",20,0.5,0.425,19:02,Fri,87,14,64,459779,"['expecting', 'great', 'episode', 'tonight', 'watching', '#sharktank', 'starting', 'now']",False
"""817506034206044160""",33,0.625,1.0,16:00,Fri,98,17,64,459779,"['snuggle', 'favorite', 'furry', 'friend', 'watch', 'allnew', 'episode', '#sharktank', 'tonight']",True
"""817475862043983873""",18,0.0,0.0,14:00,Fri,69,10,64,459779,"['tonight', 'present', '#sharktank', 'update', '@thedrainstrain']",True
"""817449827399299073""",19,0.25,0.1,12:16,Fri,87,17,64,459779,"['company', 'wants', 'help', 'get', 'close', 'purrsonal', 'cat', '#sharktank']",True
"""817415453161230337""",44,0.625,0.5,10:00,Fri,114,19,64,459779,"['shark', 'tank', 'changed', 'lives', 'helped', 'many', 'people', 'realize', 'dreams', '#sharktank', 'allnew', 'tonight', 'abc']",True
"""817170093121605633""",37,0.0,0.0,17:45,Thu,89,13,64,459779,"['@kevinolearytv', 'face', 'says', 'all', 'want', 'miss', 'tomorrow', 'allnew', '#sharktank']",True
"""817136969268477952""",31,1.0,1.0,15:33,Thu,56,9,64,459779,"['pitch', 'naturally', 'perfect', 'every', 'way', '#sharktank']",True
"""816753070050775040""",113,0.0,0.0,14:08,Wed,104,17,64,459779,"['over', 'deals', '&amp', 'jobs', 'created', 'sharks', 'circling', 'million', '#sharktank']",True
"""816468910287585280""",41,0.13636363636363635,0.45454545454545453,19:18,Tue,47,7,64,459779,"['new', 'year', 'businesses', 'deals', '#sharktank']",True
"""815965911844786176""",48,0.5,0.5,10:00,Mon,81,14,64,459779,"['someone', 'says', '#newyears', 'resolution', 'gym', 'more', '#sharktank']",True
"""815573303276556288""",53,1.0,1.0,08:00,Sun,51,8,64,459779,"['wishing', 'happy', 'prosperous', '#sharktank']",True
"""815226014477516800""",20,0.0,0.0,09:00,Sat,46,8,64,459779,"['hope', 'get', '#newyears', 'kiss', '#sharktank']",True
"""814924025742888960""",24,0.125,0.0,13:00,Fri,95,17,64,459779,"['offers', 'can', 'disappear', 'blink', 'eye', 'see', 'moment', 'unfolds', 'tonight', '#sharktank']",True
"""814531441270943745""",19,0.17045454545454544,0.45454545454545453,11:00,Thu,35,6,64,459779,"['glide', 'new', 'year', 'gracefully']",True
"""814138869465620480""",62,-0.05,0.4,09:00,Wed,64,12,64,459779,"['people', 'often', 'pay', 'price', 'waiting', 'long', 'act', '#sharktank']",True
"""813021495236640770""",12,0.0,0.0,07:00,Sun,32,6,64,459779,"['santa', 'know', '#sharktank']",True
"""812659110810447877""",20,1.0,1.0,07:00,Sat,41,6,64,459779,"['santa', 'just', 'wonderful', '#sharktank']",True
"""812311826876796928""",38,0.875,0.2,08:00,Fri,115,18,64,459779,"['always', 'just', 'selling', 'product', 'happiness', 'catch', 'encore', 'episode', '#sharktank', 'tonight']",True
"""811988577483505664""",22,0.4375,0.55,10:35,Thu,63,12,64,459779,"['give', 'gift', 'watching', 'full', 'episodes', '#sharktank']",True
"""811282279989440512""",13,-0.3125,0.4,11:49,Tue,75,12,64,459779,"['holidays', 'pawpular', 'time', 'support', 'small', 'businesses', '#sharktank']",True
"""810667621452369920""",25,0.375,0.2,19:06,Sun,56,9,64,459779,"['fun', 'pitch', 'honor', '#sundayfunday', '#sharktank']",True
"""809855001052921856""",48,0.5,0.6666666666666666,13:17,Fri,102,17,64,459779,"['wonderful', 'open', 'business', 'enjoy', 'encore', 'presentation', '#sharktank', 'tonight', 'abc']",True
"""809397614651142144""",23,0.6,0.95,07:00,Thu,52,8,64,459779,"['just', 'really', 'loving', 'food', '#sharktank']",True
"""809075130752114688""",411,-0.5,0.9,09:38,Wed,119,22,64,459779,"['growing', 'believed', '@mcuban', 'hustled', '&amp', 'proved', 'wrong', 'shark', 'gives', 'others', 'someone']",True
"""808433817904037888""",17,0.0,0.0,15:10,Mon,98,21,64,459779,"['business', 'hopes', 'lend', 'hand', 'people', 'wear', 'gloves', 'sharks', 'find', 'fit']",True
"""808132641031495680""",52,1.0,0.3,19:13,Sun,117,17,64,459779,"['congratulations', '#sharktank', 'cast', 'crew', '#criticschoice', 'award', 'best', 'structured', 'reality', 'series']",False
"""808038682091524096""",26,0.46875,0.75,13:00,Sun,95,17,64,459779,"['excited', 'christmas', 'start', 'see', 'santa', 'pop', 'everywhere', '#sharktank']",True
"""807578114150830080""",56,0.14285714285714285,0.4178571428571428,06:30,Sat,110,19,64,459779,"['entrepreneur', 'work', 'find', 'right', 'balance', 'personal', 'life', '#sharktank']",True
"""807421095200468994""",26,0.17045454545454544,0.45454545454545453,20:06,Fri,80,15,64,459779,"['new', 'year', 'sharks', 'circling', 'million', 'deals', 'made', 'tank']",True
