ID,RetweetCt,Polarity,Subjectivity,CreatedTime,CreatedDay,TextLength,WordCt,AccountAgeMo,UserFollowersCt,Keywords,HasLinks
"""840253539444219904""",131,0.25,0.2833333333333333,18:30,Fri,32,6,117,10610911,"['top', 'tips', 'public', 'speaking']",True
"""840242166043672577""",69,0.0,0.625,17:45,Fri,83,15,117,10610911,"['time', 'better', 'adlib', 'rather', 'read', 'contrived', 'speech', 'notes']",True
"""840230943684251648""",120,0.0,0.0,17:00,Fri,49,8,117,10610911,"['advice', 'storytelling', 'speak', 'heart']",True
"""840219509529182208""",60,0.0,0.0,16:15,Fri,45,7,117,10610911,"['don', 'like', 'giving', 'prewritten', 'speeches']",True
"""840208191606661123""",976,-0.05,0.42500000000000004,15:30,Fri,114,13,117,10610911,"['education', 'include', 'emotional', 'intelligence', 'leadership', 'mental', 'health', 'coding', 'nutrition', '&amp', 'kindness']",True
"""840196835251769344""",60,0.0,0.0,14:45,Fri,22,2,117,10610911,"['reimagining', 'education']",True
"""840185572312387588""",206,-0.20000000000000004,0.5166666666666667,14:00,Fri,70,12,117,10610911,"['current', 'model', 'education', 'outdated', '&amp', 'needs', 'seismic', 'shift']",True
"""840174182470172672""",534,0.0,0.3035714285714286,13:15,Fri,100,17,117,10610911,"['asked', 'simple', 'question', 'recently', 'wish', 'learned', 'school', 'responses']",True
"""840145288375463936""",368,0.0,0.0,11:20,Fri,80,14,117,10610911,"['making', 'life', 'easier', 'make', 'happier', 'need', 'challenge', 'elf']",True
"""839959147433037824""",315,0.8,0.75,23:00,Thu,96,18,117,10610911,"['take', 'care', 'employees', 'business', 'great', 'way']",True
"""839929005822341120""",27,0.0,0.0,21:00,Thu,87,15,117,10610911,"['years', 'transforming', 'west', 'coast', 'rail', 'network', 'focusing', 'passenger']",True
"""839906241916858370""",401,0.0,0.0,19:30,Thu,112,21,117,10610911,"['can', 'raise', 'sons', 'respect', '&amp', 'value', 'women', 'teach', 'daughters', 'support', 'lift', 'others']",True
"""839891172881489924""",55,0.2380952380952381,0.35714285714285715,18:30,Thu,116,19,117,10610911,"['healthy', 'competition', 'drives', 'forwards', 'certainly', 'works', 'take', '@virginpulse', 'global', 'challenge']",True
"""839879785379684353""",104,0.375,0.6666666666666666,17:45,Thu,62,9,117,10610911,"['challenging', 'business', 'leaders', 'put', 'people', 'first', '@virginpulse']",True
"""839868556099608576""",74,0.0,0.0,17:00,Thu,106,16,117,10610911,"['joining', '@virginpulse', 'global', 'challenge', 'worldwide', 'wellbeing', 'program', 'join']",True
"""839857115808346113""",207,0.19416666666666668,0.4933333333333333,16:15,Thu,116,17,117,10610911,"['high', 'time', 'business', 'leaders', 'put', 'people', 'first', 'committed', 'creating', 'engaged', 'active', 'healthy', 'workforce']",True
"""839845819905949697""",42,0.21818181818181817,0.6272727272727273,15:30,Thu,83,14,117,10610911,"['@virgintrains', 'ushering', 'way', 'new', '&amp', 'exciting', 'chapter', 'rail', 'history']",True
"""839834452058652672""",60,0.0,0.0,14:45,Thu,120,20,117,10610911,"['@virgin', 'will', 'never', 'let', 'challenger', 'mentality', '&amp', 'continue', 'push', 'frontiers', 'possible']",True
"""839823175957512192""",42,-0.6666666666666666,1.0,14:00,Thu,104,16,117,10610911,"['years', 'ago', 'idea', '@virgintrains', 'transforming', 'west', 'coast', 'called', 'mission', 'impossible']",True
"""839813043898966016""",56,0.5,0.55,13:20,Thu,93,13,117,10610911,"['happy', 'birthday', '@virgintrains', 'thanks', 'all', 'wonderful', 'passengers', '&amp', 'team', 'members']",True
"""839781621326888961""",140,0.8,1.0,11:15,Thu,40,7,117,10610911,"['steps', 'happy', 'entrepreneur']",True
"""839596773081505794""",145,0.0,0.16666666666666666,23:00,Wed,101,16,117,10610911,"['rebel', 'billionaire', 'runnerup', 'youngest', 'ever', 'selfmade', 'female', 'billionaires']",True
"""839566632292913157""",177,0.0,0.0,21:00,Wed,107,17,117,10610911,"['making', 'gender', 'equality', 'business', 'priority', 'step', 'towards', 'environment', 'all', 'people', 'can', 'thrive']",True
"""839543835164360705""",45,0.25,0.3125,19:30,Wed,82,13,117,10610911,"['sharing', 'stories', 'hatching', 'plans', 'forging', 'alliances', 'better', 'future', 'all']",True
"""839528765835325441""",120,0.4,0.4583333333333333,18:30,Wed,95,16,117,10610911,"['great', 'business', 'lesson', 'youngest', 'ever', 'selfmade', 'female', 'billionaires']",True
"""839517393026236418""",66,0.0,0.16666666666666666,17:45,Wed,49,8,117,10610911,"['female', 'entrepreneur', 'admire', '#iwd']",True
"""839506195085996032""",76,-0.3,0.6285714285714286,17:00,Wed,93,18,117,10610911,"['entrepreneurship', 'can', 'simple', 'cutting', 'legs', 'off', 'pair', 'tights', '@spanx', '#iwd']",True
"""839494728223719425""",122,0.25,0.3333333333333333,16:15,Wed,61,11,117,10610911,"['female', 'entrepreneur', 'admire', 'most', '@spanx', '#iwd']",True
"""839483449895337985""",59,0.2333333333333333,0.5,15:30,Wed,99,14,117,10610911,"['interesting', 'argument', 'gender', 'budgeting', 'more', 'common', 'sense', 'policies', 'needed', 'equality']",True
"""839472060384567298""",112,0.8,0.75,14:45,Wed,91,12,117,10610911,"['great', 'examples', 'countries', 'taking', 'leading', 'steps', 'towards', 'gender', 'equality', '#beboldforchange']",True
"""839460801916321795""",127,0.0,0.0,14:00,Wed,96,15,117,10610911,"['highlighting', 'struggle', 'equality', 'millions', 'women', 'around', 'world', 'still', 'face', 'every', 'day']",True
"""839449403475767296""",237,0.0,0.0,13:15,Wed,74,11,117,10610911,"['#beboldforchange', 'international', 'women', 'day', 'all', 'stand', 'benefit']",True
"""839422991813476352""",259,0.16666666666666666,0.3333333333333333,11:30,Wed,75,10,117,10610911,"['international', 'women', 'day', 'bold', 'change', '#beboldforchange', '#iwd']",True
"""839404120083742720""",153,0.0,0.0,10:15,Wed,113,17,117,10610911,"['death', 'penalty', 'will', 'nothing', 'tackle', 'drugs', 'philippines', 'decriminalisation', '&amp', 'harm', 'reduction']",True
"""839234377439670272""",359,0.55,0.7,23:00,Tue,103,20,117,10610911,"['think', 'cheapest', 'fastest', 'way', 'most', 'amazing']",True
"""839204216581287938""",228,0.5,0.65,21:00,Tue,110,21,117,10610911,"['never', 'best', 'person', 'doing', 'every', 'job', 'only', 'working', 'others', 'dreams', 'come', 'life']",True
"""839181541964197889""",63,0.15,0.50625,19:30,Tue,84,13,117,10610911,"['create', 'more', 'inclusive', 'future', 'young', 'generations', 'youth', 'participation', 'key']",True
"""839166387650199553""",56,0.4583333333333333,0.6666666666666666,18:30,Tue,70,13,117,10610911,"['creating', 'most', 'unique', 'meaningful', 'dive', 'sites', 'world']",True
"""839154994767151104""",42,0.0,0.0,17:45,Tue,96,19,117,10610911,"['saving', 'lives', 'pearl', 'harbor', 'conserving', 'ocean', 'bvi', 'journey']",True
"""839143816221310976""",49,0.0,0.0,17:00,Tue,109,19,117,10610911,"['can', 'sinking', 'world', 'war', 'ship', 'help', 'solve', 'marine', 'health', 'issues', 'creating', 'worldclass', 'dive', 'site', 'yes']",True
"""839132346112684032""",89,-0.41666666666666663,0.6666666666666666,16:15,Tue,84,14,117,10610911,"['sinking', 'wwii', 'ship', 'create', 'underwater', 'art', '&amp', 'conservation', 'reef', 'seriously']",True
"""839121053762871296""",48,0.0,0.0,15:30,Tue,56,10,117,10610911,"['sharing', 'spotlight', 'helped', 'truly', 'shine']",True
"""839109672577687552""",69,0.2,0.2,14:45,Tue,104,18,117,10610911,"['finding', 'spotlight', 'standing', 'much', 'gained', 'working', 'others']",True
"""839098428252618752""",168,0.0,0.0,14:00,Tue,52,9,117,10610911,"['finding', 'spotlight', 'standing']",True
"""839088277575581697""",135,0.037500000000000006,0.2875,13:20,Tue,80,15,117,10610911,"['much', 'gained', 'working', 'people', 'support', 'other']",True
"""839055575245783040""",90,0.5,0.6,11:10,Tue,51,9,117,10610911,"['really', 'makes', 'happy', 'work', '#readbyrichard']",True
"""838873115325235201""",412,0.25,0.3333333333333333,23:05,Mon,49,8,117,10610911,"['need', 'support', 'more', 'female', 'entrepreneurs']",True
"""838841859413770241""",57,0.0,0.0,21:00,Mon,41,6,117,10610911,"['importance', 'excitement', 'business']",True
"""838819239419076608""",212,0.0,0.0,19:31,Mon,62,10,117,10610911,"['muchneeded', 'global', 'plan', 'save', 'coral', 'reefs', '#readbyrichard']",True
"""838803998224285696""",451,0.3,1.0,18:30,Mon,89,16,117,10610911,"['women', 'only', 'aim', 'smash', 'glass', 'ceiling', 'build', 'own', 'towers']",True
"""838792608507899904""",129,0.0,0.0,17:45,Mon,103,14,117,10610911,"['diverse', 'work', 'cultures', 'produce', 'forwardthinking', 'businesses', 'something', 'see', 'every', 'day', '@virgin']",True
"""838781483007492096""",82,-0.10714285714285715,0.7678571428571428,17:01,Mon,116,20,117,10610911,"['@virginstartup', 'funded', 'businesses', 'run', 'women', 'avg', 'perfect', 'step', 'right', 'directio']",True
"""838769965784268801""",123,0.0,0.16666666666666666,16:15,Mon,92,10,117,10610911,"['celebrating', '#iwd', '@virginstartup', 'meetup', 'female', 'entrepreneurship']",True
"""838758683974696961""",180,0.1642857142857143,0.4214285714285714,15:30,Mon,91,17,117,10610911,"['risk', 'wasting', 'limited', 'time', 'earth', 'doing', 'things', 'don', 'light', 'fire']",True
"""838747303519334400""",52,0.0,0.0,14:45,Mon,41,6,117,10610911,"['importance', 'excitement', 'business']",True
"""838736069357092864""",58,0.0,0.0,14:00,Mon,70,12,117,10610911,"['business', 'continues', 'excitement', '#mondaymotivation']",True
"""838725910647930881""",128,0.5,0.5,13:20,Mon,59,10,117,10610911,"['top', 'tips', 'entrepreneurs', '#mondaymotivation']",True
"""838690847734517760""",125,0.0,0.0,11:00,Mon,71,12,117,10610911,"['succeed', 'startup', 'multisided', 'industry', '#readbyrichard']",True
"""838464314835075072""",514,0.09242424242424242,0.4484848484848485,20:00,Sun,69,15,117,10610911,"['long', 'alive', 'vow', 'use', 'voice', 'drive', 'positive', 'change']",True
"""838434158884098048""",176,0.0,0.0,18:00,Sun,73,12,117,10610911,"['storytelling', 'way', 'boost', 'business', '#readbyrichard']",True
"""838404021316685825""",77,0.0,0.0,16:01,Sun,97,16,117,10610911,"['thing', 'change', 'notforprofit', 'sector', 'like', 'hear', 'thoughts']",True
"""838373748386508801""",328,0.35,0.6,14:00,Sun,48,7,117,10610911,"['key', 'happiness', 'gratitude', '#readbyrichard']",True
"""838349735706705920""",21,0.0,0.49722222222222223,12:25,Sun,144,25,117,10610911,"['@jess_spinal', 'sorry', 'hear', 'injury', 'sure', 'bounce', 'back', 'stronger', 'ever', '&amp', 'inspire', 'others', 'big', 'hugs', 'family']",False
"""838343470125367297""",109,0.6,0.4,12:00,Sun,63,10,117,10610911,"['feelgood', 'songs', 'love', 'happiness', 'playlist']",True
"""838071747421290497""",60,0.08522727272727272,0.25,18:00,Sat,108,16,117,10610911,"['@virginatlantic', 'announced', 'next', 'business', 'adventure', 'live', 'event', 'coming', 'seattle']",True
"""838058487129178113""",518,0.85,1.0,17:08,Sat,109,15,117,10610911,"['moving', 'video', 'celebrating', 'years', 'sheldrick', 'elephant', 'orphanage', 'protecting', 'beautiful', 'creatures', '@dswt']",True
"""838041544682835969""",285,0.45,0.5,16:00,Sat,105,18,117,10610911,"['dream', 'big', '&amp', 'will', 'presented', 'opportunity', 'lead', 'world', 'incredible', 'adventure']",True
"""838011328103075840""",116,0.3333333333333333,0.3666666666666667,14:00,Sat,71,11,117,10610911,"['many', 'hours', 'week', 'entrepreneurs', 'actually', 'work', 'interesting', 'quiz']",True
"""837965959193366528""",111,0.275,0.575,11:00,Sat,68,13,117,10610911,"['great', 'advice', 'brands', 'can', 'tell', 'stories', 'small', 'budget']",True
"""837920726460084224""",46,0.55,0.8944444444444444,08:00,Sat,103,14,117,10610911,"['sure', 'will', 'spectacular', 'night', '@virginaustralia', 'team', '@amequality', '@sydneymardigras', 'float']",True
"""837784895103578112""",165,0.0,0.0,23:00,Fri,86,14,117,10610911,"['government', 'anyone', 'else', 'cast', 'judgement', 'someone', 'sexuality']",True
"""837739525791236096""",549,1.0,1.0,20:00,Fri,87,9,117,10610911,"['saving', 'magnificent', 'rhino', 'extinction', '#worldwildlifeday', '#rhinoswithoutborders']",True
"""837724747706298371""",135,0.8,1.0,19:01,Fri,52,10,117,10610911,"['don', 'makes', 'happy', '#readbyrichard']",True
"""837709362441433088""",78,0.8,0.75,18:00,Fri,85,14,117,10610911,"['great', 'see', 'competing', 'tourist', 'operators', 'come', 'together', 'goal', 'save', 'rhino']",True
"""837697878881628160""",728,-0.3625,0.7000000000000001,17:15,Fri,82,15,117,10610911,"['sad', 'truth', 'rhino', 'extinct', 'little', 'years', '#worldwildlifeday']",True
"""837686578050908161""",175,0.2,0.2,16:30,Fri,83,12,117,10610911,"['much', 'respect', '&amp', 'admiration', 'courage', '#rhinoswithoutborders', 'team']",True
"""837675214934839296""",270,0.7833333333333333,0.8333333333333334,15:45,Fri,79,10,117,10610911,"['beautiful', '&amp', 'touching', 'images', 'wonderful', 'work', '#rhinoswithoutborders']",True
"""837667125590388744""",17,0.32499999999999996,0.325,15:13,Fri,143,29,117,10610911,"['@or', 'solve', 'problem', 'way', 'improves', 'lives', '&amp', 'stay', 'true', 'stand', 'find', 'success']",False
"""837666795674873856""",4,0.0,0.0,15:11,Fri,82,15,117,10610911,"['@leesteggs', 'agree', 'treating', 'team', 'people', 'just', 'resources']",False
"""837666481898942464""",1,0.6,0.6499999999999999,15:10,Fri,63,9,117,10610911,"['@nathanelangley', 'delighted', 'hear', 'enjoying', 'nathan']",False
"""837663927194497025""",517,0.0,0.0,15:00,Fri,116,22,117,10610911,"['treat', 'world', 'reflection', 'humanity', 'must', 'everything', 'can', 'protect', 'endangered', 'species']",True
"""837649039185350657""",147,0.35,0.35,14:01,Fri,91,13,117,10610911,"['inclusive', 'diverse', 'societies', 'better', 'business', '&amp', 'economic', 'growth', '@ofb_lgbt']",True
"""837633891137634304""",151,0.2681818181818182,0.65,13:00,Fri,100,17,117,10610911,"['@virgin', 'recognise', 'rights', 'lgbt', 'employees', 'live', '&amp', 'work', 'free', 'discrimination']",True
"""837609785247821824""",83,0.5249999999999999,0.55,11:25,Fri,84,12,117,10610911,"['interesting', 'read', 'team', 'effectiveness', 'more', 'important', 'happiness', 'business']",True
"""837558337969385472""",58,0.0,0.2285714285714286,08:00,Fri,74,12,117,10610911,"['simple', 'difference', 'shouldn', 'big', 'deal', '@virgin', 'supports', '#equallove']",True
"""837543162298060800""",42,0.25,0.25,07:00,Fri,91,15,117,10610911,"['tip', 'hat', 'all', 'businesses', 'supporting', 'year', '@sydneymardigras', '#equallove']",True
"""837422457254522884""",65,-0.024999999999999994,0.45,23:00,Thu,93,13,117,10610911,"['virgin', 'orbit', 'revolutionising', 'small', 'satellite', 'market', 'within', 'promising', 'space', 'economy']",True
"""837399723090804736""",59,0.0,0.0,21:30,Thu,72,8,117,10610911,"['onceinalifetime', 'opportunity', 'join', '@antanddec', '@waltdisneyworld']",True
"""837384630810587138""",359,1.0,1.0,20:30,Thu,60,10,117,10610911,"['happy', '#worldbookday', 'list', 'favourite', 'books']",True
"""837369608101318658""",55,0.2,0.2,19:30,Thu,66,11,117,10610911,"['much', 'know', 'startup', 'survival', 'take', '@virgin', 'quiz']",True
"""837369142244225027""",40,0.0,0.0,19:28,Thu,40,6,117,10610911,"['@lukemassie', 'hope', 'business', 'going']",False
"""837368758574452736""",1,0.5,0.9,19:27,Thu,97,14,117,10610911,"['@carterescudero', 'thank', 'kind', 'words', '@virgingalactic', 'team', 'doing', 'fantastic', 'work']",False
"""837367568839110656""",1,0.39,1.0,19:22,Thu,73,10,117,10610911,"['@stevemaraboli', '@virgingalactic', 'thank', 'steve', 'very', 'exciting', 'time', '@stevemaraboli', '@virgingalactic', 'thank', 'steve', 'very', 'exciting', 'time']",False
"""837366410418466817""",1,0.7,0.7,19:18,Thu,49,8,117,10610911,"['@window', 'delighted', 'hear', 'thank']",False
"""837366041529430020""",1,0.0,0.0,19:16,Thu,59,10,117,10610911,"['@anilaismaili', 'tubular', 'bells', 'mike', 'oldfield']",False
"""837365674188091393""",1,0.7,0.6000000000000001,19:15,Thu,39,6,117,10610911,"['@perezina', 'thank', 'good', 'choices']",False
"""837354425320636416""",47,0.024999999999999994,0.6000000000000001,18:30,Thu,71,11,117,10610911,"['exciting', 'news', 'small', 'satellite', 'launcher', 'project', '@virgingalactic']",True
"""837343073965391874""",55,-0.05681818181818182,0.42727272727272725,17:45,Thu,92,15,117,10610911,"['small', 'satellite', 'launcher', 'launcherone', 'now', 'part', 'new', 'company', 'called', 'virgin', 'orbit']",True
"""837331830550511617""",121,0.35,0.55,17:00,Thu,118,22,117,10610911,"['now', 'space', 'companies', 'contributing', 'dream', 'open', 'access', '&amp', 'change', 'world', 'good', 'yes']",True
"""837320408776998912""",240,0.13636363636363635,0.45454545454545453,16:15,Thu,66,10,117,10610911,"['introducing', 'virgin', 'orbit', 'new', 'space', 'company', '@virgingalactic']",True
"""837309098827853824""",47,0.0,0.0,15:30,Thu,85,13,117,10610911,"['fancy', 'deputy', '&amp', 'going', '@waltdisneyworld', 'florida', 'chance']",True
"""837297747615236097""",41,0.3333333333333333,0.8333333333333334,14:45,Thu,94,12,117,10610911,"['flying', 'lucky', 'people', '@waltdisneyworld', '@saturdaynighttakeaway', 'find', 'out', 'more']",True
"""837286463431651330""",57,0.20625,0.75,14:00,Thu,85,13,117,10610911,"['nicked', '@antanddec', 'idea', 'sending', 'own', 'mini', 'little', 'richard', '@waltdisneyworld']",True
"""837275082649190400""",168,0.52,1.0,13:15,Thu,81,13,117,10610911,"['searching', 'people', 'send', 'very', 'important', 'mission', '@virginholidays']",True
"""837244948105871361""",111,0.0,0.0,11:15,Thu,45,8,117,10610911,"['ways', 'engage', 'team', '#readbyrichard']",True
"""837060060283080705""",205,0.0,0.0,23:00,Wed,31,6,117,10610911,"['dreams', 'led']",True
"""837029937878020096""",252,0.0,0.0,21:01,Wed,64,12,117,10610911,"['using', 'voice', 'change', 'things', 'accept']",True
"""837007240863199232""",84,0.0,0.0,19:30,Wed,70,9,117,10610911,"['tips', 'expanding', 'business', 'internationally', '#readbyrichard']",True
"""836992065217183744""",326,0.26666666666666666,0.5333333333333333,18:30,Wed,67,12,117,10610911,"['more', 'powerful', 'problems', 'confront', 'dream', 'big']",True
"""836980658622849026""",88,0.0,0.0,17:45,Wed,99,21,117,10610911,"['sometimes', 'think', 'myself', 'all', 'dream', 'doesn', 'scare', 'excites']",True
"""836969495285620739""",287,0.5,0.75,17:00,Wed,95,14,117,10610911,"['believe', 'dreams', 'taken', 'seriously', 'most', 'sophisticated', 'things', 'known', 'humanity']",True
"""836956742244257793""",71,0.0,0.0,16:10,Wed,27,6,117,10610911,"['all', 'dream']",True
"""836946720231669762""",51,0.08863636363636362,0.6977272727272728,15:30,Wed,118,21,117,10610911,"['passionate', 'number', 'issues', '&amp', 'will', 'continue', 'use', 'voice', 'drive', 'positive', 'change', 'areas']",True
"""836931607147708417""",193,0.0,0.0,14:30,Wed,111,22,117,10610911,"['will', 'never', 'stop', 'using', 'voice', 'speak', 'out', 'against', 'things', 'accept', 'order', 'spur', 'change']",True
"""836916501823250433""",231,0.0,0.0,13:30,Wed,35,6,117,10610911,"['change', 'things', 'accept']",True
"""836881250661052416""",153,0.8000000000000002,1.0,11:10,Wed,66,8,117,10610911,"['happy', 'employees', 'customers', 'investors', '#readbyrichard']",True
"""836697615244886018""",67,0.0,0.0,23:00,Tue,81,18,117,10610911,"['playlist', 'songs', 'like', 'listen', 'want', 'lift', 'mood']",True
"""836629661723557888""",50,0.7,0.2,18:30,Tue,46,7,117,10610911,"['songs', 'make', 'happiness', 'playlist']",True
"""836618276927070209""",98,0.8,1.0,17:45,Tue,74,12,117,10610911,"['encourage', 'happy', 'times', 'put', 'together', 'playlist', 'feelgood', 'songs']",True
"""836607081125933056""",48,0.4000000000000001,0.9,17:00,Tue,100,19,117,10610911,"['huge', 'music', 'fan', 'take', 'every', 'opportunity', 'can', 'relax', 'listening', 'favourite', 'songs']",True
"""836595624367763456""",53,0.7,0.2,16:15,Tue,32,5,117,10610911,"['listen', 'happiness', 'playlist']",True
"""836584334039613443""",33,0.65,0.625,15:30,Tue,88,13,117,10610911,"['great', 'seeing', 'many', '@virginemi', 'artists', '@vfestival', 'bill', '#virginfamily', '#vfestival']",True
"""836572981757423617""",20,0.66875,0.6847222222222222,14:45,Tue,116,20,117,10610911,"['many', 'great', '#vfestival', 'memories', 'like', 'all', 'good', 'parties', 'can', 'remember', 'sure', 'will', 'similar']",True
"""836561707254317057""",22,0.2857142857142857,0.5357142857142857,14:00,Tue,106,15,117,10610911,"['exclusive', '#vfestival', 'presale', 'verified', '@virginred', 'members', 'right', 'now', 'keeping', '#virginfamily']",True
"""836551563401433090""",111,0.5,0.575,13:20,Tue,114,20,117,10610911,"['great', 'artists', 'transcend', 'music', '&amp', 'affect', 'whole', 'culture', 'like', 'sex', 'pistols', 'club', 'now', 'jay']",True
"""836518853932892160""",131,0.0,0.0,11:10,Tue,47,8,117,10610911,"['shouldn', 'keep', 'ideas', 'elf']",True
"""836501313395490816""",68,0.85,1.0,10:00,Tue,102,13,117,10610911,"['moving', 'video', 'celebrating', 'years', 'sheldrick', 'elephant', 'orphanage', 'protecting', 'beautiful', 'creatures']",True
"""836350399875526656""",136,0.525,0.6666666666666666,00:00,Tue,46,9,117,10610911,"['want', 'happy', 'team', 'first', 'step', 'listening']",True
"""836335254453497856""",36,0.0,0.0,23:00,Mon,48,7,117,10610911,"['san', 'francisco', '@virginhotels', 'moving']",True
"""836320188995940353""",57,0.0,0.0,22:00,Mon,84,12,117,10610911,"['visiting', 'spaceport', 'america', '&amp', 'watching', '#spaceshiptwo', 'take', 'skies', 'once', 'again']",True
"""836305044177846276""",86,0.03125,0.5,21:00,Mon,121,18,117,10610911,"['another', 'major', 'solar', 'deal', 'way', 'forward', 'business', 'investing', '&amp', 'creating', 'bigger', 'renewable', 'companies', '@jtfirtree']",True
"""836293607879491585""",177,0.0,0.0,20:15,Mon,113,16,117,10610911,"['agree', '@ethannadelmann', 'marijuana', 'policy', 'remain', 'state', 'issue', 'let', 'reform', 'continue', '@drugpolicyorg']",True
"""836282428331339776""",133,0.5,0.6,19:30,Mon,42,5,117,10610911,"['love', 'initiative', '@happynewspaper_']",True
"""836267224570691589""",36,0.0,0.0,18:30,Mon,89,13,117,10610911,"['creating', 'hotels', 'cut', 'across', 'generational', 'barriers', '&amp', 'appeal', 'all', '@virginhotels']",True
"""836259737712881666""",39,0.1,0.18333333333333335,18:00,Mon,90,13,117,10610911,"['dynamic', '&amp', 'forwardthinking', 'san', 'francisco', 'embodies', 'much', '@virgin', 'stands']",True
"""836252110975090688""",68,0.3,0.35,17:30,Mon,81,12,117,10610911,"['thrilled', 'opening', 'second', 'hotel', '@virginhotels', 'san', 'francisco', 'summer']",True
"""836244651992571905""",56,0.0,0.0,17:00,Mon,61,7,117,10610911,"['announcing', 'soontobe', 'opened', '@virginhotels', 'san', 'francisco']",True
"""836221920987205632""",59,0.30000000000000004,0.45,15:30,Mon,94,12,117,10610911,"['amazing', 'morning', 'watching', 'vss', 'unity', 'third', 'glide', 'flight', 'test', '@bransonsam', '@virgingalactic']",True
"""836210582273552384""",43,0.2,0.2,14:45,Mon,104,19,117,10610911,"['spaceport', 'america', '@profbriancox', '&amp', 'hatched', 'plan', 'get', 'just', 'much', 'closer', 'stars']",True
"""836199311708942336""",35,1.0,0.9,14:00,Mon,77,12,117,10610911,"['@profbriancox', 'fly', 'space', 'yes', 'spaceship', '@virgingalactic']",True
"""836187901947965440""",79,0.0,0.0,13:15,Mon,45,7,117,10610911,"['watching', 'vss', 'unity', 'third', 'glide', 'flight', 'test']",True
"""835942694794952704""",116,0.4833333333333334,0.4666666666666666,21:00,Sun,133,19,117,10610911,"['keeping', 'fingers', 'crossed', 'very', 'touching', '#whitehelmets', 'documentary', '#oscars', 'great', 'work', 'orlando', 'von', 'einsiedel', '@jojonata']",False
"""835927600556015617""",380,0.6,0.35,20:00,Sun,38,7,117,10610911,"['top', 'quotes', 'finding', 'happiness']",True
"""835921391266463745""",227,0.43333333333333335,0.8333333333333334,19:36,Sun,143,18,117,10610911,"['congratulations', '@southamptonfc', '&amp', '@virginmedia', 'great', 'final', 'done', '@manutd', '@virginmoney', 'winning', '#eflcupfinal']",False
"""835897437004800000""",156,0.0,0.0,18:00,Sun,47,9,117,10610911,"['ways', 'happier', 'work', '#readbyrichard']",True
"""835867228264333314""",91,0.675,0.5750000000000001,16:00,Sun,93,16,117,10610911,"['good', 'luck', '@manutd', '&amp', '@southamptonfc', '@eflcup', 'final', 'best', 'virgin', 'team', 'win']",True
"""835836992495697920""",152,0.0,0.0,14:00,Sun,59,9,117,10610911,"['finance', 'sustainable', 'ocean', 'economy', '#readbyrichard']",True
"""835806773114204161""",157,0.0,0.0,12:00,Sun,81,13,117,10610911,"['things', 'versus', 'experiences', 'makes', 'happier', 'food', 'thought']",True
"""835550150072365057""",404,0.6,0.35,19:00,Sat,38,7,117,10610911,"['top', 'quotes', 'finding', 'happiness']",True
"""835519966485045248""",138,0.0,0.0,17:00,Sat,78,11,117,10610911,"['entrepreneurial', 'businesses', 'happiest', 'places', 'work', '#readbyrichard']",True
"""835489732343771136""",87,0.9,1.0,15:00,Sat,91,15,117,10610911,"['proud', '@virgin', 'team', 'hosting', 'wonderful', 'workshop', 'help', 'refugee', 'women', 'thrive']",True
"""835459496466071552""",97,0.0,0.0,13:00,Sat,40,7,117,10610911,"['bucket', 'list', 'mine']",True
"""835430408598794240""",106,0.7,0.6000000000000001,11:05,Sat,73,13,117,10610911,"['everything', 'ever', 'want', 'know', 'getting', 'good', 'night', 'sleep']",True
"""835248109051576324""",298,0.2,0.575,23:00,Fri,95,19,117,10610911,"['only', 'left', 'school', 'started', 'own', 'business', 'real', 'education', 'began']",True
"""835232688034439168""",128,0.4,0.375,21:59,Fri,120,16,117,10610911,"['great', 'feeling', 'watching', 'vss', 'unity', 'third', 'glide', 'flight', 'test', '@sambranson', '@profbriancox', '&amp', '@virgingalactic', 'congr']",True
"""835217942489010176""",54,0.0,0.06666666666666667,21:00,Fri,83,14,117,10610911,"['last', 'time', '@virginsponsored', 'team', 'wembley', 'wardrobe', 'malfunction']",True
"""835195279146106880""",363,0.6,0.35,19:30,Fri,38,7,117,10610911,"['top', 'quotes', 'finding', 'happiness']",True
"""835180101918724097""",201,0.1,0.4,18:30,Fri,117,21,117,10610911,"['need', 'rethink', 'way', 'teach', 'inspire', 'young', 'people', '&amp', 'anticipate', 'skills', 'future']",True
"""835168721022947328""",80,0.0,0.0,17:45,Fri,112,19,117,10610911,"['fascinated', 'updating', 'outmoded', 'education', 'system', 'since', '&amp', 'can', 'help']",True
"""835157528904347649""",121,-0.20000000000000004,0.5166666666666667,17:00,Fri,68,12,117,10610911,"['current', 'model', 'education', 'outdated', 'change']",True
"""835149286065201152""",5,0.25757575757575757,0.503030303030303,16:28,Fri,112,21,117,10610911,"['@mnair', 'love', 'taking', 'new', 'challenges', 'adventures', 'never', 'know', 'will', 'happen', 'say', 'yes']",False
"""835148936826408964""",1,0.25,0.25,16:26,Fri,66,9,117,10610911,"['@moseskibs', 'look', 'forward', 'supporting', 'country', 'development']",False
"""835148666730082304""",0,1.0,1.0,16:25,Fri,63,9,117,10610911,"['@profbriancox', '@virgingalactic', 'wonderful', 'see', 'again']",False
"""835146063124312067""",72,0.25,0.47857142857142854,16:15,Fri,91,17,117,10610911,"['love', 'answers', 'simple', 'question', 'wish', 'learned', 'school']",True
