ID,RetweetCt,Polarity,Subjectivity,CreatedTime,CreatedDay,TextLength,WordCt,AccountAgeMo,UserFollowersCt,Keywords,HasLinks
"""842365354764468224""",8,-0.4,0.4,10:22,Thu,91,16,104,1105755,"['universes', 'collide', 'tabletop', 'game', 'risk', 'deception', '#allin', 'pick', 'day']",True
"""842181914324742144""",25,0.25,0.45,22:13,Wed,112,19,104,1105755,"['iconic', 'maple', 'leaf', 'cbc', 'logo', 'discover', 'legacy', 'canadian', 'graphic', 'design', 'documentary']",True
"""842133838138494977""",24,0.0,0.0,19:02,Wed,73,10,104,1105755,"['animated', 'instructional', 'robot', 'helps', 'children', 'learn', 'second', 'language']",True
"""842088278912258049""",9,0.0,0.0,16:01,Wed,92,17,104,1105755,"['using', '@nasa', 'data', 'cosmic', 'app', 'takes', 'moon', 'mars', 'jupiter', 'europa']",True
"""842058348941910018""",6,0.5,1.0,14:02,Wed,115,18,104,1105755,"['indigo', 'ink', 'prints', 'lasercut', 'astrolabes', 'backersonly', 'concert', 'see', 'favorite', 'takes', '#allin', 'far']",True
"""842054807082819584""",12,-0.2,0.35,13:48,Wed,104,17,104,1105755,"['meet', 'couple', 'behind', 'rocky', 'mountain', '@landlibrary', 'place', 'rest', 'reading', 'rural', 'colorado']",True
"""842034429316882433""",13,0.0,0.0,12:27,Wed,116,17,104,1105755,"['help', '@_scarletsails', 'make', 'debut', 'album', 'sonic', 'adventure', 'inspired', 'queen', 'alice', 'cooper', 'radiohead', 'more']",True
"""841999696541372416""",5,0.0,0.0,10:09,Wed,105,14,104,1105755,"['see', 'daily', 'comics', 'observations', '@sandybee', 'calendarsketchbook', '#allin', 'pick', 'day']",True
"""841818021274382337""",3,0.0,0.0,22:07,Tue,112,17,104,1105755,"['#make', '@randwiches', 'hosted', 'eggpopping', 'party', 'nyc', 'now', 'sharing', 'tasty', 'results', 'instagram']",True
"""841789811413278721""",6,0.2857142857142857,0.5357142857142857,20:15,Tue,114,16,104,1105755,"['@dantebasco', 'sharing', 'behindthescenes', 'stories', 'days', 'hook', 'right', 'now', '#kickstarterlive', 'tune']",True
"""841786293549846529""",4,-0.031060606060606077,0.5515151515151515,20:01,Tue,96,14,104,1105755,"['live', 'now', 'see', 'prototyping', 'process', 'behind', '@technochicshop', 'new', 'diy', 'lightup', 'paper', 'bow', 'ties']",True
"""841779745649967104""",29,-0.025000000000000022,0.525,19:35,Tue,99,14,104,1105755,"['game', 'designer', 'ron', 'gilbert', '@grumpygamer', 'staying', 'true', 'retro', 'roots', '@thimbleweedpark']",True
"""841755649327345664""",30,0.0,0.125,17:59,Tue,66,9,104,1105755,"['conversation', 'future', 'furniture', '@rockpaperrobot']",True
"""841718599999930370""",12,0.15,0.45,15:32,Tue,93,14,104,1105755,"['revisiting', 'golden', 'age', 'canadian', 'graphic', 'design', 'creator', '@gdurrell', '#linkswelike']",True
"""841684638217064449""",7,0.0,0.0,13:17,Tue,97,15,104,1105755,"['@thehindsightmag', 'will', 'explore', 'urban', 'histories', 'can', 'teach', 'cities', 'future']",True
"""841677321790672897""",6,0.175,0.5770833333333334,12:48,Tue,102,12,104,1105755,"['becoming', 'independent', 'possible', '@robinjholstein', 'learned', 'running', 'first', 'kickstarter']",True
"""841641333181702144""",3,0.0,0.0,10:25,Tue,102,15,104,1105755,"['today', '#allin', 'pick', 'day', '@tipsomatic', 'series', 'meditative', 'indigo', 'watercolor', 'poppy', 'prints']",True
"""841444272440147969""",11,-0.16666666666666666,0.43333333333333335,21:22,Mon,111,13,104,1105755,"['@wellreadblkgirl', 'founder', 'kickstarter', 'teammate', '@guidetoglo', 'shares', 'books', 'celebrate', 'black', 'womanhood']",True
"""841417869258760192""",10,0.0,0.0,19:37,Mon,80,8,104,1105755,"['@paulsalopek', '#kickstarted', 'multiyear', 'globespanning', 'journalism', 'project']",True
"""841376589812187136""",14,0.125,0.41666666666666663,16:53,Mon,70,13,104,1105755,"['help', 'family', 'open', 'harlem', 'first', 'ice', 'cream', 'parlor', 'since']",True
"""841324263512584192""",7,-0.05,0.035416666666666666,13:25,Mon,96,15,104,1105755,"['celebrate', 'drag', 'queens', 'kings', 'american', 'south', '#kickstarted', 'coloring', 'book']",True
"""841273691279314944""",9,0.0,0.0,10:04,Mon,98,21,104,1105755,"['today', 'all', 'pick', 'day', 'virtual', 'menagerie', 'can', 'print', 'fold', 'out', 'paper']",True
"""841098005696602112""",9,0.5166666666666667,0.6499999999999999,22:26,Sun,94,18,104,1105755,"['never', 'run', 'project', 'before', 'now', 'time', 'bring', 'bright', 'idea', 'life', 'quick', 'week']",True
"""841085176687947776""",4,0.0,0.125,21:35,Sun,92,14,104,1105755,"['pizza', 'robots', 'vertical', 'farms', '@thisismold', 'explores', 'future', 'food', 'design']",True
"""841052207592099840""",13,0.125,0.125,19:24,Sun,74,11,104,1105755,"['meet', 'historical', 'heroines', 'science', 'educational', 'coloring', 'book']",True
"""841032062278672384""",22,0.0,0.0,18:04,Sun,82,11,104,1105755,"['@bellingcat', 'harnesses', 'power', 'opensource', 'information', '#linkswelike', 'via']",True
"""840996349717897216""",27,0.0,0.0,15:42,Sun,88,13,104,1105755,"['visit', '#kickstarted', 'robot', 'repair', 'shop', 'pittsburgh', 'international', 'airport', 'via']",True
"""840920347075461120""",25,0.0,0.0,10:40,Sun,112,17,104,1105755,"['wooden', 'instrument', 'introduces', 'kids', 'composing', 'coding', 'push', 'button', 'buttons', 'actually']",True
"""840748708954222592""",10,0.0,0.0,22:18,Sat,107,13,104,1105755,"['discover', '#kickstarted', 'films', 'premiering', '@sxsw', 'year', 'including', 'muchanticipated', '@billnye', 'doc']",True
"""840746455266603008""",8,0.0,0.625,22:09,Sat,82,14,104,1105755,"['conquer', 'virtual', 'realm', 'fantasy', 'mmorpg', 'designed', 'entirely', '#allin', 'conquer', 'virtual', 'realm', 'fantasy', 'mmorpg', 'designed', 'entirely', '#allin']",True
"""840733630208983040""",12,0.13636363636363635,0.5,21:18,Sat,115,16,104,1105755,"['queer', 'scifi', 'audiobook', 'virtual', 'dinosaur', 'models', 'paintings', 'robot', 'uprising', 'explore', 'live', '#allin', 'projects']",True
"""840719262482219008""",6,0.07878787878787878,0.4515151515151515,20:21,Sat,89,13,104,1105755,"['@playdragoon', 'new', 'expansion', 'pack', 'makes', 'dragoncentric', 'board', 'game', 'even', 'better', 'via']",True
"""840696105897607168""",28,0.0,0.0,18:49,Sat,103,14,104,1105755,"['team', '@eliothiggins', '@bellingcat', 'help', 'break', 'global', 'stories', 'using', 'opensource', 'information']",True
"""840660641283153920""",22,0.25,0.5,16:28,Sat,96,15,104,1105755,"['meet', 'artists', 'contributing', '@sxbond', 'comic', 'book', 'tribute', 'women', 'shaped', 'world']",True
"""840644502440222720""",22,0.0,0.0,15:24,Sat,77,11,104,1105755,"['kickstarter', 'creator', '@lindaliukas', 'helps', 'teach', 'kids', 'code', 'without', 'screen']",True
"""840602495697088513""",23,0.0,0.0,12:37,Sat,87,15,104,1105755,"['rsvp', 'join', 'tomorrow', 'kickstarter', 'art', 'feminism', 'wikipedia', 'editathon']",True
"""840575818132725760""",9,0.0,0.0,10:51,Sat,71,12,104,1105755,"['henri', 'matisse', 'paper', 'cat', 'gets', 'reimagined', 'enamel', 'pin', '#allin']",True
"""840361411352133632""",3,0.0,0.0,20:39,Fri,78,14,104,1105755,"['still', 'weeks', 'start', '#allin', 'project', 'make']",True
"""840349196389617664""",3,0.0,0.0,19:50,Fri,31,5,104,1105755,"['blueberry', 'pie', 'bakeoff']",False
"""840348808617828352""",4,0.0,0.0,19:49,Fri,31,4,104,1105755,"['start', 'letterwriting', 'exchange']",False
"""840348329720598530""",1,0.0,0.0,19:47,Fri,24,4,104,1105755,"['lead', 'origami', 'workshop']",False
"""840347594295504896""",0,0.3,0.4,19:44,Fri,31,5,104,1105755,"['make', 'colorful', 'patchwork', 'quilt']",False
"""840346290189938688""",0,0.35,0.65,19:39,Fri,47,7,104,1105755,"['sew', 'sweet', 'rainbow', 'unicorn', 'plushies', 'toddlers']",False
"""840346260108374016""",0,0.25,0.8500000000000001,19:38,Fri,71,11,104,1105755,"['turn', 'homegrown', 'jalape', 'mouth', 'eyewatering', 'hot', 'sauce']",False
"""840346219390095360""",0,0.0,0.0,19:38,Fri,62,12,104,1105755,"['print', 'pop', 'art', 'poster', 'set', 'postcards', 'paper', 'bookmarks']",False
"""840342187317551105""",0,-0.2,0.85,19:22,Fri,35,7,104,1105755,"['play', 'secret', 'show', 'backers', 'only']",False
"""840342144770555905""",0,0.1,0.4,19:22,Fri,50,6,104,1105755,"['make', 'natural', 'indigodyed', 'handkerchiefs']",False
"""840342123052429313""",0,0.9,1.0,19:22,Fri,75,10,104,1105755,"['record', 'premiere', 'episode', 'brilliant', 'pop', 'cultureskewering', 'podcast']",False
"""840337873467498496""",0,0.0,0.0,19:05,Fri,65,10,104,1105755,"['throw', 'homemadepizza', 'party', 'anchovies', 'pineapple', 'out']",False
"""840334109255831554""",1,0.0,0.0,18:50,Fri,44,6,104,1105755,"['illustrate', 'children', 'book', 'dinosaurs']",False
"""840334048597807104""",0,0.0,0.0,18:50,Fri,28,6,104,1105755,"['host', 'hackathon', 'demo', 'day']",False
"""840331338297278464""",0,0.0,0.5,18:39,Fri,49,9,104,1105755,"['design', 'dprint', 'bunch', 'tiny', 'robot', 'figures']",False
"""840328356075847682""",0,0.0,0.0,18:27,Fri,65,10,104,1105755,"['make', 'kinetic', 'sculptures', 'out', 'scrap', 'metal', 'recycled', 'newsprint']",False
"""840324989970731008""",0,0.0,0.4,18:14,Fri,45,7,104,1105755,"['lead', 'graphic', 'design', 'typography', 'workshop']",False
"""840322303158341632""",0,0.0,0.0,18:03,Fri,53,9,104,1105755,"['stage', 'evening', 'immersive', 'theater', 'under', 'stars']",False
"""840317186338099201""",3,-0.08333333333333333,0.08333333333333333,17:43,Fri,54,8,104,1105755,"['write', 'chapbook', 'slightly', 'steamy', 'historical', 'fiction']",False
"""840312081794633728""",1,0.5,0.6,17:23,Fri,49,7,104,1105755,"['send', 'out', 'love', 'poems', 'handillustrated', 'postcards']",False
"""840312026064904194""",0,0.0,0.3,17:22,Fri,50,9,104,1105755,"['host', 'queer', 'short', 'film', 'festival', 'community']",False
"""840311985388544000""",2,-0.4,0.4,17:22,Fri,53,7,104,1105755,"['invent', 'card', 'game', 'featuring', 'anthropomorphic', 'reptiles']",False
"""840306571980742657""",1,1.0,0.3,17:01,Fri,68,9,104,1105755,"['gather', 'best', 'travel', 'photos', 'wanderlustinspiring', 'photobook']",False
"""840303972883812352""",2,0.0,0.0,16:50,Fri,44,7,104,1105755,"['create', 'set', 'oneofakind', 'linocut', 'prints']",False
"""840303929959301120""",1,0.1,0.4,16:50,Fri,49,8,104,1105755,"['plan', 'night', 'bowieoke', 'complete', 'costumes']",False
"""840298218760130564""",5,0.0,0.0,16:28,Fri,33,5,104,1105755,"['lead', 'ance', '#kickstarterlive']",False
"""840298172161376260""",1,0.0,0.5,16:27,Fri,65,11,104,1105755,"['bottle', 'homemade', 'maple', 'syrup', 'friends', 'can', 'get', 'enough']",False
"""840294410642432000""",2,0.0,0.0,16:12,Fri,51,9,104,1105755,"['make', 'digital', 'mixtape', 'someone', 'never', 'met']",False
"""840290143416307714""",3,0.25,0.5,15:55,Fri,34,5,104,1105755,"['create', 'steampunk', 'adventure', 'comic']",False
"""840290092874907649""",0,0.0,0.0,15:55,Fri,30,4,104,1105755,"['give', 'flowerarranging', 'lesson']",False
"""840286087134212096""",5,0.0,0.0,15:39,Fri,65,12,104,1105755,"['get', 'writer', 'every', 'continent', 'contribute', 'digital', 'zine']",False
"""840286039759572993""",3,0.35,0.65,15:39,Fri,42,6,104,1105755,"['dprint', 'cool', 'marbled', 'polyhedral', 'dice']",False
"""840278173497610240""",2,0.5681818181818181,0.37727272727272726,15:08,Fri,54,12,104,1105755,"['release', 'brand', 'new', 'cover', 'art', 'best', 'pal']",False
"""840275609309843457""",2,-0.125,0.375,14:58,Fri,78,12,104,1105755,"['create', 'pdf', 'coloring', 'book', 'pinwheels', 'mandalas', 'other', 'soothing', 'patterns']",False
"""840274446216777728""",0,0.0,0.0,14:53,Fri,31,5,104,1105755,"['offer', 'sousvide', 'cooking', 'class']",False
"""840271675744780289""",2,0.25,0.5,14:42,Fri,73,13,104,1105755,"['put', 'together', 'reading', 'favorite', 'local', 'poets', 'writers']",False
"""840269083685842945""",2,0.0,0.0,14:32,Fri,32,6,104,1105755,"['illustrate', 'deck', 'tarot', 'cards']",False
"""840269005365628934""",2,-0.4,0.4,14:31,Fri,45,7,104,1105755,"['design', 'retrofuturistic', 'pixel', 'art', 'video', 'game']",False
"""840268970645151744""",3,0.0,0.0,14:31,Fri,24,5,104,1105755,"['host', 'taco', 'truck', 'popup']",False
"""840268915905290240""",1,0.0,0.375,14:31,Fri,42,6,104,1105755,"['give', 'private', 'concert', '#kickstarterlive']",False
"""840268875904233473""",1,0.6000000000000001,0.9,14:31,Fri,64,11,104,1105755,"['record', 'amazing', 'song', 'composing', 'sleep']",False
"""840268784447426560""",15,0.5,1.0,14:31,Fri,93,16,104,1105755,"['need', 'creative', 'prompt', 'oneweek', '#allin', 'project', 'got', 'ideas']",False
"""840245136764293120""",10,0.0,0.0,12:57,Fri,101,13,104,1105755,"['weekend', 'join', '#paxeast', 'play', '@gameofkittens', '@gameofbabies', '@nightinthewoods', 'more']",True
"""840209408185450496""",12,0.125,0.25,10:35,Fri,105,17,104,1105755,"['today', '#allin', 'pick', 'day', '@kellhound', '@yesthatmkreed', 'digital', 'comic', 'origin', 'ideas']",True
"""840008819782516736""",7,0.02500000000000001,0.45,21:18,Thu,93,11,104,1105755,"['exuberant', 'recommendation', '@meetthecomposer', '#kickstarted', 'third', 'season', 'via', '@newyorker']",True
"""839988165297418241""",2,0.2,0.5,19:55,Thu,82,16,104,1105755,"['@official_pax', 'all', 'set', 'ready', 'play', '#paxeast']",True
"""839975322456006656""",14,0.0,0.0,19:04,Thu,103,15,104,1105755,"['@elisabethsubrin', '#kickstarted', 'film', 'woman', 'part', 'opens', 'march', '@ifccenter', 'get', 'tickets']",True
"""839962828777771008""",24,0.7,0.6000000000000001,18:15,Thu,91,14,104,1105755,"['good', 'design', 'became', 'government', 'policy', '#linkswelike', 'via', '@fastcodesign']",True
"""839939123787894784""",22,0.0,0.25,16:41,Thu,109,19,104,1105755,"['comicbook', 'tribute', 'fearless', 'women', 'paved', 'way', 'equal', 'rights', 'science', 'politics', 'art']",True
"""839889810584018944""",4,0.15454545454545454,0.4175757575757576,13:25,Thu,109,18,104,1105755,"['@kellhound', 'short', 'gag', 'comic', '@wilw', '@seanbonner', 'new', 'see', 'first', 'live', '#allin', 'projects']",True
"""839852332066078721""",14,0.25,0.3333333333333333,10:56,Thu,99,14,104,1105755,"['introducing', 'first', '#allin', 'pick', 'day', '@eleventothewire', 'scenes', 'robot', 'uprising']",True
"""839626799176822784""",14,0.0,0.0,20:00,Wed,34,1,104,1105755,['#internationalwomensday'],False
"""839619243876352005""",5,0.0,0.0,19:30,Wed,75,14,104,1105755,"['radical', 'act', 'women', 'making', 'media', 'owning', 'via', '@niemanlab']",True
"""839604153592631296""",4,0.0,0.0,18:30,Wed,76,12,104,1105755,"['dominican', 'women', 'celebrate', 'women', 'history', 'month', 'via', '@remezcla']",True
"""839589060339367936""",6,0.0,0.0,17:30,Wed,127,4,104,1105755,"['tech', 'folks', 'follow', '@gems', '@noopkat', '@kgunette', '@aminatou', '@janetgunter', '@thistechgirl', '@angelicaross', '@amelielamont', '@reshmasaujani']",False
"""839573971083264000""",6,0.0,0.0,16:30,Wed,52,9,104,1105755,"['women', 'reclaiming', 'record', 'stores', 'via', '@mixmag']",True
"""839551325813657600""",4,0.0,0.0,15:00,Wed,71,11,104,1105755,"['meet', 'composers', 'fighting', 'equality', 'hollywood', 'via', '@thumpthump']",True
"""839544754278846464""",8,0.5,0.5,14:34,Wed,126,6,104,1105755,"['more', 'musicians', 'follow', '@sevwave', '@mstobivail', '@rebismusic', '@gaelynnlea', '@xeniarubinos', '@laurajanegrace', '@angelicamnegron']",False
"""839544249569824768""",1,0.5,0.5,14:32,Wed,104,14,104,1105755,"['more', 'music', 'puberty', '@mitskileaks', 'heavn', '@duhmilo', 'soundscapes', 'summer', 'izabela']",False
"""839543746400141312""",1,0.0,0.0,14:30,Wed,128,16,104,1105755,"['music', 'telefone', '@noname', 'christine', 'queens', '@queenschristine', 'drawing', 'target', 'around', 'arrow', '@carolineplz']",False
"""839528649179062272""",11,0.05555555555555557,0.4888888888888889,13:30,Wed,63,12,104,1105755,"['love', 'poems', 'black', 'women', 'via', '@buzzfeed']",True
"""839521124832534528""",4,-0.25,0.5,13:00,Wed,85,13,104,1105755,"['stephanie', 'segura', 'makes', 'nostalgic', 'photo', 'zines', 'explore', 'mexican', 'heritage', 'via']",True
"""839513544894771200""",2,0.0,0.0,12:30,Wed,127,7,104,1105755,"['handful', 'badass', 'publications', 'follow', '@blavity', '@tomtommag', '@ironcircuscomix', '@kazoomagazine', '@hannahmagazine', '@cherrybombemag']",False
"""839499454113705984""",7,0.5,0.5,11:34,Wed,132,18,104,1105755,"['even', 'more', 'books', 'mothers', '@britrbennett', 'tell', 'ends', '@valerialuiselli', 'everything', 'never', 'told', '@pronounced_ing']",False
"""839498951829049344""",3,0.6,0.75,11:32,Wed,110,17,104,1105755,"['more', 'books', 'beloved', 'toni', 'morrison', 'rise', 'fall', '@poemostar', 'dear', 'jenny', 'all', 'find', '@jennybagel']",False
"""839498444775383040""",2,0.5499999999999999,0.5666666666666667,11:30,Wed,140,19,104,1105755,"['books', 'read', 'fun', 'home', '@alisonbechdel', 'juliet', 'takes', 'breath', '@quirkyrican', 'more', 'beautiful', 'things', 'beyonc', '@morganapple']",False
"""839490960350310404""",11,0.1,0.1,11:00,Wed,78,11,104,1105755,"['portraits', 'women', 'reshaping', 'cultural', 'landscape', 'today', 'via', '@voguemagazine']",True
"""839483349806678016""",6,0.0,0.0,10:30,Wed,112,7,104,1105755,"['folks', 'follow', 'art', '@diyavij', '@morehshin', '@bwaforblm', '@curiousoctopus', '@shantell_martin', '@museummammy']",False
"""839477055247036417""",6,0.275,0.575,10:05,Wed,113,22,104,1105755,"['know', 'fight', 'true', 'equality', 'will', 'accomplished', 'day', 'stand', 'today', 'always']",False
"""839476989828476929""",1,0.0,0.0,10:04,Wed,133,20,104,1105755,"['instead', 'asked', 'community', 'whose', 'work', 'like', 'see', 'highlighted', 'sharing', 'recommendations']",False
"""839476857158381568""",9,0.0,0.07692307692307693,10:04,Wed,91,14,104,1105755,"['today', 'honor', '#iwd', 'taking', 'break', 'regularly', 'scheduled', 'programming']",False
"""839189186489921536""",8,0.2857142857142857,0.5357142857142857,15:01,Tue,94,15,104,1105755,"['see', '@hansfex', 'mini', 'museum', 'team', 'prep', 'specimens', 'right', 'now', '#kickstarterlive']",True
"""839188338103861248""",3,0.0,0.0,14:57,Tue,112,16,104,1105755,"['vanquish', 'dragons', 'pilot', 'starships', 'battle', 'babies', 'weekend', 'enter', 'kickstarter', 'games', 'castle', 'pax', 'east']",True
"""839180469916741632""",3,0.0,0.0,14:26,Tue,109,16,104,1105755,"['ending', 'soon', 'narrative', 'workbook', 'encourages', 'children', 'write', 'self', 'esteem', 'body', 'image', 'gender']",True
"""838923442489442304""",22,0.0,0.0,21:25,Mon,83,15,104,1105755,"['colorado', 'couple', 'creating', 'livein', 'land', 'library', 'house', 'books', 'via']",True
"""838910349122285568""",13,-0.125,0.375,20:33,Mon,100,17,104,1105755,"['need', 'idea', 'oneweek', 'project', 'get', 'inspired', 'other', 'creators', 'making', '#allin']",True
"""838874130623520768""",14,-0.08787878787878789,0.38484848484848483,18:09,Mon,94,15,104,1105755,"['new', 'documentary', 'team', 'behind', 'helvetica', 'dives', 'history', 'canadian', 'design']",True
"""838851217086377985""",20,0.0,0.0,16:38,Mon,79,10,104,1105755,"['abolitionists', 'astronauts', 'comics', 'celebrate', 'trailblazing', 'women']",True
"""838802896929988612""",5,0.33116883116883117,0.5419913419913419,13:26,Mon,108,17,104,1105755,"['show', 'support', '@novapbs', '@davidpogue', 'new', 'special', 'help', 'audiences', 'fall', 'love', 'science']",True
"""838760880762335232""",4,0.0,0.0,10:39,Mon,114,17,104,1105755,"['find', 'out', '@hansfex', 'preps', 'mini', 'museum', 'specimens', 'tomorrow', '#kickstarterlive', 'dinosaur', 'cameo']",True
"""838555272872275969""",19,0.0,0.0,21:02,Sun,40,5,104,1105755,"['days', 'journalistic', 'illustrations']",True
"""838515757528985600""",10,0.5166666666666666,0.55,18:25,Sun,88,13,104,1105755,"['firsttime', 'creator', 'good', 'company', 'launch', 'quick', 'oneweek', 'project', '#allin']",True
"""838480523139796992""",6,0.5,1.0,16:05,Sun,109,14,104,1105755,"['visit', 'happening', 'updates', 'favorite', 'creators', '#kickstarted', 'projects', 'like', '@nightinthewoods']",True
"""838460388463128576""",14,0.0,0.0,14:45,Sun,84,14,104,1105755,"['norman', 'ller', '@fondeadoramx', 'shares', 'projects', 'links', 'universal', 'soul']",True
"""838421974841860096""",5,0.25,1.0,12:12,Sun,104,13,104,1105755,"['surreal', 'composites', '#allin', 'layer', 'images', 'hellenistic', 'sculpture', 'over', 'underwater', 'photography']",True
"""838390426289594369""",32,0.25,0.5,10:07,Sun,105,16,104,1105755,"['comic', 'book', 'tribute', 'realworld', 'women', 'like', '@mistyonpointe', 'shatter', 'ceilings', 'change', 'game']",True
"""838193895783575552""",52,0.0,0.0,21:06,Sat,91,12,104,1105755,"['help', '@alternacomics', 'print', 'run', 'outofthisworld', 'singleissue', 'indie', 'comics', '#allin']",True
"""838168207189929985""",5,0.0,0.0,19:24,Sat,112,16,104,1105755,"['downloadable', 'zines', 'mps', 'virtual', 'hugs', 'launch', 'oneweek', 'project', 'digitalonly', 'rewards', 'part', '#allin']",True
"""838122383269486592""",9,0.5,0.5,16:22,Sat,103,13,104,1105755,"['@elisabethsubrin', '#kickstarted', 'film', 'starring', 'maggie', 'siff', 'premieres', '@ifccenter', 'march', 'more', 'info']",True
"""838101524102295552""",34,0.03333333333333333,0.4666666666666666,14:59,Sat,81,14,104,1105755,"['ending', 'soon', 'help', 'create', 'third', 'final', 'chapter', 'epic', '@bannersaga', 'rpg']",True
"""838032580930723840""",18,0.3875,0.5875,10:25,Sat,101,18,104,1105755,"['schools', 'continents', 'teaming', 'help', 'make', 'arts', 'education', 'free', 'accessible', 'all']",True
"""837836788093739008""",8,0.0,0.0,21:27,Fri,101,17,104,1105755,"['got', 'idea', 'oneweek', '#allin', 'project', 'use', '#kickstarterlive', 'put', 'onetime', 'show']",True
"""837810333423042560""",18,0.5,0.5,19:42,Fri,98,17,104,1105755,"['together', 'can', 'help', 'ensure', 'women', 'arts', 'better', 'represented', '@wikipedia', 'join']",True
"""837793977046740992""",9,0.0,0.0,18:37,Fri,43,8,104,1105755,"['like', 'undertale', 'daria', 'baby']",True
"""837760525324820480""",13,0.0,0.0,16:24,Fri,103,16,104,1105755,"['@doodler', 'team', 'went', 'funding', 'kickstarter', 'inking', 'deals', '@cartoonnetwork', '@cbs']",True
"""837742501389807618""",5,0.1,0.1,15:12,Fri,110,14,104,1105755,"['missed', '@glennf', 'literary', '#kickstarterlive', 'chat', 'director', 'publishing', '@margotatwell', 'watch']",True
"""837716485967532032""",17,0.0,0.06666666666666667,13:29,Fri,108,18,104,1105755,"['group', 'architects', 'engineers', 'educators', 'turning', 'aluminum', 'cans', 'work', 'public', 'art']",True
"""837664645070520320""",7,0.0,0.0,10:03,Fri,59,8,104,1105755,"['man', 'reported', 'daily', 'onthego', 'drawings']",True
"""837477661395988480""",19,0.0,0.0,21:40,Thu,86,12,104,1105755,"['transform', 'smartphone', 'oldschool', 'gaming', 'console', 'protective', 'case']",True
"""837437643331788800""",5,0.0,0.0,19:01,Thu,114,18,104,1105755,"['weekend', 'happening', 'newsletter', '@tedleo', 'shares', 'ontour', 'recommendations', 'sign', 'get']",True
"""837408645876875264""",2,-0.2,0.55,17:05,Thu,112,17,104,1105755,"['chat', 'current', 'state', 'music', 'industry', 'team', 'behind', '@bleedingfilm', 'now', '#kickstarterlive']",True
"""837407206370746369""",5,0.13636363636363635,0.5,17:00,Thu,114,18,104,1105755,"['@bannersaga', 'team', 'live', '@official_gdc', 'answer', 'questions', 'tune', '#kickstarterlive', 'ask', 'away']",True
"""837392150421655553""",6,0.0,0.0,16:00,Thu,116,15,104,1105755,"['tune', '#kickstarterlive', 'now', '@tedleo', 'guitar', 'taking', 'questions', 'requests', 'manifestos', 'critiques']",True
"""837387816803811328""",5,0.0,0.0,15:43,Thu,94,13,104,1105755,"['letter', '@fondeadoramx', 'norman', 'ller', 'power', 'collaboration', 'universalness']",True
"""837357867636174848""",11,0.5,0.6,13:44,Thu,96,14,104,1105755,"['interactive', 'storybook', 'empowers', 'children', 'love', 'bodies', 'regardless', 'shape', 'size']",True
"""837333016359755776""",10,0.4,0.8,12:05,Thu,102,16,104,1105755,"['partnered', '@truefalse', 'bring', 'free', 'childcare', 'true/false', 'film', 'fest', 'learn', 'more']",True
"""837302766397595649""",26,0.0,0.0,10:05,Thu,50,8,104,1105755,"['turn', 'kitchen', 'hydroponic', 'vertical', 'farm']",True
"""837106223501590528""",12,-0.4,0.4,21:04,Wed,90,12,104,1105755,"['watch', 'yookalaylee', 'meet', 'shovel', 'knight', '@polygon', 'playthrough', '#kickstarted', 'game']",True
"""837083076014452736""",7,0.5666666666666667,0.625,19:32,Wed,59,11,104,1105755,"['great', 'idea', 'quick', 'week', 'will', 'make', '#allin']",True
"""837057413027004423""",11,0.5,1.0,17:50,Wed,86,14,104,1105755,"['ending', 'soon', 'illustrated', 'guide', 'balancing', 'work', 'life', 'creative', 'freelancer']",True
"""837041351967461377""",8,0.13636363636363635,0.45454545454545453,16:46,Wed,89,14,104,1105755,"['tune', '#kickstarterlive', 'now', 'hear', '@thedoubleclicks', 'play', 'songs', 'new', 'album']",True
"""837028143340863488""",5,0.0,0.0,15:53,Wed,73,14,104,1105755,"['want', 'hear', 'ever', 'run', 'kickstarter', 'project', 'before']",False
"""836969887310323712""",25,0.16666666666666666,0.5,12:02,Wed,82,15,104,1105755,"['announcing', 'all', 'open', 'call', 'quick', 'oneweek', 'projects', 'march', '#allin']",True
"""836948673686753280""",31,0.25,0.3333333333333333,10:38,Wed,87,14,104,1105755,"['today', 'published', 'first', 'annual', 'benefit', 'statement', 'kickstarter', 'pbc', 'read']",True
"""836771010753916928""",22,0.0,0.3,22:52,Tue,97,12,104,1105755,"['consider', 'compact', 'camera', 'voice', 'controlequipped', 'robot', 'portable', 'personal', 'assistant']",True
"""836727978264403968""",12,-0.25,0.6499999999999999,20:01,Tue,101,13,104,1105755,"['hear', 'story', 'behind', '@twofoldclothing', 'minimal', 'versatile', 'designs', 'now', '#kickstarterlive']",True
"""836720182886195201""",6,0.03333333333333333,0.06666666666666667,19:30,Tue,84,13,104,1105755,"['intensive', 'program', 'journalists', 'will', 'learn', 'report', 'social', 'movements']",True
"""836675208308150272""",9,0.0,0.3333333333333333,16:31,Tue,114,18,104,1105755,"['cross', 'threshold', 'daylight', 'without', 'end', 'untold', 'darkness', 'third', 'final', 'chapter', '@bannersaga']",True
"""836641657231585280""",9,0.25757575757575757,0.503030303030303,14:18,Tue,96,12,104,1105755,"['hear', 'new', 'songs', '@thedoubleclicks', 'album', 'love', 'problems', 'tomorrow', '#kickstarterlive']",True
"""836619067582603265""",1,0.5,0.75,12:48,Tue,103,13,104,1105755,"['congratulations', 'creator', '@andrewahnfilms', 'winning', 'john', 'cassavetes', 'award', '#spiritawards']",True
