ID,RetweetCt,Polarity,Subjectivity,CreatedTime,CreatedDay,TextLength,WordCt,AccountAgeMo,UserFollowersCt,Keywords,HasLinks
"""861734315088064512""",284,0.8,0.4,21:07,Mon,67,12,122,14440637,"['#trump', 'names', 'nominees', 'federal', 'courts', 'heels', '#gorsuch', 'win']",True
"""861734041162141696""",344,-0.2,0.0,21:06,Mon,97,15,122,14440637,"['@marthamaccallum', 'signed', 'off', 'monday', 'tribute', 'navy', 'seal', 'killed', 'somalia', '#thestory']",True
"""861733920001445889""",305,0.0,0.0,21:05,Mon,80,12,122,14440637,"['just', 'senate', 'confirms', '#trump', 'choice', 'air', 'force', 'secretary', 'heather', 'wilson']",True
"""861732405404729344""",67,0.0,0.0,20:59,Mon,116,20,122,14440637,"['@ericguster', 'penn', 'state', 'fraternity', 'death', 'want', 'call', 'ambulance', 'knew']",True
"""861731722857242629""",890,0.0,0.0,20:57,Mon,138,24,122,14440637,"['just', '@potus', 'nominated', 'judges', 'serve', 'fed', 'court', '@whitehouse', 'called', 'third', 'wave', 'judicial', 'appointments']",False
"""861730736046563328""",73,0.0,0.0,20:53,Mon,99,15,122,14440637,"['@ericguster', 'penn', 'state', 'fraternity', 'death', 'doing', 'nothing', 'problem', 'case', '#thestory']",True
"""861730372412944384""",52,0.0,0.0,20:51,Mon,78,13,122,14440637,"['penn', 'state', 'frat', 'member', 'pleas', 'call', 'unconscious', 'pledge', 'went', 'unheard']",True
"""861729610509172736""",224,-0.3333333333333333,0.3833333333333333,20:48,Mon,100,14,122,14440637,"['@govmikehuckabee', 'let', 'quit', 'telling', 'people', 'health', 'care', 'going', 'get', 'less', 'expensive', '#thestory']",True
"""861728643948703746""",151,-0.3166666666666667,0.3,20:44,Mon,105,15,122,14440637,"['@govmikehuckabee', '#obamacare', 'stick', 'something', 'dismal', 'failure', '#thestory']",True
"""861728387647369217""",383,0.0,0.625,20:43,Mon,115,17,122,14440637,"['@govmikehuckabee', '[@barackobama]', 'still', 'delusional', 'fact', 'entire', 'health', 'care', 'plan']",True
"""861727571360137216""",558,0.5,0.5,20:40,Mon,100,14,122,14440637,"['@govabbott', 'law', 'enforcement', 'responsibility', 'job', 'keep', 'streets', 'safe', '#thestory']",True
"""861725483896979456""",198,0.0,0.0,20:32,Mon,106,13,122,14440637,"['@lindseygrahamsc', 'russia', 'election', 'hacking', 'unmasking', 'concerns', 'now', 'battlefields']",True
"""861723964619411457""",261,0.0,0.0,20:26,Mon,107,14,122,14440637,"['@lindseygrahamsc', 'unmasking', 'gen', 'flynn', 'allow', 'intelligence', 'politicized', '#thestory']",True
"""861722900872785921""",155,0.0,0.0,20:22,Mon,111,17,122,14440637,"['@lindseygrahamsc', 'russians', 'tried', 'interfere', 'election', '#thestory']",True
"""861721774228221952""",313,0.0,0.0,20:17,Mon,59,11,122,14440637,"['yates', 'takes', 'heat', 'over', 'refusal', 'defend', '@potus', 'travel', 'ban']",True
"""861720985023545345""",176,-0.03333333333333333,0.5333333333333333,20:14,Mon,116,20,122,14440637,"['katie', 'walsh', 'third', 'counties', 'country', 'only', 'insurance', 'provider', 'reasonable', 'sit']",True
"""861719605374574593""",55,-1.0,1.0,20:08,Mon,107,15,122,14440637,"['daniel', 'linsky', 'sometimes', 'just', 'evil', 'people', 'unfortunately', 'things', '#thestory']",True
"""861718314443304960""",85,-0.2,0.0,20:03,Mon,73,10,122,14440637,"['boston', 'doctors', 'killed', 'bag', 'stuffed', 'jewelry', 'found', 'suspect', 'arraigned']",True
"""861718013665345538""",327,0.4166666666666667,0.6666666666666666,20:02,Mon,114,22,122,14440637,"['wwii', 'veteran', 'rang', 'birthday', 'pretty', 'awesome', 'way', 'over', 'weekend', 'jumping', 'out', 'airplane']",True
"""861711738185674756""",92,-0.35,0.6000000000000001,19:37,Mon,68,15,122,14440637,"['@govrichardson', 'good', 'day', '@potus', 'admin']",True
"""861705839786299396""",149,0.0,0.0,19:14,Mon,57,8,122,14440637,"['#tiffanytrump', 'attend', 'georgetown', 'university', 'fall']",True
"""861701663165485056""",54,-0.1,0.4,18:57,Mon,81,15,122,14440637,"['macron', 'faces', 'challenges', 'tries', 'lead', 'polarized', 'france', 'via', '@gregpalkot']",True
"""861699568194396160""",996,0.0,0.0,18:49,Mon,116,18,122,14440637,"['@dloesch', '[flynn]', 'fired', 'insubordinate', 'b/c', 'evidence', 'wrongdoin']",True
"""861699480529379332""",101,0.0,0.0,18:49,Mon,89,14,122,14440637,"['yates', 'says', 'flynn', 'blackmailed', 'clapper', 'knocks', 'collusion', 'narrative', 'via']",True
"""861696795461779456""",106,0.3,0.0,18:38,Mon,120,20,122,14440637,"['clapper', 'russians', 'celebrating', 'success', 'set', 'out', 'sow', 'discord', '&amp', 'dissension']",True
"""861695707333279744""",118,1.0,0.3,18:34,Mon,107,21,122,14440637,"['yates', 'decision', 'defend', '@potus', 'exec', 'order', 'immigration', 'job', 'best', 'way', 'knew']",True
"""861693912145993728""",471,0.0,0.0,18:26,Mon,118,16,122,14440637,"['@sentedcruz', '&amp', 'former', 'acting', 'atty', 'gen', 'yates', 'discussed', 'refusal', 'defend', '@potus', 'executive', 'order', 'immigration']",True
"""861688721359331329""",235,0.0,0.0,18:06,Mon,116,20,122,14440637,"['sally', 'yates', '@potus', 'travel', 'ban', 'all', 'arguments', 'based', 'truth', 'department', 'justice']",True
"""861681625427394560""",147,0.0,0.0,17:38,Mon,120,24,122,14440637,"['yates', 'felt', 'like', '@vp', 'entitled', 'know', 'info', 'given', '&amp', 'relaying', 'americ']",True
"""861679914591821824""",83,0.0,0.0,17:31,Mon,104,13,122,14440637,"['clapper', 'going', 'back', 'evidence', '[russia]', 'investigating', 'voter', 'registration', 'rules']",True
"""861672667761397760""",182,0.0,0.5,17:02,Mon,114,17,122,14440637,"['sally', 'yates', 'state', 'obvious', 'want', 'national', 'security', 'advisor', 'compromised', 'russians']",True
"""861669261202214912""",166,0.0,0.3,16:48,Mon,116,17,122,14440637,"['yates', 'describes', 'sharing', 'info', '@whitehouse', 'gen', 'flynn', 'national', 'security', 'advisor', 'essentially', 'blac']",True
"""861666380936085506""",214,0.4,0.375,16:37,Mon,120,20,122,14440637,"['fmr', 'dni', 'clapper', 'conversation', 'russian', 'amb', '&amp', 'gen', 'flynn', 'made', 'press', 'great', 'question']",True
"""861665385132707840""",247,0.02500000000000001,0.25,16:33,Mon,116,15,122,14440637,"['former', 'acting', 'attorney', 'general', 'sally', 'yates', 'describes', 'notifying', '@whitehouse', 'statements', 'mike', 'flyn']",True
"""861663184213639168""",313,0.0,0.0,16:24,Mon,83,13,122,14440637,"['fmr', 'dni', 'james', 'clapper', '@potus', 'dossier', 'corroborate', 'sourcing']",True
"""861660656566771714""",54,0.2,0.5,16:14,Mon,120,21,122,14440637,"['yates', 'russia', 'will', 'continue', 'develop', 'capabilities', 'use', 'against', '&amp', 'need', 'ready', 'meet', 'threats']",True
"""861659509810503681""",71,-0.22916666666666666,0.3958333333333333,16:10,Mon,120,17,122,14440637,"['sally', 'yates', 'efforts', 'foreign', 'adversary', 'interfere', '&amp', 'undermine', 'democratic', 'processes', 'pose', 'serious']",True
"""861658691774423040""",38,0.0,0.0,16:06,Mon,116,19,122,14440637,"['yates', 'always', 'tried', 'carry', 'out', 'responsibility', 'seek', 'justice', 'way', 'engender', 'confidence']",True
"""861656173971361792""",68,0.33333333333333337,0.4833333333333333,15:56,Mon,96,12,122,14440637,"['@senwhitehouse', 'best', '#trump', 'administration', 'displayed', 'serious', 'errors', 'judgment']",True
"""861655614144958464""",380,0.0,0.1,15:54,Mon,75,10,122,14440637,"['clapper', 'russians', 'used', 'cyber', 'operations', 'against', 'political', 'parties']",True
"""861653446038102016""",48,0.04545454545454545,0.16666666666666666,15:46,Mon,60,10,122,14440637,"['live', 'blog', 'former', 'acting', 'sally', 'yates', 'testifies', 'russia']",True
"""861653363573661696""",80,0.0,0.0,15:45,Mon,90,13,122,14440637,"['@lindseygrahamsc', 'intel', 'services', 'said', 'russians', 'trying', 'meddle', 'elections']",True
"""861653155817422850""",35,0.04659090909090909,0.25,15:44,Mon,110,17,122,14440637,"['watch', 'live', 'now', '@foxnews', 'channel', 'former', 'acting', 'attorney', 'general', 'sally', 'yates', 'testify', 'before', 'senate', 'panel']",True
"""861635566135369732""",337,0.0,0.0,14:35,Mon,74,11,122,14440637,"['@presssec', 'says', 'president', '#trump', 'tweet', 'sally', 'yates', 'speaks']",True
"""861633040375828480""",1023,0.0,0.0,14:24,Mon,81,12,122,14440637,"['@presssec', 'obama', 'admin', 'took', 'steps', 'suspend', 'gen', 'flynn', 'security', 'clearance']",True
"""861631988335337472""",153,0.21666666666666667,0.4666666666666666,14:20,Mon,92,14,122,14440637,"['@presssec', 'says', 'true', 'president', '#obama', 'wasn', 'exactly', 'fan', 'general', 'flynn']",True
"""861630715980656640""",1000,-0.125,0.375,14:15,Mon,93,15,122,14440637,"['sanctuary', 'city', 'bans', 'spread', 'other', 'states', 'after', 'texas', 'law', 'signed', 'via', '@brookefoxnews']",True
"""861630621684203522""",49,0.0,0.0,14:15,Mon,79,13,122,14440637,"['happening', 'now', '@presssec', 'sean', 'spicer', 'holds', 'press', 'briefing', 'white', 'house']",True
"""861623292490330112""",389,0.8,0.4,13:46,Mon,75,13,122,14440637,"['trump', 'name', 'conservative', 'picks', 'federal', 'courts', 'heels', 'gorsuch', 'win']",True
"""861614572976967681""",132,-0.125,0.375,13:11,Mon,81,13,122,14440637,"['bouncy', 'castle', 'explodes', 'spain', 'killing', 'girl', 'injuring', 'other', 'children']",True
"""861614374502453248""",142,0.0,0.0,13:10,Mon,73,11,122,14440637,"['washington', 'teacher', 'changes', 'career', 'after', 'years', 'become', 'police', 'officer']",True
"""861614031043313664""",93,0.25,0.3333333333333333,13:09,Mon,92,14,122,14440637,"['@emmawatson', 'won', 'first', 'genderneutral', 'award', '#mtv', 'movie', '&amp', 'awards', '#mtvawards']",True
"""861608079988842502""",419,0.0,0.0,12:45,Mon,68,13,122,14440637,"['former', '@nba', 'star', '@shaq', 'says', 'plans', 'running', 'sheriff']",True
"""861604345997135872""",149,-0.45,0.7,12:30,Mon,91,15,122,14440637,"['delivered', 'evil', 'jeffrey', 'fowle', 'nearly', 'lost', 'everything', 'leaving', 'bible', 'north', 'korea']",True
"""861596114457198592""",340,0.5,0.5,11:58,Mon,114,15,122,14440637,"['watch', '@condoleezzarice', 'discusses', 'north', 'korea', 'state', 'russia', 'relations', 'president', '#trump', 'more']",True
"""861582027841314816""",516,0.0,0.0,11:02,Mon,85,13,122,14440637,"['teacher', 'placed', 'leave', 'after', 'video', 'shows', 'students', 'smashing', 'ata', 'trump', 'photo']",True
"""861573726827098112""",3323,0.6,0.8,10:29,Mon,116,18,122,14440637,"['law', 'effectively', 'bans', 'sanctuary', 'cities', 'state', 'texas', 'gregabbott_tx', 'signed', 'bill', 'prohibits', 'sanc']",True
"""861564147284267008""",97,0.0,0.0,09:51,Mon,58,9,122,14440637,"['former', '@potus', 'said', 'takes', 'courage', 'fix', 'healthcare']",True
"""861554523764031489""",221,0.25,0.3333333333333333,09:13,Mon,95,16,122,14440637,"['ban', 'court', 'trump', 'revised', 'travel', 'order', 'faces', 'first', 'test', 'circuit', 'hearing']",True
"""861529870744137729""",125,0.0,0.0,07:35,Mon,72,11,122,14440637,"['tehran', 'warns', 'saudi', 'arabia', 'over', 'prince', 'bringing', 'battle', 'iran', 'remark']",True
"""861525629396811776""",241,-0.1,0.45,07:18,Mon,67,12,122,14440637,"['dead', 'wounded', 'shooting', 'chicago', 'memorial', 'earlier', 'death', 'dead', 'wounded', 'shooting', 'chicago', 'memorial', 'earlier', 'death']",True
"""861520695846678528""",104,0.2,0.30000000000000004,06:58,Mon,86,11,122,14440637,"['@newtgingrich', 'national', 'security', 'system', 'needs', 'real', 'innovation', 'blueprint']",True
"""861518317986689024""",70,0.0,0.0,06:49,Mon,84,15,122,14440637,"['girl', 'bitten', 'alligator', 'swimming', 'lake', 'florida', 'park', 'via', '@foxnews']",True
"""861514708880429056""",207,0.0,0.0,06:34,Mon,69,12,122,14440637,"['sally', 'yates', 'set', 'testify', 'contacts', 'white', 'house', 'russia']",True
"""861512262531641345""",54,0.0,0.0,06:25,Mon,83,13,122,14440637,"['after', 'receiving', '#profileincourage', 'award', 'obama', 'message', 'congress', 'via']",True
"""861507775100309504""",76,0.25,0.75,06:07,Mon,101,15,122,14440637,"['only', 'colbert', 'most', 'latenight', 'comics', 'skewering', 'trump', 'via', '@howardkurtz', '@mediabuzzfnc']",True
"""861506106203439104""",64,0.05,0.16666666666666666,06:00,Mon,66,11,122,14440637,"['morning', 'brief', 'obama', 'offers', 'urgent', 'plea', 'congress', 'health', 'care']",True
"""861500813696487424""",156,-0.05,0.55,05:39,Mon,66,9,122,14440637,"['mysterious', 'military', 'spacecraft', 'lands', 'florida', 'causing', 'sonic', 'boom']",True
"""861494341558304768""",116,-0.4,0.7,05:13,Mon,58,9,122,14440637,"['israel', 'says', 'palestinian', 'hunger', 'strike', 'leader', 'ate', 'secret']",True
"""861488575573090305""",111,-0.19999999999999998,0.26666666666666666,04:50,Mon,83,12,122,14440637,"['police', 'massachusetts', 'teen', 'injures', 'multiple', 'people', 'stabbing', 'spree', 'via', '@boston']",True
"""861483472434671616""",60,0.0,0.0,04:30,Mon,77,13,122,14440637,"['penn', 'state', 'frat', 'member', 'pleas', 'call', 'unconscious', 'pledge', 'went', 'unheard']",True
"""861478300828520448""",282,0.0,0.0,04:10,Mon,52,7,122,14440637,"['texas', 'governor', 'signs', 'bill', 'targeting', 'sanctuary', 'cities']",True
"""861471527971295233""",114,-0.6,0.7,03:43,Mon,78,11,122,14440637,"['police', 'reportedly', 'describe', 'horrific', 'scene', 'boston', 'doctors', 'found', 'dead']",True
"""861466946033917952""",257,0.13636363636363635,0.45454545454545453,03:24,Mon,69,12,122,14440637,"['group', 'reportedly', 'chanting', 'stabs', 'robs', 'man', 'new', 'york', 'city']",True
"""861461413398798336""",1284,-0.3,0.4,03:03,Mon,73,12,122,14440637,"['trump', 'nominate', 'least', 'conservative', 'judges', 'federal', 'appeals', 'court']",True
"""861455468782374912""",115,-0.1,0.2,02:39,Mon,64,10,122,14440637,"['army', 'veteran', 'recorded', 'fatally', 'shooting', 'service', 'dog', 'found', 'dead']",True
"""861450563468357632""",73,0.0,0.1,02:19,Mon,88,15,122,14440637,"['obama', 'calls', 'congress', 'political', 'courage', 'health', 'care', 'debate', 'via', '@ryangaydos']",True
"""861445557818056704""",165,0.0,0.1,02:00,Mon,96,14,122,14440637,"['catholic', 'school', 'hit', 'pulling', 'lgbt', 'play', 'aimed', 'yearolds', 'via', '@toddstarnes', '@foxnewsopinion']",True
"""861438008024645632""",209,-0.2,0.05,01:30,Mon,85,11,122,14440637,"['craigslist', 'seller', 'missing', 'after', 'meeting', 'wouldbe', 'buyer', 'authorities', 'suspect', 'foul', 'play']",True
"""861432974805319682""",92,-0.2,0.4,01:10,Mon,69,10,122,14440637,"['fire', 'destroys', 'squatter', 'home', 'monthold', 'found', 'dead', '#foxnewsus']",True
"""861427944371179522""",67,0.0,0.0,00:50,Mon,77,11,122,14440637,"['france', 'next', 'leader', 'hillary', 'clinton', 'via', '@daliborrohac', '@foxnewsopinion']",True
"""861421650473926656""",112,-0.2,0.0,00:25,Mon,57,11,122,14440637,"['daughter', 'cop', 'killed', 'line', 'duty', 'gets', 'prom', 'surprise']",True
"""861415362067394563""",118,0.3666666666666667,0.5166666666666667,00:00,Mon,64,11,122,14440637,"['macron', 'wins', 'france', 'takes', 'easy', 'way', 'out', 'via', '@foxnewsopinion']",True
"""861412489250164736""",92,0.1,0.4,23:48,Sun,67,13,122,14440637,"['wounded', 'shooting', 'near', 'luxury', 'hotel', 'miami', 'beach', 'via', '@wsvn']",True
"""861410327975645184""",110,0.0,0.0,23:40,Sun,70,12,122,14440637,"['guardians', 'galaxy', 'vol', 'blasts', 'off', 'opening', 'weekend']",True
"""861403208828280832""",149,0.0,0.0,23:11,Sun,112,15,122,14440637,"['trump', 'tweets', 'congratulations', 'emmanuel', 'macron', 'victory', 'french', 'presidential', 'election', 'via', '@foxnewspolitics']",True
"""861394440572862465""",511,-0.4,0.7,22:36,Sun,87,13,122,14440637,"['israel', 'says', 'palestinian', 'hunger', 'strike', 'leader', 'caught', 'eating', 'secret', '#foxnewsworld']",True
"""861386453921779712""",1312,0.55,0.95,22:05,Sun,108,13,122,14440637,"['crackdown', 'coming', 'texas', 'governor', 'signs', 'controversial', 'bill', 'targeting', 'sanctuary', 'cities', 'via', '@foxnewspolitics']",True
"""861377743459676161""",104,0.0,0.0,21:30,Sun,109,17,122,14440637,"['start', 'scratch', 'white', 'house', 'gop', 'senators', 'differ', 'next', 'steps', 'replace', 'obamacare', 'via', '@foxnewspolitics']",True
"""861368064541159425""",159,-0.16666666666666666,0.06666666666666667,20:52,Sun,89,14,122,14440637,"['queen', 'reportedly', 'tells', 'prince', 'william', 'harry', 'less', 'soulbaring', 'via', '@thesun']",True
"""861354415097339904""",578,-0.15000000000000002,0.05,19:57,Sun,87,14,122,14440637,"['isis', 'chief', 'afghanistan', 'killed', 'april', 'raid', 'military', 'says', '#foxnewsworld']",True
"""861348512990187526""",36,0.8,0.4,19:34,Sun,83,11,122,14440637,"['watch', '@gregpalkot', 'reports', 'emmanuel', 'macron', 'emphatic', 'win', '#frenchelection']",True
"""861342534462832640""",87,0.0,0.0,19:10,Sun,81,12,122,14440637,"['macron', 'man', 'centrist', 'routs', 'farright', 'pen', 'french', 'presidential', 'election']",True
"""861335943185387520""",592,-0.125,0.125,18:44,Sun,88,12,122,14440637,"['fox', '&amp', 'friends', 'weekend', '@sebgorka', 'praised', '@potus', 'leadership', 'foreign', 'policy']",True
"""861333942036836356""",464,0.0,0.06666666666666667,18:36,Sun,107,15,122,14440637,"['last', 'night', '@judgejeanine', 'called', 'out', '@hillaryclinton', 'continuing', 'make', 'excuses', 'election', 'loss']",True
"""861331914581569541""",433,0.0,0.0,18:28,Sun,102,13,122,14440637,"['@foxnewssunday', '@newtgingrich', 'responded', 'ampedup', 'attacks', '@potus', 'latenight', 'comedians']",True
"""861331809405214721""",111,0.15,0.1,18:28,Sun,75,11,122,14440637,"['emmanuel', 'macron', 'wins', 'french', 'presidential', 'election', 'over', 'rival', 'marine', 'pen']",True
"""861328881105633280""",814,0.0,0.0,18:16,Sun,108,14,122,14440637,"['fox', '&amp', 'friends', 'weekend', '@kellyannepolls', 'talked', '@hillaryclinton', 'calling', 'themselves']",True
"""861327741244907522""",758,0.0,0.06666666666666667,18:11,Sun,91,13,122,14440637,"['last', 'night', 'justice', '@dineshdsouza', 'talked', 'realities', 'socialism', 'practice']",True
"""861324994147737600""",375,0.0,0.06666666666666667,18:00,Sun,107,15,122,14440637,"['last', 'night', '@judgejeanine', 'called', 'out', '@hillaryclinton', 'continuing', 'make', 'excuses', 'election', 'loss']",True
"""861323211174273024""",239,-0.125,0.125,17:53,Sun,88,12,122,14440637,"['fox', '&amp', 'friends', 'weekend', '@sebgorka', 'praised', '@potus', 'leadership', 'foreign', 'policy']",True
"""861320490878722048""",127,0.0,0.0,17:43,Sun,76,10,122,14440637,"['moments', 'ago', '@hillaryclinton', 'weighed', 'french', 'presidential', 'election']",True
"""861318944841400322""",327,0.0,0.0,17:36,Sun,102,13,122,14440637,"['@foxnewssunday', '@newtgingrich', 'responded', 'ampedup', 'attacks', '@potus', 'latenight', 'comedians']",True
"""861317492010098689""",460,0.0,0.24166666666666667,17:31,Sun,109,16,122,14440637,"['earlier', '@ffweekend', '@nigel_farage', 'optimistic', 'prediction', 'political', 'future', 'marine', 'pen']",True
"""861316178353901569""",368,0.0,0.0,17:25,Sun,51,6,122,14440637,"['@paula_white', 'seen', '[@potus', 'faith', 'deepen']",True
"""861316106920890372""",309,-0.25,0.75,17:25,Sun,83,11,122,14440637,"['earlier', 'today', '@realdonaldtrump', 'once', 'again', 'assailed', 'fake', 'media', 'democrats']",True
"""861314901465341957""",60,0.0,0.0,17:20,Sun,53,7,122,14440637,"['boston', 'double', 'murder', 'suspect', 'arrested', 'after', 'shootout']",True
"""861314675983699968""",340,0.0,0.35714285714285715,17:19,Sun,69,10,122,14440637,"['justice', '@judgejeanine', 'simple', 'message', 'hillary', 'clinton']",True
"""861314495024463872""",247,0.4000000000000001,0.9,17:19,Sun,110,17,122,14440637,"['@dineshdsouza', 'think', 'hillary', 'obama', 'become', 'huge', 'millstones', 'democratic', 'party']",True
"""861314472966709248""",284,0.0,0.0,17:19,Sun,108,15,122,14440637,"['@rcamposduffy', '@hillaryclinton', 'way', 'daughter', 'poster', 'children', 'white', 'privilege']",True
"""861314430562426880""",121,0.0,0.0,17:18,Sun,103,14,122,14440637,"['@rcamposduffy', 'expressed', 'disgust', 'racial', 'identity', 'politics', 'democrat', 'party', 'plays']",True
"""861313022773612545""",116,0.0,0.0,17:13,Sun,105,15,122,14440637,"['@ffweekend', '@nigel_farage', 'talked', 'response', 'globalism', 'renewed', 'growing', 'nationalism']",True
"""861312974018850817""",213,0.0,0.0,17:13,Sun,120,19,122,14440637,"['@rcamposduffy', 'yes', '[@hillaryclinton]', 'trying', 'get', 'third', 'shot', 'presidency', '&amp', 'going', 'work']",True
"""861312218238861312""",44,0.0,0.0,17:10,Sun,40,7,122,14440637,"['john', 'mclaughlin', 'house', 'play']",True
"""861311828537860097""",399,-0.125,0.125,17:08,Sun,72,9,122,14440637,"['@ffweekend', '@sebgorka', 'compared', '@potus', 'foreign', 'policy', '@potus']",True
"""861311346234736640""",249,0.0,0.7,17:06,Sun,85,15,122,14440637,"['@nigel_farage', '[marine', 'pen', 'will', 'build', 'base', 'win']",True
"""861311292094787584""",270,0.0,0.0,17:06,Sun,94,16,122,14440637,"['fox', '&amp', 'friends', 'weekend', '@chuckwoolery', 'mince', 'words', 'giving', 'take', 'left']",True
"""861311237673541632""",287,0.0,0.0,17:06,Sun,116,18,122,14440637,"['@nigel_farage', 'let', 'forget', 'separate', 'terrorist', 'attacks', 'taken', 'place', 'france']",True
"""861311077597892609""",101,0.0,0.06666666666666667,17:05,Sun,113,19,122,14440637,"['@sebgorka', 'burn', 'out', 'segment', 'listing', 'number', 'attacks', 'happened', 'europe', 'just', 'last', 'year']",True
"""861311044160954368""",71,0.0,0.06666666666666667,17:05,Sun,113,19,122,14440637,"['@sebgorka', 'burn', 'out', 'segment', 'listing', 'number', 'attacks', 'happened', 'europe', 'just', 'last', 'year']",True
"""861310993510481920""",78,0.0,0.0,17:05,Sun,116,20,122,14440637,"['@sebgorka', 'president', 'afghanistan', 'syria', 'just']",True
"""861309947908411398""",319,0.5,0.5,17:01,Sun,120,19,122,14440637,"['fox', '&amp', 'friends', 'weekend', '@kellyannepolls', 'talked', 'growing', 'movement', 'west', 'citizens', 'more', 'pers']",True
"""861309800134696960""",71,0.0,0.0,17:00,Sun,115,17,122,14440637,"['@adamhgeller', 'stopped', 'fox', '&amp', 'friends', 'weekend', 'shared', 'perspective', 'media', 'treatment', '@potus']",True
"""861308876829868032""",296,0.8,1.0,16:56,Sun,61,9,122,14440637,"['@jerryfalwelljr', 'just', 'proud', 'president']",True
"""861308649192476672""",145,0.0,0.0,16:55,Sun,108,14,122,14440637,"['fox', '&amp', 'friends', 'weekend', '@kellyannepolls', 'talked', '@hillaryclinton', 'calling', 'themselves']",True
"""861308533467258880""",375,0.0,0.0,16:55,Sun,64,10,122,14440637,"['@judgejeanine', 'loser', 'hillary', 'get', 'back', 'woods']",True
"""861308006838829056""",169,0.2,0.2,16:53,Sun,93,11,122,14440637,"['@kellyannepolls', 'people', 'really', 'asking', 'sovereignty', 'security', 'accountability']",True
"""861307269497147395""",144,0.0,0.0,16:50,Sun,87,9,122,14440637,"['moments', 'ago', 'president', '@realdonaldtrump', 'tweeted', 'congratulations', '@emmanuelmacron']",True
"""861307155273498624""",164,-0.05,0.05,16:50,Sun,62,9,122,14440637,"['north', 'korea', 'detains', 'another', 'american', 'over', 'alleged', 'hostile', 'acts']",True
"""861306491739004929""",264,0.11363636363636363,0.3352272727272727,16:47,Sun,116,16,122,14440637,"['morning', 'president', '@realdonaldtrump', 'tweeted', 'positive', 'message', 'gop', 'senators', 'future', 'healthcare']",True
"""861306406670041088""",122,0.0,0.0,16:47,Sun,71,14,122,14440637,"['poll', 'think', '@potus', 'handling', 'job', 'president']",True
"""861306328203091970""",52,0.0,0.0,16:46,Sun,74,13,122,14440637,"['poll', 'even', 'though', 'disapprove', '@potus', 'like', 'actions', 'taking']",True
"""861306249215975424""",60,-0.5,0.3,16:46,Sun,40,8,122,14440637,"['@tedcruz', 'gop', 'fails', 'repeal', 'aca']",True
"""861304773190057984""",1229,0.0,0.06666666666666667,16:40,Sun,92,14,122,14440637,"['last', 'night', 'justice', 'dinesh', 'souza', 'talked', 'realities', 'socialism', 'practice']",True
"""861304480662532097""",245,0.0,0.3,16:39,Sun,62,9,122,14440637,"['malkin', 'low', 'will', 'antitrump', 'latenight', 'clowns']",True
"""861300731915063297""",73,0.06666666666666667,0.03333333333333333,16:24,Sun,115,18,122,14440637,"['@gen_jackkeane', 'wants', 'fundamentally', 'reassure', 'allies', 'united', 'states', 'back', 'middle', 'east']",True
"""861300669680152578""",434,0.0,0.0,16:24,Sun,64,10,122,14440637,"['fbi', 'says', 'biased', 'media', 'narratives', 'lead', 'violence', 'against', 'police']",True
"""861298781534527489""",322,-0.03333333333333333,0.15833333333333333,16:16,Sun,116,17,122,14440637,"['@senscottwagner', 'fired', 'back', '@georgesoros', 'after', 'sorosfunded', 'group', 'allegedly', 'sent', 'tracker', 'private', 'event']",True
"""861298682255335424""",141,0.0,0.0,16:16,Sun,20,4,122,14440637,"['jobs', 'added', 'april']",True
"""861298640865898503""",57,0.0,0.0,16:16,Sun,37,5,122,14440637,"['april', 'labor', 'force', 'participation', 'rate']",True
"""861298603654090752""",113,0.0,0.0,16:16,Sun,20,4,122,14440637,"['jobs', 'report', 'april']",True
"""861298551862808577""",127,0.0,0.0,16:15,Sun,82,11,122,14440637,"['cashin', '@rcamposduffy', 'slammed', 'mainstream', 'media', 'treatment', '@potus']",True
"""861298513933729795""",97,0.0,0.0,16:15,Sun,116,19,122,14440637,"['@ffweekend', '@lawrencebjones', 'refuted', 'assertions', 'left', 'gop', 'trying', 'upend', '@potus']",True
"""861298473471270913""",233,0.05,0.2,16:15,Sun,88,13,122,14440637,"['@chuckwoolery', 'says', 'latenight', 'comics', 'conscience', 'regrets']",True
"""861298339689754626""",170,-0.15,0.35,16:15,Sun,113,16,122,14440637,"['@deneenborelli', 'commented', 'sacrimento', 'using', 'taxpayer', 'money', 'pay', 'legal', 'defense', 'illegal', 'immigrants']",True
"""861298284538638336""",436,0.16666666666666669,0.7166666666666667,16:14,Sun,116,17,122,14440637,"['@lawrencebjones', 'quite', 'comical', 'liberals', 'concerned', 'black', 'america', 'failed']",True
"""861298215689355264""",231,0.0,0.0,16:14,Sun,120,16,122,14440637,"['fox', '&amp', 'friends', 'weekend', '@dbongino', 'ripped', 'anti@potus', 'celebrities', 'vowing', 'oust', 'republican', 'politicians', 'vote']",True
"""861298151042334720""",59,0.2875,0.7,16:14,Sun,86,13,122,14440637,"['neetu', 'chandak', 'professor', 'really', 'interested', 'fair', 'conversation']",True
"""861298078392995840""",132,0.0,0.25,16:13,Sun,76,10,122,14440637,"['@robertjeffress', '@potus', 'order', 'ends', 'year', 'gov', 'war', 'religious', 'liberty']",True
"""861298041772400640""",79,0.25,0.3333333333333333,16:13,Sun,65,9,122,14440637,"['@deneenborelli', 'say', 'safety', 'security', 'americans', 'first']",True
