ID,RetweetCt,Polarity,Subjectivity,CreatedTime,CreatedDay,TextLength,WordCt,AccountAgeMo,UserFollowersCt,Keywords,HasLinks
"""754424789138235392""",37,-0.1,0.525,17:17,Sat,114,21,68,24385,"['#missing', '#wy', 'girl', '&amp', 'dog', 'believed', 'taken', 'out', 'state', 'yearold', 'man', 'possibly', '#co']",True
"""754131675357995008""",24,-0.1,0.025,21:52,Fri,116,19,68,24385,"['#missing', '#wv', 'girl', 'rylee', 'peebels', 'age', 'left', 'home', 'thompson', 'street', '#clarksburg', '#westvirginia', 'june']",True
"""750071670556102656""",21,-0.06666666666666667,0.03888888888888889,16:59,Mon,115,20,68,24385,"['#missing', '#fl', 'teen', 'melanie', 'sanchez', 'navarro', 'age', 'last', 'seen', '#kissimmee', '#florida', 'june']",True
"""749457734018314240""",22,-0.1,0.025,00:20,Sun,116,17,68,24385,"['#missing', '#lafayette', '#louisiana', 'teen', '#neworleans', 'woman', 'country', '#finland', 'elisabeth']",True
"""749369322930253824""",26,-0.1,0.058333333333333334,18:29,Sat,113,21,68,24385,"['#missing', '#fl', 'girl', 'sarah', 'evans', 'age', 'last', 'seen', '#mountdora', '#florida', 'june', 'tall']",True
"""749087277968560133""",25,-0.06666666666666667,0.03888888888888889,23:48,Fri,113,21,68,24385,"['#missing', '#va', 'teen', 'blakely', 'wood', 'last', 'seen', 'family', 'june', 'home', 'greenville']",True
"""749067254021574656""",27,-0.06666666666666667,0.03888888888888889,22:28,Fri,115,20,68,24385,"['#missing', '#fl', 'teen', 'ashlyn', 'bowman', 'age', '#edgewater', '#florida', 'last', 'seen', 'june', 'residence']",True
"""748677139319230464""",22,-0.2,0.05,20:38,Thu,113,21,68,24385,"['rubie', 'matos', 'age', 'reported', '#missing', '#killeen', '#texas', 'june', 'seen']",True
"""748625971977195520""",9,0.0,0.0,17:15,Thu,0,1,68,24385,[],True
"""748623190906138625""",9,0.2125,0.275,17:04,Thu,110,16,68,24385,"['update', 'promise', 'deleon', 'bennett', 'located', 'safe', 'continue', 'assisting', 'missing', 'persons', 'wanted']",True
"""748231050422149120""",38,0.14166666666666666,0.35,15:05,Wed,96,18,68,24385,"['shanika', 'minor', 'murdered', '#pregnant', 'woman', '&amp', 'unborn', 'child', '#mke', '#wi', '#mo', '#ms', '#tx', '#tn', '#oh', '#ga']",True
"""748192728719073281""",25,-0.16666666666666666,0.2388888888888889,12:33,Wed,114,18,68,24385,"['#missing', 'foul', 'play', 'suspected', 'megan', 'renee', 'foglesong', 'age', '#alden', '#kansas', 'last', 'seen', 'late', 'november']",True
"""747899440363507712""",15,-0.03181818181818183,0.25227272727272726,17:08,Tue,95,16,68,24385,"['posted', 'photos', 'facebook', 'album', 'arizona', 'colorado', 'new', 'mexico', '&amp', 'utah', 'missing']",True
"""747546170017251328""",31,0.09999999999999999,0.20555555555555557,17:44,Mon,116,21,68,24385,"['#missing', '#ok', 'girl', '#tn', 'claudia', 'callins', 'age', 'last', 'seen', '#lawton', '#oklahoma', 'june']",True
"""747483990584500224""",28,-0.1,0.058333333333333334,13:37,Mon,115,21,68,24385,"['#missing', '#ia', 'girl', 'raven', 'pratt', 'age', 'last', 'seen', '#desmoines', '#iowa', 'june', 'travel']",True
"""746402752201297920""",29,-0.10000000000000002,0.16666666666666666,14:00,Fri,114,17,68,24385,"['#missing', '#il', 'girl', 'ellymaris', 'elly', 'saavedra', 'age', '#chicago', '#illinois', 'went', 'missing', 'near']",True
"""746141731314229248""",28,-0.1,0.058333333333333334,20:43,Thu,116,20,68,24385,"['#missing', '#mt', 'girl', 'motieka', 'tieka', 'longtree', 'age', 'last', 'seen', '#ronan', '#montana']",True
"""746000999911927808""",1,0.5,0.5,11:24,Thu,132,12,68,24385,"['@jayronkearse', '@successfulquon', '@mackalexander', '@emanlamur', '@mikegriff', '@sirles_hskr', '@teddyb_ho', 'update', 'brittany', 'balcer', 'found', 'safe']",False
"""745785441337544709""",136,0.19999999999999998,0.5,21:07,Wed,69,11,68,24385,"['please', 'brittany', 'rose', 'balcer', 'age', '#missing', '#bemidji', '#minnesota', '#mn']",True
"""745651204873588736""",30,-0.06666666666666667,0.03888888888888889,12:14,Wed,116,22,68,24385,"['#missing', '#oh', 'teen', 'desiree', 'hines', 'age', 'last', 'seen', '#cincinnati', '#ohio', 'tall']",True
"""744367715767435264""",10,0.1,0.4,23:14,Sat,110,17,68,24385,"['update', 'amber', 'alert', 'canceled', 'suspects', 'caught', 'near', 'vail', 'colorado', 'issued', 'monday']",True
"""744231265784762373""",29,-0.06666666666666667,0.03888888888888889,14:12,Sat,111,21,68,24385,"['#missing', '#ia', 'teen', 'caleb', 'sager', 'age', 'last', 'seen', 'june', '#waverly', '#iowa', 'ties']",True
"""743940498855968768""",30,-0.06666666666666667,0.03888888888888889,18:56,Fri,115,19,68,24385,"['#missing', '#mn', 'teen', 'jordan', 'lorraine', 'krolak', 'age', 'last', 'seen', 'june', '#bemidji', '#minnesota']",True
"""743856893463040000""",32,-0.1,0.04166666666666667,13:24,Fri,113,15,68,24385,"['#fbi', 'asking', 'public', 'help', 'find', 'missing', 'charlotte', '#nc', 'teen', '#bringhaileyhome', '#missing', '#northcarolina', 'girl']",True
"""743508839866081280""",17,0.0,0.0,14:21,Thu,114,12,68,24385,"['plz', 'save', 'kids', 'pedo', '#amberalert', '@britneyspears', '@heatherdubrow', '@melissajoanhart', '@juliannehough', '@evelynlozada']",True
"""743166942823997440""",20,-0.1,0.058333333333333334,15:43,Wed,120,20,68,24385,"['#ne', 'girl', '&amp', 'dog', 'still', '#missing', 'gracie', 'toelle', 'age', 'last', 'seen', '#northplatte', '#nebraska', 'march']",True
"""742737905043529728""",21,-0.2589285714285714,0.7857142857142857,11:18,Tue,108,17,68,24385,"['#wanted', 'escaped', 'murderer', 'jake', 'lee', 'eakin', 'convicted', 'brutally', 'murdering', 'yearold', 'special']",True
"""742368339415072770""",64,0.033333333333333326,0.25,10:49,Mon,88,11,68,24385,"['#damiondavidson', '#missing', 'w/#autism', '#autistic', '#duncan', '#oklahoma', '#ok', '#okla', '#finddamion']",True
"""741299137086291969""",17,-0.1,0.058333333333333334,12:01,Fri,114,21,68,24385,"['#missing', '#ga', 'girl', 'daeja', 'thomas', 'matlock', 'age', 'last', 'seen', '#atlanta', '#georgia', 'june']",True
"""740983027635871744""",4,0.0,0.0,15:04,Thu,56,8,68,24385,"['@missingcases', '@missingkids', 'amber', 'alert']",False
"""740685641407733760""",7,0.625,0.5,19:23,Wed,43,5,68,24385,"['@missingcases', 'update', 'located', 'safe', 'source']",True
"""739668132613128192""",30,-0.06666666666666667,0.03888888888888889,23:59,Sun,116,22,68,24385,"['#missing', '#ar', 'girl', 'jenna', 'keith', 'age', 'last', 'seen', '#biscoe', '#arkansas', 'june', 'tall']",True
"""739559650173980674""",27,-0.35,0.175,16:48,Sun,113,19,68,24385,"['ashley', 'tanguay', 'age', '#bristol', 'connecticut', 'reported', '#missing', 'after', 'failed', 'arrive', 'bus']",True
"""739523705164861440""",38,-0.1,0.058333333333333334,14:26,Sun,108,16,68,24385,"['#missing', 'shantelle', 'ming', 'age', '#omaha', '#nebraska', 'last', 'seen', 'leaving', 'youth', 'rehabilitation']",True
"""739190817273708544""",24,-0.2,0.05,16:23,Sat,116,19,68,24385,"['raven', 'roetherford', 'age', '#detroit', '#michigan', 'discovered', '#missing', 'mother', 'went', 'pick']",True
"""739154140119470080""",27,-0.1,0.058333333333333334,13:57,Sat,116,20,68,24385,"['#missing', '#tx', 'mom', 'bianca', 'carrasco', 'age', 'last', 'seen', '#sanantonio', '#texas', 'police', 'say']",True
"""739005670767263744""",30,-0.2,0.05,04:07,Sat,112,14,68,24385,"['#bringhaileyhome', '#missing', '#northcarolina', 'girl', '#asperger', 'syndrome', 'believed', 'online', 'predator']",True
"""738777529809408000""",24,-0.1,0.058333333333333334,13:01,Fri,112,21,68,24385,"['#missing', '#ga', 'girl', 'alyssa', 'paige', 'age', 'last', 'seen', '#marietta', '#georgia']",True
"""738584414326652928""",58,-0.25,0.5,00:13,Fri,114,18,68,24385,"['#amberalert', 'save', 'girl', '#pedo', '#dianaalvares', 'abducted', '#creepy', 'jorge', 'guerrero', 'former', 'family', 'roomie']",True
"""738522375759659008""",98,-0.25,0.5,20:07,Thu,116,17,68,24385,"['please', '#amberalert', 'diana', 'alvares', 'abducted', '#creepy', 'jorge', 'guerrero', 'former', 'family', 'roomie', '#fortmyers', '#florida']",True
"""738442652601966592""",24,-0.1,0.058333333333333334,14:50,Thu,115,19,68,24385,"['updated', 'flyer', 'reshare', '#missing', 'kianna', 'galvin', 'age', 'last', 'seen', '#southelgin', '#illinois']",True
"""738398376488632320""",23,-0.625,1.0,11:54,Thu,113,17,68,24385,"['sad', 'update', 'body', 'found', 'believed', 'deontae', 'mitchell', 'yearold', 'gregory', 'walker', 'arrested', 'boy', 'kidnapping']",True
"""738111248957509632""",77,0.0,0.0,16:53,Wed,88,13,68,24385,"['#amberalert', 'deontae', 'mitchell', 'abducted', 'unk', 'man', '#detroit', '#michigan', '#motorcity', '#mi']",True
"""738044592818245632""",37,-0.2,0.05,12:28,Wed,92,11,68,24385,"['#deontaemitchell', 'age', '#amberalert', '#missing', 'abducted', '#detroit', '#michigan', '#mi', '#finddeontae']",True
"""737788358563356674""",27,-0.05,0.029166666666666667,19:30,Tue,116,21,68,24385,"['#missing', '#al', 'teen', 'damaris', 'gomez', 'bail', 'age', 'last', 'seen', '#fortpayne', 'located', '#dekalb']",True
"""737721935774130176""",41,0.0,0.0,15:06,Tue,92,14,68,24385,"['wanted', 'raped', 'girl', 'estanislao', 'alfaro', '#alexandria', '#arlington', '#virginia', '#va', '#texas', '#tx']",True
"""737337492492320768""",91,-0.1,0.058333333333333334,13:38,Mon,92,13,68,24385,"['#dianaalvares', '#florida', 'missing', 'child', 'alert', 'last', 'seen', '#fortmyers', '#fl', '#ftmyers', '#fla']",True
"""736980426875506688""",51,-0.2,0.0,14:00,Sun,116,14,68,24385,"['#amberalert', '#pearlpinson', '#findpearl', '#vallejo', '#california', 'kidnapper', 'killed', 'shootout', 'w/police', '#solvang', '#cali']",True
"""736652887997042688""",2,0.0,0.03333333333333333,16:18,Sat,132,24,68,24385,"['@cracytracy', 'last', 'seen', 'jumping', 'out', 'car', 'family', 'members', 'process', 'transporting', 'medical', 'facility', 'time']",False
"""736645909182873600""",30,-0.06666666666666667,0.03888888888888889,15:50,Sat,113,19,68,24385,"['#missing', '#ga', 'teen', 'ashley', 'denise', 'leadbetter', 'age', 'last', 'seen', '#stockbridge', '#georgia', 'jumping', 'out']",True
"""736579031018164224""",22,-0.1,0.058333333333333334,11:25,Sat,115,19,68,24385,"['#missing', 'vanessa', 'adcock', 'age', 'last', 'seen', '#knoxville', '#tennessee', 'march', 'described']",True
"""735840030200041476""",31,-0.06666666666666667,0.03888888888888889,10:28,Thu,115,21,68,24385,"['#missing', '#tx', 'teen', 'brittany', 'norris', 'age', 'last', 'seen', '#garland', '#texas', 'described']",True
"""735139415476080640""",15,-0.2,0.05,12:04,Tue,116,19,68,24385,"['rental', 'vehicle', '#missing', '#wi', 'family', 'returned', '#tx', 'michalene', 'melges', 'age', 'sons', 'hans']",True
"""733662422926557184""",21,-0.20000000000000004,0.21666666666666667,10:15,Fri,115,17,68,24385,"['#missing', '#wi', 'girl', 'approximately', 'police', '#sheboygan', '#wisconsin', 'responded', 'local']",True
"""732949300414709760""",24,-0.06666666666666667,0.03888888888888889,11:01,Wed,116,21,68,24385,"['#missing', '#wi', 'teen', '#az', 'abigail', 'roberts', 'age', 'last', 'seen', '#portage', '#wisconsin', 'january']",True
"""728957092665692162""",30,0.0,0.0,10:38,Sat,114,17,68,24385,"['#amberalert', '#tennessee', 'amber', 'alert', 'issued', 'yearold', 'carlie', 'marie', 'trent', 'removed']",True
"""728387949444763648""",481,0.0,0.0,20:56,Thu,91,14,68,24385,"['#amberalert', '#tennessee', 'carlie', 'marie', 'trent', 'abducted', 'gary', 'simpson', '#rogersville', '#tn']",True
"""728354887575216135""",27,0.0,0.0,18:45,Thu,114,17,68,24385,"['#amberalert', '#tennessee', 'amber', 'alert', 'issued', 'yearold', 'carlie', 'marie', 'trent', 'removed']",True
"""728288004016574464""",28,-0.06666666666666667,0.03888888888888889,14:19,Thu,115,19,68,24385,"['#missing', 'madelynn', 'hoover', 'age', 'last', 'seen', '#grainvalley', '#missouri', 'described']",True
"""727258412690608128""",34,-0.06666666666666667,0.03888888888888889,18:08,Mon,113,18,68,24385,"['#missing', '#pa', 'teen', 'reward', 'leanna', 'walker', 'age', 'last', 'seen', '#milford', '#pennsylvania', 'april']",True
"""725706789682073600""",29,-0.1,0.058333333333333334,11:22,Thu,114,19,68,24385,"['#missing', '#va', 'woman', 'lizeth', 'yadira', 'lopez', 'age', 'last', 'seen', '#woodbridge', '#virginia', 'exiting', 'cvs', 'store']",True
"""725447501713690625""",25,-0.1,0.058333333333333334,18:12,Wed,113,20,68,24385,"['#missing', 'falisity', 'dearing', 'age', 'last', 'seen', '#chandler', '#arizona', 'march', 'still']",True
"""725098921526235137""",29,-0.1,0.058333333333333334,19:07,Tue,118,20,68,24385,"['#missing', '#ne', 'girl', '&amp', 'dog', 'gracie', 'toelle', 'age', 'last', 'seen', '#northplatte', '#nebraska', 'march']",True
"""724739320385515522""",27,-0.1,0.025,19:18,Mon,116,16,68,24385,"['#bringcalebhome', 'caleb', 'diehl', '#missing', '#nocona', '#texas', '#grapevine', '#tx', 'left', 'mother', 'home', 'nocona', 'texas']",True
"""723194156579971072""",25,-0.1,0.058333333333333334,12:58,Thu,109,20,68,24385,"['#missing', '#ny', 'girl', 'samantha', 'leli', 'age', 'last', 'seen', '#centereach', '#newyork', 'april']",True
"""721370737236393992""",25,-0.1,0.025,12:12,Sat,114,16,68,24385,"['year', 'later', 'elizabeth', 'salgado', 'still', '#missing', '#findelizabeth', 'beginning', 'got', 'notification']",True
"""714476890090766337""",35,-0.1,0.058333333333333334,11:38,Mon,105,20,68,24385,"['eva', 'kuecker', 'age', 'reported', '#missing', 'march', 'last', 'seen', 'bijou', 'school']",True
"""710862423549300736""",38,-0.2,0.05,12:16,Fri,111,17,68,24385,"['#missing', 'endangered', '#fl', 'man', '#diabetic', 'requires', '#insulin', 'chip', 'michael', 'campbell', 'age', '#milton']",True
"""710469360842706944""",77,-0.2,0.05,10:14,Thu,92,13,68,24385,"['#adrianacoronado', '#amberalert', '#tx', 'girl', '#missing', 'dad', 'found', 'slain', '#katy', '#texas', '#findadriana']",True
"""709913344128454656""",37,-0.1,0.058333333333333334,21:25,Tue,115,18,68,24385,"['#missing', '#mi', 'girl', 'kylie', 'burgess', 'age', '#jackson', '#michigan', 'last', 'seen', 'leaving', 'vista', 'maria', 'residential']",True
"""709876445766619136""",34,-0.1,0.058333333333333334,18:58,Tue,114,17,68,24385,"['#missing', '#wi', 'mother', 'marya', 'christiansen', 'age', 'last', 'seen', '#redwing', '#minnesota', 'around']",True
"""709768974263713793""",44,-0.2,0.05,11:51,Tue,107,15,68,24385,"['#findadriana', '#adrianacoronado', 'age', '#amberalert', '#tx', 'girl', '#missing', 'after', 'dad', 'found', 'murdered', '#katy', '#texas']",True
"""709734420450660352""",72,-0.2,0.05,09:34,Tue,113,15,68,24385,"['#adrianacoronado', 'age', '#amberalert', 'discovered', '#missing', 'after', 'dad', 'found', 'murdered', '#katy', '#texas', '#tx', '#findadriana']",True
"""709458302204141568""",87,-0.2,0.05,15:16,Mon,92,13,68,24385,"['#amberalert', 'adriana', 'coronado', '#missing', 'after', 'dad', 'found', 'slain', '#katy', '#texas', '#tx', '#findadriana']",True
"""709419827341844480""",58,-0.2,0.05,12:44,Mon,64,10,68,24385,"['morgan', 'bauer', '#missing', '#atl', '#ga', '#atlanta', '#georgia']",True
"""707753992839888896""",43,0.075,0.15416666666666667,21:24,Wed,112,19,68,24385,"['#missing', '#ok', 'teen', 'brittany', 'sprague', 'age', 'last', 'seen', 'getting', 'silver', 'twodoor', 'chevy']",True
"""707731344277700609""",32,-0.1,0.058333333333333334,19:54,Wed,112,20,68,24385,"['#missing', '#ga', 'girl', 'adreiana', 'burroughs', 'age', 'last', 'seen', '#conyers', '#georgia']",True
"""707599244673163264""",36,-0.1,0.058333333333333334,11:09,Wed,106,20,68,24385,"['#missing', '#oh', 'girl', 'mikayla', 'barrett', 'age', 'last', 'seen', 'chagrin', 'falls', 'ohio', 'march']",True
"""707393024129630208""",24,0.0,0.0,21:30,Tue,113,16,68,24385,"['pablo', 'antonio', 'serranovitorino', '#wanted', 'homicides', '#kansas', '#missouri', 'caution', 'armed']",True
"""707048499192340481""",53,0.0,0.06666666666666667,22:41,Mon,75,13,68,24385,"['joseph', 'joey', 'joe', 'labute', 'last', 'seen', '#columbus', '#ohio', '#oh']",True
"""706919329972035584""",28,-0.1,0.058333333333333334,14:07,Mon,111,14,68,24385,"['#missing', '#vancouver', '#washington', 'girl', 'last', 'seen', 'registered', 'sex', 'offender', '#portland', '#oregon', 'danielle']",True
"""706534839248363520""",40,-0.1,0.058333333333333334,12:40,Sun,111,18,68,24385,"['#missing', '#ky', 'girl', 'josee', 'johnston', 'age', 'last', 'seen', '#brandenburg', '#kentucky', 'february']",True
"""706198437092597760""",32,-0.1,0.058333333333333334,14:23,Sat,114,22,68,24385,"['#missing', '#mn', 'girl', 'man', 'met', 'online', 'hailey', 'timo', 'age', 'last', 'seen', '#duluth', '#minnesota']",True
"""705923822805979137""",32,-0.2,0.05,20:12,Fri,114,19,68,24385,"['#missing', '#fbi', 'atlanta', 'police', 'department', 'assisting', 'search', 'ashley', 'brianna', 'wayne', 'age']",True
"""705798850469093376""",22,-0.1,0.058333333333333334,11:55,Fri,113,20,68,24385,"['#missing', '#ia', 'girl', 'natalie', 'jade', 'rawls', 'matlock', 'age', 'last', 'seen', '#keokuk', '#iowa', 'february']",True
"""705595153994682368""",31,-0.2,0.05,22:26,Thu,113,17,68,24385,"['police', 'jefferson', 'county', '#missouri', 'searching', '#missing', 'teens', '#fenton', 'evan', 'moellering', 'age']",True
"""705062439205806081""",26,-0.1,0.058333333333333334,11:09,Wed,115,18,68,24385,"['#missing', '#nc', 'girl', 'doris', 'monica', 'roman', 'age', 'last', 'seen', '#walnutcove', '#northcarolina', 'february']",True
"""703687827704438784""",26,-0.16666666666666669,0.325,16:07,Sat,115,18,68,24385,"['#mt', '#amberalert', '#update', 'still', 'active', 'john', 'lieba', 'apprehended', 'wolf', 'point', 'child', '#missing']",True
"""703651181910818816""",49,0.0,0.0,13:41,Sat,115,14,68,24385,"['#amberalert', '#fl', '#findtaraji', 'taraji', 'kemp', 'kidnapped', 'gunpoint', 'home', 'invasion', '#fortlauderdale', '#ftlauderdale']",True
"""703529157418885120""",48,0.0,0.0,05:36,Sat,89,13,68,24385,"['#amberalert', '#findmaci', 'maci', 'lilley', 'abducted', '#wolfpoint', '#montana', 'park', 'john', 'lieba']",True
"""703402175909629952""",32,-0.06666666666666667,0.03888888888888889,21:12,Fri,114,18,68,24385,"['#missing', '#ky', 'teen', 'angel', 'faith', 'klering', 'russell', 'age', 'last', 'seen', '#nicholasville', '#kentucky', 'february']",True
"""703273961078001664""",28,-0.05,0.225,12:42,Fri,114,15,68,24385,"['#findkatheryn', '#missing', 'katheryn', 'gibbs', 'age', '#paradise', '#california', 'wandered', 'away', 'residence', 'near']",True
"""700760002538168321""",21,0.0,0.0,14:12,Fri,115,18,68,24385,"['cocke', 'county', 'district', 'attorney', 'offering', 'reward', 'information', 'lora', 'hale', 'costner', 'age']",True
"""700406164387926016""",29,-0.1,0.058333333333333334,14:46,Thu,116,20,68,24385,"['#missing', '#ky', 'girl', 'alexandra', 'sweeney', 'age', 'last', 'seen', '#burlington', '#kentucky', 'february']",True
"""700352214464737281""",52,-0.2,0.05,11:12,Thu,115,11,68,24385,"['#findcassie', '#cassievosburgh', '#missing', '#wvu', 'student', '#keyser', '#westvirginia', '#lahmansville', '#petersburg', '#wv', '#mountaineers']",True
"""700208308162985984""",49,-0.2,0.05,01:40,Thu,92,9,68,24385,"['#findcassie', '#cassievosburgh', 'missing', '#wvu', '#keyser', '#westvirginia', '#lahmansville', '#petersburg', '#wv']",True
"""700102785329668096""",27,0.0,0.0,18:41,Wed,113,16,68,24385,"['wanted', '#nc', 'child', 'rape', 'suspect', '#chatham', 'county', 'sheriff', 'office', '#northcarolina', 'needs', 'help', 'locating']",True
"""700038586029187072""",25,-0.06666666666666667,0.03888888888888889,14:26,Wed,113,20,68,24385,"['#missing', '#ne', 'teen', 'shantelle', 'ming', 'age', 'last', 'seen', '#omaha', '#nebraska', 'tall']",True
"""700027677839880193""",30,-0.06666666666666667,0.03888888888888889,13:42,Wed,112,20,68,24385,"['#missing', '#id', 'teen', 'marissa', 'ferguson', 'age', 'last', 'seen', '#nampa', '#idaho', 'travel']",True
"""699762026868899840""",52,0.0,0.058333333333333334,20:07,Tue,90,14,68,24385,"['#findzach', 'zachary', 'marr', 'last', 'seen', 'outside', 'bell', 'hand', 'tavern', '#boston', '#ma', '#massachusetts']",True
"""699651513006891009""",35,-0.1,0.058333333333333334,12:48,Tue,112,18,68,24385,"['#missing', '#fl', 'girl', 'amethyst', 'amey', 'dawn', 'lindsey', 'age', 'last', 'seen', '#fortmyers', '#florida']",True
"""698653945900744704""",22,0.0,0.0,18:44,Sat,111,16,68,24385,"['#findbrooke', 'alabama', '#missingchild', 'alert', 'state', 'police', '#fbi', 'searching', 'brooke', 'bridges', 'age']",True
"""698283055908331524""",35,-0.1,0.025,18:10,Fri,114,20,68,24385,"['#missing', '#ky', 'mom', 'jennifer', 'hicks', 'age', 'left', 'work', 'lake', 'chem', 'community', 'federal', 'credit', 'union', 'branch']",True
"""697625553524764672""",29,-0.1,0.058333333333333334,22:37,Wed,114,17,68,24385,"['craven', 'county', 'sheriff', 'office', 'north', 'carolina', 'like', 'public', 'assistance', 'locating', 'missing']",True
"""696188840428638209""",33,-0.06666666666666667,0.03888888888888889,23:28,Sat,113,20,68,24385,"['#missing', '#az', 'girl', 'kaibri', 'kelmeris', 'age', 'last', 'seen', '#peoria', '#arizona', 'april']",True
"""695808188617256961""",37,-0.03333333333333333,0.17222222222222225,22:16,Fri,114,19,68,24385,"['#missing', '#ky', 'girl', 'myranda', 'bynum', 'age', 'last', 'seen', '#louisville', '#kentucky', 'near', 'dixie', 'highway', 'off', 'lower']",True
"""695704765045452800""",29,-0.06666666666666667,0.03888888888888889,15:25,Fri,115,18,68,24385,"['#missing', 'ashley', 'brown', 'age', 'last', 'seen', '#shepherdsville', '#kentucky', 'tuesday', 'february']",True
"""695650154498695169""",28,0.0,0.0,11:48,Fri,116,16,68,24385,"['#wanted', 'members', 'franklin', 'county', 'internet', 'crimes', 'against', 'children', 'icac', 'task', 'force', 'executed']",True
"""695318223424733184""",33,0.0,0.0,13:49,Thu,116,21,68,24385,"['#lavergne', '#tennessee', 'police', 'searching', 'child', 'rape', 'suspect', 'caught', 'act', 'relative']",True
"""695263685992955904""",36,-0.2,0.05,10:12,Thu,112,17,68,24385,"['#northcarolina', '#fbi', 'offering', 'reward', '#missing', 'daughter', '#robeson', 'county', 'sheriff', 'deputy']",True
"""694999120512225281""",28,-0.1,0.058333333333333334,16:41,Wed,115,19,68,24385,"['#missing', '#wa', 'girl', 'hailey', 'ann', 'gregory', 'age', 'last', 'seen', '#bonneylake', '#washington']",True
"""694953516339699712""",32,-0.2,0.05,13:40,Wed,114,19,68,24385,"['*updated', 'flyer*', '#fbi', 'assisting', 'search', '#missing', '#ga', 'girl', 'believed', 'danger', 'ashley', 'brianna', 'wayne']",True
"""694657489615351808""",27,-0.2,0.05,18:03,Tue,115,23,68,24385,"['#fbi', 'assisting', 'search', '#missing', '#ga', 'girl', '#tx', '#la', '#fl', 'ashley', 'brianna', 'wayne', 'age']",True
"""694595456949731329""",27,-0.03333333333333333,0.17222222222222225,13:57,Tue,108,16,68,24385,"['#missing', '#pa', 'girl', 'amanda', 'daniels', 'age', 'last', 'seen', '#albrightsville', 'near', '#tunkhannock', 'township']",True
"""694354874809585669""",27,-0.1,0.058333333333333334,22:01,Mon,116,19,68,24385,"['#missing', '#wa', 'girl', 'hailey', 'ann', 'gregory', 'age', 'last', 'seen', '#bonneylake', '#washington']",True
"""694181754928783360""",30,-0.05,0.029166666666666667,10:33,Mon,113,21,68,24385,"['#missing', '#fl', 'man', 'august', 'piper', 'age', 'last', 'seen', 'leaving', 'relative', 'house', 'street']",True
"""693959993666699265""",38,-0.2,0.05,19:52,Sun,116,18,68,24385,"['#missing', '#az', 'girl', 'emily', 'nicole', 'deweese', 'age', 'disappeared', '#tonopah', '#arizona', 'january', 'after']",True
"""693605362612768768""",48,-0.1,0.058333333333333334,20:22,Sat,116,21,68,24385,"['#missing', '#tx', 'girl', 'deserae', 'pacheco', 'age', 'last', 'seen', '#abilene', '#texas', 'january']",True
"""693550048609751040""",42,-0.1,0.058333333333333334,16:43,Sat,113,22,68,24385,"['#missing', '#ne', 'toddler', '#nv', 'known', '#meth', 'user', 'kadaisha', 'rawls', 'age', 'last', 'seen', '#lincoln']",True
"""693512755605827584""",29,-0.1,0.058333333333333334,14:15,Sat,113,19,68,24385,"['#missing', '#ga', 'girl', 'alexandra', 'envya', 'daley', 'age', 'last', 'seen', '#mcdonough', '#georgia']",True
"""693251337304285184""",28,0.0,0.0,20:56,Fri,114,20,68,24385,"['know', 'fugitive', 'sex', 'offender', 'brian', 'david', 'topping', 'age', 'dob', 'wanted', 'out']",True
"""693151335366180864""",35,0.0,0.0,14:18,Fri,115,17,68,24385,"['nationwide', 'manhunt', 'bank', 'robbery', 'suspects', 'kidnapped', 'children', 'gunpoint', 'seperate', 'homes']",True
"""692850707087536129""",15,-0.21666666666666665,0.5166666666666667,18:24,Thu,109,20,68,24385,"['facebook', 'old', 'tricks', 'again', 'apparently', 'think', 'all', 'really', 'stupid']",True
"""692739859669192705""",28,-0.2,0.05,11:03,Thu,112,16,68,24385,"['#missing', '#ga', 'girl', 'catherine', 'friess', 'age', 'disappeared', '#snellville', '#georgia', 'home', 'sometime', 'around']",True
"""692435848369999872""",51,-0.2,0.05,14:55,Wed,90,15,68,24385,"['nicole', 'lovell', 'age', 'missing', '#blacksburg', '#virginia', '#va', 'nichole', 'w/o', 'liver', 'meds']",True
"""692022910211465216""",41,-0.2,0.05,11:34,Tue,116,20,68,24385,"['#florida', '#missing', 'child', 'alert', 'issued', 'indian', 'river', 'county', 'children', 'believed', 'murder']",True
"""691743456587337728""",34,0.0,0.0,17:04,Mon,113,19,68,24385,"['#tn', 'man', '#wanted', 'child', 'rape', 'reward', 'rick', 'james', 'brock', 'age', 'dob', 'wanted']",True
"""690620902845743104""",28,-0.1,0.058333333333333334,14:43,Fri,116,19,68,24385,"['#missing', '#wi', 'girl', 'mackenzie', 'marken', 'age', 'last', 'seen', 'leaving', 'home', '#schofield', '#wisconsin', 'approx']",True
"""689890241679880198""",24,0.0,0.0,14:20,Wed,116,17,68,24385,"['#chicopee', '#southhadley', 'police', '#massachusetts', 'need', 'help', 'locating', 'brianna', 'briie', 'cuoco', 'age']",True
"""689597140209909761""",30,-0.1,0.058333333333333334,18:55,Tue,110,20,68,24385,"['#missing', '#fl', 'man', 'traveled', '#nc', 'noel', 'beckman', 'age', 'last', 'seen', '#fortpierce', '#florida']",True
"""688798829257207808""",91,-0.2,0.05,14:03,Sun,90,9,68,24385,"['#findnoah', '#noahchamberlin', '#missing', '#bringnoahhome', '#pinson', '#tn', '#chestercounty', '#tennessee']",True
