ID,RetweetCt,Polarity,Subjectivity,CreatedTime,CreatedDay,TextLength,WordCt,AccountAgeMo,UserFollowersCt,Keywords,HasLinks
"""741385794019942400""",323,0.0,0.0,15:45,Fri,92,17,105,1438666,"['million', 'people', 'want', 'get', 'rid', '#aaronpersky', 'decision', '#stanford', 'rape', 'case']",True
"""741314144415158272""",13,0.0,0.0,11:00,Fri,112,16,105,1438666,"['#animalrights', 'advocates', 'can', 'meet', 'senior', 'campaigner', '@iamtomorrow', 'conference', 'los', 'angeles', 'next', 'month']",True
"""741268717221380096""",7,0.0,0.0,08:00,Fri,78,12,105,1438666,"['want', 'improve', 'presidential', 'debates', 'election', '@iqus', 'solution']",True
"""741000676755529728""",210,0.0,0.0,14:15,Thu,112,21,105,1438666,"['duo', 'crowdfunding', 'save', 'dogs', 'yulin', 'dog', 'meat', 'eating', 'festival', 'close', 'goal']",True
"""740589218964099072""",37,0.0,0.0,11:00,Wed,71,10,105,1438666,"['#worldoceansday', 'want', 'protect', 'ocean', 'wildlife', 'plastic', 'bags']",True
"""740574198221971456""",58,0.3,0.44166666666666665,10:00,Wed,92,15,105,1438666,"['consumers', 'made', 'clear', 'expect', 'better', 'animals', 'andy', 'petition', '@publix']",True
"""740569023537160192""",161,0.0,0.0,09:39,Wed,113,15,105,1438666,"['@ddawp', 'raising', 'mobile', 'veterinarian', 'ambulance', 'rescuing', '#dogs', '#yulindogmeatfestival']",True
"""740568692837261312""",51,0.5,0.5,09:38,Wed,116,19,105,1438666,"['stanford', 'students', 'want', 'school', 'better', 'support', 'survivors', 'after', 'brock', 'turner', 'received', 'mos', 'sentence', 'rape']",True
"""740242292204810242""",25,0.1,0.4,12:01,Tue,99,18,105,1438666,"['#prince', 'today', 'people', 'around', 'world', 'want', 'keep', 'memory', 'alive']",True
"""740226886391959552""",10,-0.25,0.25,11:00,Tue,121,21,105,1438666,"['data', 'science', 'team', 'took', 'look', 'signatures', 'petitions', '&amp', 'compared', 'past', 'elections', '#election']",True
"""740211863577858048""",84,0.2,0.1,10:00,Tue,91,13,105,1438666,"['west', 'virginia', 'farmer', 'wants', 'senate', 'protect', 'whistleblowers', 'company', 'retaliation']",True
"""738833328531492866""",46,0.2,0.43333333333333335,14:42,Fri,74,13,105,1438666,"['rachael', 'ray', 'fights', 'free', 'lunch', 'nyc', 'public', 'schools', 'via', '@greatideas', 'rachael', 'ray', 'fights', 'free', 'lunch', 'nyc', 'public', 'schools', 'via', '@greatideas']",True
"""738486084636676096""",1,0.0,0.0,15:42,Thu,81,13,105,1438666,"['@gerryhebert', 'ask', 'congress', 'fix', 'water', 'systems', 'sign', 'share', 'petition']",True
"""738484993496846337""",0,0.0,0.0,15:38,Thu,110,17,105,1438666,"['@bhartthechamp', 'keep', 'momentum', 'going', 'sign', 'share', 'petition', 'asking', 'congress', 'fix', 'water', 'systems']",True
"""738481006529937408""",1,0.0,0.0,15:22,Thu,97,14,105,1438666,"['@isaiahjmo', '@lexiprez', 'ask', 'government', 'improve', 'parental', 'leave', 'sign', 'share', 'petition']",True
"""738480674831732736""",0,0.0,0.0,15:21,Thu,86,13,105,1438666,"['@thebeccab', 'ask', 'government', 'improve', 'parental', 'leave', 'sign', 'share', 'petition']",True
"""738480449253724160""",1,0.0,0.0,15:20,Thu,109,16,105,1438666,"['@ogvalgal', 'honor', 'parents', 'signing', 'sharing', 'petition', 'asking', 'government', 'improve', 'parental', 'leave']",True
"""738474764684144640""",3,0.0,0.0,14:57,Thu,113,17,105,1438666,"['@suthecoldplace', '@adamexler', 'think', 'zoo', 'honor', 'harambe', 'sign', 'share', 'petition', 'create', 'memorial']",True
"""738474396029837312""",1,0.0,0.0,14:56,Thu,101,16,105,1438666,"['@jacquiflower', 'think', 'zoo', 'honor', 'harambe', 'sign', 'share', 'petition', 'create', 'memorial']",True
"""738473730507218945""",0,0.0,0.0,14:53,Thu,109,17,105,1438666,"['@ckocienda', '@prancerpaw', 'think', 'zoo', 'honor', 'harambe', 'sign', 'share', 'petition', 'create', 'memorial']",True
"""738467754177638400""",14,0.3621212121212121,0.6681818181818181,14:30,Thu,111,20,105,1438666,"['full', 'ballot', 'advice', 'own', 'network', '@changepolitics', 'new', 'way', 'make', 'voting', 'decisions']",True
"""738422461390282752""",23,-0.1,0.1,11:30,Thu,81,13,105,1438666,"['alice', 'spent', 'years', 'prison', 'nonviolent', 'offense', '#clemencyisjustice']",True
"""738422454494732289""",34,0.0,0.0,11:30,Thu,115,16,105,1438666,"['today', '#nationalgunviolenceawarenessday', '@sfclem', 'people', 'want', 'end', 'ban', 'gun', 'violence', 'research']",True
"""738410363192934401""",3,0.0,0.0,10:42,Thu,81,12,105,1438666,"['@repdold', 'illinois', 'just', 'issued', 'official', 'response', '#csforall', 'petition']",True
"""738396811790946306""",10,0.24318181818181817,0.5022727272727273,09:48,Thu,123,18,105,1438666,"['@changepolitics', 'new', 'way', 'see', 'full', 'ballot', '&amp', 'find', 'voting', 'recommendations', 'friends', 'organizations']",True
"""738216841147912192""",28,0.0,0.0,21:53,Wed,111,16,105,1438666,"['aberash', 'escaped', '#childmarriage', 'now', 'raising', 'money', 'screen', '@difretfilm', 'ethiopia', 'end', 'practice']",True
"""738158377398763520""",1,0.30000000000000004,0.44999999999999996,18:00,Wed,107,17,105,1438666,"['@catalyticrxn', 'thanks', 'shedding', 'light', 'lead', 'industry', 'ask', 'congress', 'fix', 'water', 'systems', 'signing']",True
"""738157825625448448""",0,0.0,0.0,17:58,Wed,99,15,105,1438666,"['@i_be_jwalk_in', 'tell', 'congress', 'fix', 'water', 'systems', 'around', 'country', 'sign', 'share', 'petition']",True
"""738157661837922304""",0,0.0,0.0,17:57,Wed,99,15,105,1438666,"['@wilson_maegan', 'tell', 'congress', 'fix', 'water', 'systems', 'around', 'country', 'sign', 'share', 'petition']",True
"""738157550491734016""",0,0.30000000000000004,0.44999999999999996,17:57,Wed,116,18,105,1438666,"['@txindyjourno', 'thanks', 'shedding', 'light', 'lead', 'industry', 'tell', 'congress', 'fix', 'water', 'systems', 'around', 'country']",True
"""738155450919575553""",0,0.0,0.0,17:49,Wed,103,14,105,1438666,"['@darkflame', 'think', 'government', 'improve', 'parental', 'leave', 'policies', 'sign', 'share', 'petition']",True
"""738127753501921280""",0,0.0,0.0,15:59,Wed,96,16,105,1438666,"['@bogus', 'think', 'zoo', 'create', 'memorial', 'harambe', 'sign', 'share', 'petition']",True
"""738127708178292736""",0,0.0,0.0,15:58,Wed,95,16,105,1438666,"['@caryv', 'think', 'zoo', 'create', 'memorial', 'harambe', 'sign', 'share', 'petition']",True
"""738125017939075072""",0,0.0,0.0,15:48,Wed,99,16,105,1438666,"['@jeffreydepp', 'think', 'zoo', 'also', 'create', 'memorial', 'harambe', 'sign', 'share', 'petition']",True
"""738124882773442561""",0,0.0,0.0,15:47,Wed,90,15,105,1438666,"['@luvda', 'think', 'zoo', 'create', 'memorial', 'harambe', 'sign', 'share', 'petition']",True
"""738124748123713537""",1,0.0,0.0,15:47,Wed,92,15,105,1438666,"['@rockywoman', 'want', 'zoo', 'create', 'memorial', 'harambe', 'sign', 'share', 'petition']",True
"""738124236619927552""",154,0.13636363636363635,0.5,15:45,Wed,91,14,105,1438666,"['workers', 'even', 'caught', 'ripping', 'heads', 'off', 'live', 'birds', '@mercyforanimals', 'petition']",True
"""738123828170268673""",0,0.0,0.0,15:43,Wed,87,15,105,1438666,"['@sangrita', 'want', 'zoo', 'create', 'memorial', 'harambe', 'sign', 'share', 'petition']",True
"""738087403131445248""",1,0.0,0.0,13:18,Wed,104,16,105,1438666,"['@jmw', '#parentsday', 'ask', 'govt', 'improve', 'parental', 'leave', 'policies', 'sign', 'share', 'petition']",True
"""738087140760948736""",1,0.0,0.0,13:17,Wed,106,16,105,1438666,"['@kathyn_d', '#parentsday', 'ask', 'govt', 'improve', 'parental', 'leave', 'policies', 'sign', 'share', 'petition']",True
"""738081542610771969""",1,0.0,0.0,12:55,Wed,109,16,105,1438666,"['@muskratdoom', '#parentsday', 'ask', 'govt', 'improve', 'parental', 'leave', 'policies', 'sign', 'share', 'petition']",True
"""738080132288512000""",1,0.0,0.0,12:49,Wed,112,16,105,1438666,"['@claudiaccoffey', '#parentsday', 'ask', 'govt', 'improve', 'parental', 'leave', 'policies', 'sign', 'share', 'petition']",True
"""738079904999182339""",0,0.0,0.0,12:48,Wed,108,16,105,1438666,"['@alicechunt', '#parentsday', 'ask', 'govt', 'improve', 'parental', 'leave', 'policies', 'sign', 'share', 'petition']",True
"""738079782357831680""",0,0.0,0.0,12:48,Wed,111,16,105,1438666,"['@ashleigh', '#parentsday', 'ask', 'govt', 'improve', 'parental', 'leave', 'policies', 'sign', 'share', 'petition']",True
"""738079455134945281""",1,0.0,0.0,12:47,Wed,107,16,105,1438666,"['@deestar', '#parentsday', 'ask', 'govt', 'improve', 'parental', 'leave', 'policies', 'sign', 'share', 'petition']",True
"""738079291993247744""",0,0.0,0.0,12:46,Wed,109,16,105,1438666,"['@urbanlydiva', '#parentsday', 'ask', 'govt', 'improve', 'parental', 'leave', 'policies', 'sign', 'share', 'petition']",True
"""737750797346312197""",23,0.2,0.1,15:01,Tue,85,10,105,1438666,"['@rachaelray', 'wants', '@billdeblasio', 'support', '#universalfreelunch', 'all', 'nyc', 'students']",True
"""737722733203705857""",0,0.0,0.0,13:09,Tue,99,15,105,1438666,"['@monogrammedgf', 'want', 'government', 'improve', 'maternity', 'leave', 'sign', 'share', 'petition']",True
"""737722338658156545""",1,0.0,0.0,13:08,Tue,105,15,105,1438666,"['@iam_thewookie', 'ask', 'government', 'improve', 'paternity', 'maternity', 'leave', 'sign', 'share', 'petition']",True
"""737720249257197569""",0,0.0,0.0,12:59,Tue,97,13,105,1438666,"['@flippedhatnupe', 'think', 'government', 'improve', 'parental', 'leave', 'sign', 'share', 'petition']",True
"""737719942913613824""",1,0.5,0.5,12:58,Tue,113,15,105,1438666,"['@cannaqueen', '@trippy_green', 'fight', 'better', 'paternity', 'maternity', 'leave', 'signing', 'sharing', 'petition']",True
"""737719284177240065""",0,0.0,0.0,12:55,Tue,102,15,105,1438666,"['@mr_nydle', 'congrats', 'ask', 'government', 'improve', 'parental', 'leave', 'signing', 'sharing', 'petition']",True
"""737690223878885380""",93,0.5,0.5,11:00,Tue,104,17,105,1438666,"['more', 'petitions', 'started', 'get', '#justiceharambe', 'people', 'support']",True
"""737282518412603392""",31,-0.018518518518518528,0.16296296296296298,08:00,Mon,116,19,105,1438666,"['monica', 'mom', 'punished', 'protesting', 'conditions', 'hutto', 'detention', 'center', 'now', 'wants', 'shut', 'down']",True
"""736950446464503808""",156,0.2,0.1,10:00,Sun,91,13,105,1438666,"['west', 'virginia', 'farmer', 'wants', 'senate', 'protect', 'whistleblowers', 'company', 'retaliation']",True
"""736572794088116224""",98,0.0,0.0,09:00,Sat,108,14,105,1438666,"['@mercyforanimals', 'newest', 'campaign', 'tens', 'thousands', 'want', '@tysonfoods', 'improve', 'animal', 'welfare', 'standards']",True
"""736320997037608963""",2,0.0,0.0,16:19,Fri,104,13,105,1438666,"['@chirpinagin', '@socratic_oath', 'sign', 'sharethis', 'petition', 'asking', 'congress', 'fix', 'water', 'infrastructure']",True
"""736318530178539520""",1,0.0,0.0,16:09,Fri,115,16,105,1438666,"['@vewilliams', 'support', 'flint', 'signing', 'sharing', 'petition', 'asking', 'congress', 'fix', 'water', 'infrastructure']",True
"""736315814131961856""",1,0.4,0.7,15:59,Fri,120,17,105,1438666,"['@kanyadalmeida', 'thx', 'shedding', 'light', 'flint', 'consider', 'signing', '&amp', 'sharing', 'petition', 'fix', 'water', 'infrastructure']",True
"""736312003225128960""",0,0.0,0.0,15:43,Fri,108,15,105,1438666,"['@localmaria', 'eyeopening', 'map', 'sign', 'share', 'petition', 'asking', 'congress', 'fix', 'water', 'infrastructure']",True
"""736309750753824768""",2,-0.05,0.8500000000000001,15:34,Fri,105,16,105,1438666,"['@caputimary', 'passionate', 'saving', 'wolves', 'sign', 'share', 'petition', 'end', 'wolf', 'hunting', 'michigan']",True
"""736309247898574849""",0,-0.05,0.8500000000000001,15:32,Fri,108,16,105,1438666,"['@igor_nieminen', 'passionate', 'saving', 'wolves', 'sign', 'share', 'petition', 'end', 'wolf', 'hunting', 'michigan']",True
"""736309092420030464""",9,-0.05,0.8500000000000001,15:32,Fri,107,16,105,1438666,"['@dolphinpaige', 'passionate', 'saving', 'wolves', 'sign', 'share', 'petition', 'end', 'wolf', 'hunting', 'michigan']",True
"""736308907748921344""",1,-0.05,0.8500000000000001,15:31,Fri,106,16,105,1438666,"['@bec_massell', 'passionate', 'saving', 'wolves', 'sign', 'share', 'petition', 'end', 'wolf', 'hunting', 'michigan']",True
"""736308775028559873""",1,-0.05,0.8500000000000001,15:31,Fri,109,16,105,1438666,"['@jonesy_th_grim', 'passionate', 'saving', 'wolves', 'sign', 'share', 'petition', 'end', 'wolf', 'hunting', 'michigan']",True
"""736306723036758016""",2,-0.05,0.8500000000000001,15:22,Fri,109,16,105,1438666,"['@scotchibear', 'passionate', 'saving', 'wolves', 'sign', 'share', 'petition', 'end', 'wolf', 'hunting', 'michigan']",True
"""736305724918239232""",0,0.0,0.0,15:18,Fri,111,15,105,1438666,"['@meeksfirstlady', 'think', 'government', 'improve', 'maternity', 'paternity', 'leave', 'sign', 'share', 'petition']",True
"""736305566214193153""",0,0.0,0.0,15:18,Fri,104,15,105,1438666,"['@runjsw', 'think', 'government', 'improve', 'paternity', 'maternity', 'leave', 'sign', 'share', 'petition']",True
"""736305239284981761""",0,0.0,0.0,15:17,Fri,97,13,105,1438666,"['@katrinalrogers', 'think', 'government', 'improve', 'parental', 'leave', 'sign', 'share', 'petition']",True
"""736199040321261571""",36,-0.1277777777777778,0.19444444444444448,08:15,Fri,117,17,105,1438666,"['people', 'want', 'hutto', 'detention', 'center', 'shut', 'down', 'b/c', 'mistreatment', 'asylumseeking', 'mothers', '&amp', 'children']",True
"""736180173578457088""",16,0.0,0.0,07:00,Fri,111,15,105,1438666,"['@leodicaprio', 'stands', '@rezpectourwater', 'asking', '@usacehq', 'stop', 'construction', 'dakota', 'access', 'pipeline']",True
"""735908442309820417""",15,0.0,0.0,13:00,Thu,69,13,105,1438666,"['see', 'staff', 'talk', 'campaigns', 'give', 'hope', 'every', 'day']",True
"""735866848860901379""",15,0.0,0.06666666666666667,10:15,Thu,95,16,105,1438666,"['try', 'save', '#nashville', 'last', 'episode', 'airs', 'want', '#bringbacknashville']",True
"""735840452876718081""",15,0.55,0.9444444444444444,08:30,Thu,100,18,105,1438666,"['can', 'toddlers', 'act', 'own', 'immigration', 'lawyers', 'working', 'make', 'sure', 'never']",True
"""735606483816087552""",3,0.0,0.0,17:00,Wed,0,1,105,1438666,[],True
"""735584733736886276""",12,0.0,0.0,15:34,Wed,125,21,105,1438666,"['tonight', 'follow', '@freeslahi', 'tweets', '#freeslahi', 'panel', 'hosted', '@aclu', '@penamerican', '&amp']",False
"""735576219396235264""",6,0.2,0.1,15:00,Wed,94,13,105,1438666,"['internet', 'wants', '#givecaptainamericaaboyfriend', 'anyone', 'want', 'start', 'petition']",True
"""735572871574081540""",0,0.1,0.1,14:46,Wed,108,17,105,1438666,"['@gennatay', 'want', 'parental', 'leave', 'improve', 'sign', 'share', 'petition', 'asking', 'government', 'take', 'action']",True
"""735570932979355650""",0,0.1,0.1,14:39,Wed,97,16,105,1438666,"['@jlzzz', 'ask', 'government', 'take', 'action', 'parental', 'leave', 'signing', 'sharing', 'petition']",True
"""735564490503294978""",0,0.0,0.0,14:13,Wed,101,15,105,1438666,"['@lwalters', 'ask', 'government', 'change', 'parental', 'leave', 'policies', 'signing', 'sharing', 'petition']",True
"""735563938050539522""",0,0.1,0.1,14:11,Wed,114,18,105,1438666,"['@bonnierok', '@marniekaplan', 'said', 'sign', 'share', 'petition', 'asking', 'govt', 'take', 'action', 'parental', 'leave']",True
"""735561118370824194""",14,-0.1,0.1,14:00,Wed,93,17,105,1438666,"['victory', 'people', 'told', 'nfl', 'stop', 'taking', 'money', 'military', 'listened']",True
"""735546011976904704""",11,-0.4,0.4,13:00,Wed,57,11,105,1438666,"['data', 'science', '@change', 'always', 'numbers', 'game']",True
"""735516790080442369""",15,0.0,0.0,11:04,Wed,95,16,105,1438666,"['looking', '#nextbond', 'people', 'think', 'jane', 'aka', 'gillian', 'anderson']",True
"""735500765381304320""",8,0.0,0.1,10:00,Wed,66,12,105,1438666,"['big', 'news', 'can', 'now', 'embed', 'petitions', 'website']",True
"""735493182708801536""",25,-0.2,0.3125,09:30,Wed,114,18,105,1438666,"['can', 'ask', 'obama', 'stop', 'targeting', 'central', 'american', 'mothers', 'deportation', 'back', 'violent', 'home', 'countries']",True
"""735451619458875392""",9,0.1,0.1,06:45,Wed,67,10,105,1438666,"['will', 'congress', 'take', 'action', 'fight', '#zika', '#hillaryclinton', 'hopes']",True
"""735241262580670464""",12,0.0,0.0,16:49,Tue,112,17,105,1438666,"['follow', '@freeslahi', 'tweets', '#freeslahi', 'panel', 'hosted', '@aclu', '@penamerican', '&amp', 'starts', 'minutes']",False
"""735205006807171072""",8,0.0,0.0,14:25,Tue,118,19,105,1438666,"['tonight', 'follow', '@freeslahi', 'tweets', '#freeslahi', 'panel', 'hosted', '@aclu', '@penamerican', '&amp', 'nyc', 'join']",True
"""735202845704749056""",1,0.1,0.35,14:16,Tue,114,19,105,1438666,"['@raidermusketeer', 'soft', 'spot', 'wolves', 'sign', 'share', 'petition', 'asking', 'end', 'wolf', 'hunting', 'michigan']",True
"""735202786451693568""",0,0.1,0.35,14:16,Tue,110,19,105,1438666,"['@kingsidnee_', 'soft', 'spot', 'wolves', 'sign', 'share', 'petition', 'asking', 'end', 'wolf', 'hunting', 'michigan']",True
"""735202652456255488""",0,0.1,0.35,14:15,Tue,112,19,105,1438666,"['@lovelytalent', 'soft', 'spot', 'wolves', 'sign', 'share', 'petition', 'asking', 'end', 'wolf', 'hunting', 'michigan']",True
"""735199442249363456""",0,0.0,0.0,14:03,Tue,83,13,105,1438666,"['@leighjalland', 'sign', 'share', 'petition', 'change', 'wolf', 'hunting', 'laws', 'michigan']",True
"""735199216474173440""",0,0.0,0.0,14:02,Tue,91,12,105,1438666,"['@angelchester', '@tutticontenti', 'sign', 'petition', 'change', 'wolf', 'hunting', 'laws', 'michigan']",True
"""735198207500779520""",4,0.0,0.0,13:58,Tue,112,17,105,1438666,"['@socialismjobs', 'want', 'save', 'wolves', 'consider', 'signing', 'petition', 'change', 'wolf', 'hunting', 'laws', 'michigan']",True
"""735197458783965186""",0,0.0,0.0,13:55,Tue,77,12,105,1438666,"['@ndylan', 'consider', 'also', 'signing', 'petition', 'end', 'wolf', 'hunting', 'michigan']",True
"""735197285718589440""",4,0.0,0.0,13:54,Tue,107,15,105,1438666,"['@gypsyjacs', '@freja_petersen', 'consider', 'also', 'signing', 'sharing', 'petition', 'end', 'wolf', 'hunting', 'michigan']",True
"""735196913595604992""",0,0.0,0.0,13:52,Tue,82,12,105,1438666,"['@lise', 'consider', 'also', 'signing', 'petition', 'end', 'wolf', 'hunting', 'michigan']",True
"""735177936555409408""",0,0.0,0.0,12:37,Tue,113,17,105,1438666,"['@rojeliocl', 'help', 'flint', 'signing', 'sharing', 'petition', 'asking', 'congress', 'fix', 'water', 'infrastructure']",True
"""735176550799298560""",1,0.0,0.0,12:32,Tue,89,14,105,1438666,"['@fiorentina', 'ask', 'congress', 'fix', 'water', 'infrastructure', 'sign', 'share', 'petition']",True
"""735175857485021184""",0,0.5,0.5,12:29,Tue,85,13,105,1438666,"['@saundraoneal', 'apply', 'more', 'pressure', 'congress', 'signing', 'sharing', 'petition']",True
"""735175787490508800""",0,0.5,0.5,12:29,Tue,84,13,105,1438666,"['@alison_grass', 'apply', 'more', 'pressure', 'congress', 'signing', 'sharing', 'petition']",True
"""735175535316209665""",0,0.0,0.0,12:28,Tue,94,13,105,1438666,"['@devinedianakins', 'sign', 'share', 'petition', 'asking', 'congress', 'fix', 'water', 'infrastructure']",True
"""735175332823601152""",0,0.5,0.5,12:27,Tue,99,14,105,1438666,"['@perceiver', '@lynnafww', 'apply', 'more', 'pressure', 'congress', 'signing', 'sharing', 'petition']",True
"""735108218481967105""",74,0.6,1.0,08:00,Tue,96,17,105,1438666,"['migrant', 'kids', 'seeking', 'asylum', 'guaranteed', 'lawyer', '&amp', 'often', 'stand', 'own']",True
"""735093023738978304""",48,0.0,0.0,07:00,Tue,115,14,105,1438666,"['@leodicaprio', '@shailenewoodley', '&amp', '#justiceleague', 'cast', 'want', 'stop', 'dakota', 'access', 'pipeline', '#rezpectourwater']",True
"""734899236718796801""",92,0.5,0.6666666666666667,18:10,Mon,113,17,105,1438666,"['breaking', 'senate', 'just', 'unanimously', 'passed', 'sexual', 'assault', 'survivors', 'bill', 'rights', 'learn', 'more']",True
"""734851422471098368""",5,0.0,0.0,15:00,Mon,119,17,105,1438666,"['panel', '@aclu', '&amp', '@penamerican', 'wednesday', 'guantanamo', 'diary', 'detainee', 'brother', 'talks', 'case', 'petition', 'release']",True
"""734840230633693184""",0,0.0,0.0,14:15,Mon,68,11,105,1438666,"['@sdlee', 'want', 'bring', 'back', 'nashville', 'sign', 'share', 'petition']",True
"""734840008096546816""",0,0.0,0.0,14:14,Mon,73,11,105,1438666,"['@rwpinsent', '@sguru', 'want', 'save', 'nashville', 'sign', 'share', 'petition']",True
"""734839803154432001""",0,0.0,0.0,14:13,Mon,78,10,105,1438666,"['@kaneishasmith', 'get', 'netflix', 'attention', 'signing', 'sharing', 'petition']",True
"""734839557686988800""",0,0.0,0.0,14:12,Mon,76,11,105,1438666,"['@kaneishasmith', 'want', 'bring', 'nashville', 'back', 'sign', 'share', 'petition']",True
"""734839420365484033""",0,0.0,0.0,14:12,Mon,91,12,105,1438666,"['@smeephii', '@nashville_rb', 'believe', 'nashville', 'canceled', 'sign', 'share', 'petition']",True
"""734839225238073344""",0,0.0,0.0,14:11,Mon,88,12,105,1438666,"['@meerkatti', '@looselocket', 'upset', 'nashville', 'canceled', 'sign', 'share', 'petition']",True
"""734838917103521792""",0,0.0,0.0,14:10,Mon,69,11,105,1438666,"['@adamadia', 'want', 'bring', 'back', 'nashville', 'sign', 'share', 'petition']",True
"""734838846500818944""",0,0.0,0.0,14:10,Mon,69,10,105,1438666,"['@countrymomma', 'want', 'save', 'nashville', 'sign', 'share', 'petition']",True
"""734836333227606016""",7,0.0,0.0,14:00,Mon,119,17,105,1438666,"['panel', '@aclu', '&amp', '@penamerican', 'tomorrow', 'nyc', 'guantanamo', 'diary', 'detainee', 'brother', 'talks', 'case', 'petition', 'release']",True
"""734827659063087105""",0,0.0,0.1,13:25,Mon,90,12,105,1438666,"['@caitlynoconnor', '@mandapleassee', 'want', 'soulcycle', 'south', 'carolina', 'try', 'starting', 'petition']",True
"""734821461161082881""",7,0.0,0.0,13:01,Mon,64,12,105,1438666,"['watch', 'reasons', 'hope', 'humanity', '[video]']",True
"""734798567739641857""",19,0.2,0.1,11:30,Mon,104,11,105,1438666,"['@integritywa', 'wants', 'increase', 'transparency', 'reduce', 'corruption', '&amp', 'encourage', 'voter', 'participation']",True
"""734058763800436736""",45,0.0,0.0,10:30,Sat,116,16,105,1438666,"['obama', 'administration', 'announced', 'another', 'series', 'immigration', 'raids', 'affect', 'family', 'like', 'rebeca']",True
"""733791658542694402""",3,0.0,0.0,16:48,Fri,85,12,105,1438666,"['@johnnyvcaffine', '@harryjay', 'want', 'save', 'agent', 'carter', 'sign', 'share', 'petition']",True
"""733791594378371072""",0,0.0,0.0,16:48,Fri,73,11,105,1438666,"['@zombielpadragon', 'want', 'save', 'agent', 'carter', 'sign', 'share', 'petition']",True
"""733768031474573312""",10,-0.16666666666666666,0.06666666666666667,15:15,Fri,91,15,105,1438666,"['less', 'weeks', 'away', 'verdict', 'amal', 'update', '#freekamalandmomed', 'campaign']",True
"""733703884485603328""",44,0.0,0.0,11:00,Fri,109,18,105,1438666,"['anna', 'petitioning', 'prevent', 'proposed', 'oil', 'pipeline', 'worried', 'leak', 'drinking', 'water']",True
"""733688766406123520""",15,0.35,0.5444444444444444,10:00,Fri,115,17,105,1438666,"['cory', '&amp', '@supportkind', 'want', 'make', 'sure', 'migrant', 'children', 'legal', 'respresentation', 'applying', 'asylum']",True
"""733371724809428993""",14,0.0,0.0,13:00,Thu,73,14,105,1438666,"['asked', 'staff', 'tell', 'petitions', 'make', 'hopeful']",True
"""733326451387179009""",15,0.0,0.0,10:00,Thu,92,11,105,1438666,"['icymi', '#babysfirst', 'petition', 'starters', 'talk', '#paidleave', 'campaign', '@megynkelly']",True
"""733069681268002817""",38,0.0,0.0,17:00,Wed,109,16,105,1438666,"['@barackobama', 'endorsed', 'idea', 'making', 'election', 'day', 'federal', 'holiday', '@headcountorg', 'others', 'agree']",True
"""733048851758776320""",3,0.0,0.0,15:37,Wed,103,15,105,1438666,"['@hrmillennial', 'think', 'gov', 'improve', 'parental', 'leave', 'support', 'parents', 'signing', 'petition']",True
"""733048720019841024""",1,0.0,0.0,15:36,Wed,83,11,105,1438666,"['@innovationohio', '@kearymccarthy', 'think', 'fed', 'gov', 'improve', 'parental', 'leave']",True
"""733048572954980354""",0,0.0,0.0,15:36,Wed,116,15,105,1438666,"['@soli_salgado', '@tracibadalucco', 'think', 'gov', 'improve', 'parental', 'leave', 'support', 'parents', 'signing', 'petition']",True
"""733048494919983108""",1,0.0,0.0,15:35,Wed,108,14,105,1438666,"['@lovechildyoga', 'think', 'government', 'improve', 'parental', 'leave', 'support', 'parents', 'signing', 'petition']",True
"""733043130287677440""",4,0.0,0.0,15:14,Wed,95,17,105,1438666,"['@jonhuffman', 'already', 'petition', 'save', 'agent', 'carter', 'lot', 'people', 'signing']",True
"""733042957557878786""",17,0.0,0.0,15:13,Wed,68,11,105,1438666,"['@capslarrie', 'want', 'save', 'agent', 'carter', 'sign', 'share', 'petition']",True
"""733042862644944896""",0,0.0,0.0,15:13,Wed,75,11,105,1438666,"['@bradgamer', '@christupaea', 'can', 'make', 'happen', 'check', 'out', 'petition']",True
"""733042565121998848""",0,0.0,0.0,15:12,Wed,105,18,105,1438666,"['@burrit_', 'bunch', 'people', 'want', 'netflix', 'save', 'agent', 'carter', 'started', 'petition']",True
"""733042384410415104""",2,0.0,0.0,15:11,Wed,85,12,105,1438666,"['@djaidansauce', '@doctorleofitz', 'want', 'save', 'agent', 'carter', 'sign', 'share', 'petition']",True
"""733042244538761216""",0,0.0,0.0,15:11,Wed,101,16,105,1438666,"['@green_cs', '@hannah_haseloff', 'lot', 'people', 'want', 'started', 'petition']",True
"""733041895174221825""",0,0.0,0.0,15:09,Wed,69,11,105,1438666,"['@artists_ali', 'want', 'save', 'agent', 'carter', 'sign', 'share', 'petition']",True
"""733009021393735681""",96,0.3,0.44166666666666665,12:59,Wed,92,15,105,1438666,"['consumers', 'made', 'clear', 'expect', 'better', 'animals', 'andy', 'petition', '@publix']",True
"""732677591044263936""",37,0.0,0.0,15:02,Tue,92,14,105,1438666,"['joined', 'pedro', 'campaign', 'improve', 'working', 'conditions', '@tysonfoods', 'factories']",True
"""732624241540145154""",29,-0.6,0.9,11:30,Tue,113,20,105,1438666,"['americans', 'unhappy', 'corruption', 'money', 'politics', 'see', '@potus', 'change', 'today']",True
"""732367768776024064""",18,0.0,0.0,18:30,Mon,92,11,105,1438666,"['watch', '#babysfirst', 'petition', 'starters', 'talk', '#paidleave', 'campaign', '@megynkelly']",True
"""732284512193921030""",25,0.0,0.0,13:00,Mon,46,9,105,1438666,"['reasons', 'hope', 'humanity']",True
