ID,RetweetCt,Polarity,Subjectivity,CreatedTime,CreatedDay,TextLength,WordCt,AccountAgeMo,UserFollowersCt,Keywords,HasLinks
"""256873739080327168""",155,0.0,0.0,18:47,Fri,100,17,66,7696880,"['phone', 'call', 'conversation', 'makes', 'difference', 'get', 'involved', '#ittakesone']",True
"""256813494832332800""",381,0.3,0.1,14:48,Fri,28,6,66,7696880,"['photo', 'makes', 'smile']",True
"""256462456740777984""",178,0.3,1.0,15:33,Thu,50,8,66,7696880,"['powerful', 'story', '@joebiden', 'trip', 'florida']",True
"""256169259162537984""",1561,0.25,0.3333333333333333,20:08,Wed,103,15,66,7696880,"['first', 'lady', 'michelle', 'obama', 'don', 'let', 'anyone', 'tell', 'differently', 'elections', 'always', 'hope']",True
"""256092169486614529""",129,0.4,1.0,15:01,Wed,87,14,66,7696880,"['alfre', 'woodard', '@aishatyler', 'share', 'voting', 'personally', 'important']",True
"""256072196965941248""",385,0.0,0.0,13:42,Wed,64,11,66,7696880,"['whether', 'vote', 'help', 'decide', 'election']",True
"""255843197996105731""",773,0.0,0.0,22:32,Tue,94,15,66,7696880,"['vice', 'presidential', 'debate', 'thursday', 'night', 'tune', 'show', 'support', '@joebiden']",False
"""255778404232728578""",301,0.0,0.0,18:14,Tue,28,5,66,7696880,"['obamas', 'birthday']",True
"""255719824393646080""",453,0.0,0.1,14:22,Tue,73,14,66,7696880,"['big', 'birthday', 'getting', 'extra', 'treats', 'today']",False
"""255686524442652672""",888,0.25,0.2833333333333333,12:09,Tue,127,25,66,7696880,"['last', 'day', 'register', 'vote', 'take', 'challenge', 'register', 'more', 'voter', 'tonight']",False
"""255486563658657793""",434,0.0,0.0,22:55,Mon,95,17,66,7696880,"['message', 'michelle', 'before', 'can', 'vote', 'barack', 'need', 'registered', '#regtovote']",True
"""255451539752239104""",499,0.2,0.5,20:36,Mon,78,13,66,7696880,"['someone', 'birthday', 'tomorrow', 'brother', 'cappie', 'ready', 'celebrate', 'someone', 'birthday', 'tomorrow', 'brother', 'cappie', 'ready', 'celebrate']",True
"""255436192022134785""",483,0.0,0.0,19:35,Mon,22,2,66,7696880,"['express', 'elf', 'vote']",True
"""255375591942017024""",258,0.2857142857142857,0.5357142857142857,15:34,Mon,92,16,66,7696880,"['read', 'president', 'plan', 'keep', 'america', 'moving', 'right', 'direction', '#forward']",True
"""255349332419682306""",1050,0.6,0.7444444444444445,13:49,Mon,117,23,66,7696880,"['tomorrow', 'voter', 'registration', 'deadline', 'take', 'minutes', 'make', 'sure', 'good']",True
"""254995070942601218""",4162,0.25,0.2833333333333333,14:22,Sun,140,24,66,7696880,"['years', 'ago', 'paid', 'off', 'last', 'student', 'loans', 'now', 'barack', 'working', 'make', 'education', 'more', 'affordable', 'today', 'students']",False
"""254628531101908992""",191,0.3,0.44166666666666665,14:05,Sat,54,7,66,7696880,"['first', 'lady', 'full', 'interview', '@womenshealthmag']",True
"""254598333300084736""",209,-0.2,0.1,12:05,Sat,110,23,66,7696880,"['just', 'few', 'weeks', 'before', 'all', 'votes', 'counted', 'help', 'will', 'farther', 'now', 'week']",True
"""254371778233778176""",787,0.43333333333333335,0.8333333333333334,21:05,Fri,114,22,66,7696880,"['looking', 'easy', 'way', 'get', 'friends', 'registered', 'vote', 'spread', 'word', '#regtovote']",True
"""254359820176609280""",168,0.8,0.75,20:18,Fri,41,7,66,7696880,"['great', 'day', 'reno', '@ofa_nv', 'yesterday']",True
"""254347081769181184""",747,0.5,0.8888888888888888,19:27,Fri,112,22,66,7696880,"['owe', 'daughters', 'sons', 'make', 'sure', 'keep', 'fighting', 'world', 'want', 'leave']",True
"""254305113156513793""",405,0.3,0.1,16:40,Fri,28,6,66,7696880,"['photo', 'makes', 'smile']",True
"""254241348574658561""",544,0.26666666666666666,0.3666666666666667,12:27,Fri,120,19,66,7696880,"['young', 'people', 'much', 'stake', 'election', 'many', 'gotten', 'involved', '@studentsobama', '#ff']",False
"""254024815567044608""",131,0.25,0.3333333333333333,22:06,Thu,72,12,66,7696880,"['first', 'lady', 'joined', '@blogher', 'denver', 'read', 'post', 'trail']",True
"""253947987628285952""",93,0.25,0.3333333333333333,17:01,Thu,60,9,66,7696880,"['first', 'lady', 'conversation', '@popsugar', 'economy']",True
"""253924666517909504""",259,0.5,0.5,15:28,Thu,50,10,66,7696880,"['days', 'let', 'make', 'most', '#ittakesone']",True
"""253889820580003841""",1020,0.0,0.0,13:10,Thu,61,12,66,7696880,"['barack', 'going', 'keep', 'fighting', 'country']",True
"""253848983468912640""",325,0.25,0.3333333333333333,10:28,Thu,117,22,66,7696880,"['check', 'out', 'first', 'lady', '@blogher', 'post', 'denver', 'thoughts', 'debate', 'choice', 'face', 'fall']",True
"""253685170060808192""",12827,0.0,0.35714285714285715,23:37,Wed,55,10,66,7696880,"['simply', 'couldn', 'prouder', 'husband', 'tonight']",False
"""253646988392939520""",704,0.29545454545454547,0.5740740740740741,21:05,Wed,107,18,66,7696880,"['sure', 'tune', 'tonight', 'first', 'presidential', 'debate', 'follow', 'along', 'live', 'coverage']",True
"""253646938707222528""",121,0.0,0.1,21:05,Wed,26,5,66,7696880,"['big', 'day', 'ohio', 'yesterday']",True
"""253611231330582529""",304,0.0,1.0,18:43,Wed,91,15,66,7696880,"['president', 'obama', 'only', 'message', 'always', 'hope', 'evans', '@ofa_nv']",True
"""253581791359823873""",1245,0.353125,0.3958333333333333,16:46,Wed,111,18,66,7696880,"['thanks', 'everyone', 'voted', 'early', '@barackobama', 'ohio', 'yesterday', 'great', 'first', 'day', 'let', 'keep', 'going']",False
"""253578001890033665""",631,0.0,0.0,16:31,Wed,50,9,66,7696880,"['barack', 'michelle', 'years', 'marriage']",True
"""253547763743199232""",374,0.0,0.0,14:31,Wed,88,14,66,7696880,"['today', 'obamas', 'wedding', 'anniversary', 'help', 'celebrate', 'signing', 'card']",True
"""253532423315394560""",101,0.35000000000000003,0.3833333333333333,13:30,Wed,89,14,66,7696880,"['first', 'lady', 'great', 'visit', '@iamsteveharvey', 'last', 'week', 'don', 'miss', 'interview']",True
"""253502935114330114""",9432,0.58125,0.625,11:33,Wed,120,20,66,7696880,"['happy', 'anniversary', 'barack', 'thank', 'incredible', 'partner', 'friend', 'father', 'every', 'day', 'love']",False
"""253307109750501376""",128,0.21875,0.225,22:34,Tue,133,25,66,7696880,"['@familycircle', 'cookie', 'contest', 'lot', 'fun', 'thanks', 'voted', 'close', 'race', 'proves', 'every', 'vote', 'counts']",False
"""253296697130770432""",239,0.0,0.0,21:53,Tue,85,13,66,7696880,"['get', 'barack', 'back', 'tomorrow', 'night', 'debate', 'join', 'watch', 'party', 'neighborhood']",True
"""253257282454953985""",104,0.0,0.0,19:16,Tue,16,3,66,7696880,"['barns', 'obama']",True
"""253218834130026498""",448,0.0,0.0,16:44,Tue,56,10,66,7696880,"['cincinnati', 'fired', 'today', 'ohio']",False
"""253163061224030209""",89,0.2916666666666667,0.5111111111111112,13:02,Tue,83,15,66,7696880,"['first', 'lady', 'cincy', 'today', 'follow', '@ofa_oh', 'latest', 'early', 'vote']",False
"""253120912591822848""",793,0.3625,0.5944444444444444,10:15,Tue,92,18,66,7696880,"['early', 'voting', 'starts', 'today', 'ohio', 'make', 'sure', 'cast', 'ballot', 'bring', 'friend']",True
"""252947914308071424""",539,0.39999999999999997,0.26666666666666666,22:47,Mon,80,16,66,7696880,"['got', 'barack', 'back', 'ballot', 'best', 'place', 'show', 'ready']",True
"""252901256895528960""",731,0.0,0.0,19:42,Mon,15,3,66,7696880,"['use', 'voice']",True
"""252826730228760576""",306,0.25,0.3333333333333333,14:46,Mon,102,17,66,7696880,"['first', 'debate', 'wednesday', 'night', 'show', 'support', 'president', 'attending', 'watch', 'party']",True
"""252548427186049024""",247,0.0,0.0,20:20,Sun,67,11,66,7696880,"['grassroots', 'donations', 'midnight', 'let', 'hit', 'goal']",True
"""252487351006273536""",408,0.25,0.3333333333333333,16:17,Sun,106,19,66,7696880,"['want', 'give', 'all', 'children', 'foundation', 'dreams', 'first', 'lady', 'wisconsin', 'friday']",True
"""252135968348438528""",204,0.0,0.1,17:01,Sat,93,18,66,7696880,"['just', 'over', 'month', 'before', 'all', 'votes', 'counted', 'help', 'makes', 'big', 'difference']",True
"""252105995231318016""",105,0.25,0.45,15:02,Sat,88,16,66,7696880,"['couple', 'hours', 'free', 'weekend', 'join', 'action', 'event', 'community']",True
"""252075640340246529""",112,0.20000000000000004,0.95,13:01,Sat,103,19,66,7696880,"['campaign', 'coming', 'huge', 'fundraising', 'deadline', 'pitch', 'can', 'final', 'stretch']",True
"""251843040757567488""",866,-0.05,0.08333333333333334,21:37,Fri,139,26,66,7696880,"['barack', 'spent', 'last', 'years', 'fighting', 'iowa', 'wisconsin', 'today', 'saw', 'thousands', 'people', 'days']",False
"""251791012912037889""",118,0.0,0.0,18:10,Fri,66,12,66,7696880,"['got', 'time', 'mission', 'join', 'vote', 'corps']",True
"""251764869941035008""",97,0.25,0.3333333333333333,16:26,Fri,62,11,66,7696880,"['first', 'lady', 'iowa', 'today', 'state', 'all', 'started']",True
"""251760828217446400""",180,0.0,0.0,16:10,Fri,87,15,66,7696880,"['phone', 'call', 'conversation', 'makes', 'difference', 'get', 'involved']",True
"""251729470468268033""",112,0.85,1.0,14:05,Fri,44,8,66,7696880,"['make', 'beautiful', 'day', 'neighborhood']",True
"""251699271965999105""",107,0.125,0.6666666666666666,12:05,Fri,100,16,66,7696880,"['first', 'lady', 'visiting', 'crucial', 'midwest', 'states', 'today', 'follow', '@ofa_ia', '@ofa_wi', 'details']",False
"""251448820813160448""",118,0.0,0.55,19:30,Thu,84,15,66,7696880,"['weekend', 'fundraising', 'deadline', 'big', 'pitch', 'final', 'stretch']",True
"""251418643026563072""",274,0.0,0.0,17:30,Thu,69,12,66,7696880,"['person', 'can', 'make', 'difference', 'starts', '#ittakesone']",True
"""251402888197312512""",135,0.45,0.6333333333333333,16:28,Thu,107,18,66,7696880,"['nice', 'back', 'chicago', 'looking', 'forward', 'catching', '@iamsteveharvey', 'afternoon']",False
"""251373378143911936""",94,0.16666666666666666,0.3666666666666667,14:30,Thu,98,18,66,7696880,"['weekend', 'important', 'action', 'grab', 'friend', 'head', 'local', 'field', 'office']",True
"""251338547557195776""",983,0.1,0.3,12:12,Thu,112,21,66,7696880,"['iowa', 'early', 'voting', 'starts', 'today', 'started', 'all', 'years', 'ago', 'barack', 'counting', 'again', 'now']",False
"""251157242303352832""",137,0.0,0.1,00:12,Thu,55,7,66,7696880,"['courtesy', 'couple', 'upandcoming', 'political', 'reporters']",True
"""251119084282994688""",226,-0.09375,0.25,21:40,Wed,100,18,66,7696880,"['@theellenshow', 'say', 'sounded', 'little', 'out', 'breath', 'next', 'time', 'situps']",False
"""251093655006371840""",672,0.0,0.0,19:59,Wed,111,20,66,7696880,"['hear', '@theellenshow', 'still', 'sore', 'losing', 'pushup', 'contest', 'happened', 'tried']",False
"""251075585743392768""",277,0.7,0.6000000000000001,18:47,Wed,38,8,66,7696880,"['get', 'ballot', 'put', 'good', 'use']",True
"""251038453037400064""",424,0.3,0.1,16:20,Wed,28,6,66,7696880,"['photo', 'makes', 'smile']",True
"""250991878433030146""",808,0.5,0.8888888888888888,13:15,Wed,77,13,66,7696880,"['please', 'vote', 'voice', 'make', 'sure', 'everyone', 'know', 'registered']",True
"""250745597315936257""",159,-0.2,0.1,20:56,Tue,81,15,66,7696880,"['dial', 'campaign', 'notch', 'anywhere', 'make', 'few', 'calls', 'president']",True
"""250710108605128704""",305,0.1,0.7,18:35,Tue,73,15,66,7696880,"['obamas', 'visit', 'view', 'aired', 'today', 'don', 'want', 'miss']",True
"""250684712522219520""",519,0.43333333333333335,0.8333333333333334,16:54,Tue,114,22,66,7696880,"['looking', 'easy', 'way', 'get', 'friends', 'registered', 'vote', 'spread', 'word', '#regtovote']",True
"""250648210236903424""",158,0.0,0.0,14:29,Tue,20,5,66,7696880,['work'],True
"""250624235301638144""",2971,0.5,0.8888888888888888,12:54,Tue,94,17,66,7696880,"['national', 'voter', 'registration', 'day', 'register', 'today', 'make', 'sure', 'friends']",True
"""250375230923616256""",446,0.39999999999999997,0.26666666666666666,20:24,Mon,80,16,66,7696880,"['got', 'barack', 'back', 'ballot', 'best', 'place', 'show', 'ready']",True
"""250363199570984961""",239,0.6,0.475,19:36,Mon,83,16,66,7696880,"['can', 'always', 'count', 'view', 'great', 'conversation', 'thanks']",False
"""250312413759565824""",169,-0.07142857142857142,0.21428571428571427,16:15,Mon,99,18,66,7696880,"['days', 'election', 'make', 'every', 'single', 'count', 'sign', 'dashboard', 'get', 'started']",True
"""250282441368031233""",157,0.0,0.0,14:15,Mon,59,11,66,7696880,"['ashley', 'judd', 'speaking', 'choice', 'election']",True
"""250268120730718208""",345,0.25,0.3333333333333333,13:19,Mon,81,11,66,7696880,"['tune', '@theviewtv', 'tomorrow', 'obamas', 'making', 'first', 'joint', 'appearance']",True
"""250029631707693058""",919,0.5,0.5,21:31,Sun,108,22,66,7696880,"['days', 'reelect', 'president', 'more', 'years', 'sign', 'volunteer']",True
"""249614379522326529""",256,0.0,0.0,18:01,Sat,72,11,66,7696880,"['already', 'registered', 'vote', 'great', 'now', 'commit', 'making', 'voice', 'heard']",True
"""249585853771444225""",373,0.0,0.0,16:07,Sat,116,20,66,7696880,"['lot', 'stake', 'november', 'every', 'voter', 'reach', 'makes', 'difference', 'register', 'voters', 'community']",True
"""249555068859330560""",251,0.8,0.75,14:05,Sat,106,19,66,7696880,"['volunteering', 'great', 'way', 'get', 'know', 'neighbors', 'stepping', 'country', '#ittakesone']",True
"""249544129128828928""",388,0.0,0.0,13:22,Sat,65,13,66,7696880,"['anyone', 'needs', 'canvassing', 'partner', 'always', 'walk']",True
"""249308289769304064""",1325,0.3,0.1,21:45,Fri,22,5,66,7696880,"['dare', 'smile']",True
"""249286799040577536""",108,-0.05,0.4,20:19,Fri,72,16,66,7696880,"['goes', 'long', 'way', 'will', 'also', 'get', 'car', 'magnet', 'choice']",True
"""249202529286627329""",272,-0.09583333333333334,0.4708333333333333,14:44,Fri,134,23,66,7696880,"['today', '#ff', '@studentsobama', 'young', 'people', 'lot', 'stake', 'election', 'working', 'hard', 'reelect', 'president']",False
"""248892367573245952""",314,0.8,0.75,18:12,Thu,38,6,66,7696880,"['great', 'day', 'north', 'carolina', 'yesterday']",True
"""248878693416570880""",301,0.2,0.5,17:17,Thu,62,14,66,7696880,"['fired', 'ready', 'will', 'help']",True
"""248830413613719552""",336,0.0,0.0,14:06,Thu,69,12,66,7696880,"['person', 'can', 'make', 'difference', 'starts', '#ittakesone']",True
"""248808941151215617""",2575,0.5,0.5,12:40,Thu,140,26,66,7696880,"['dadt', 'repealed', 'year', 'ago', 'today', 'country', 'stronger', 'freer', 'fairer', 'just', 'more', 'way', 'moving', 'forward']",False
"""248610206525816833""",1190,0.3333333333333333,0.5625,23:31,Wed,133,24,66,7696880,"['met', 'exceptional', 'college', 'students', 'north', 'carolina', 'today', 'all', 'future', 'going', 'keep', 'fighting']",False
"""248567977308463105""",279,0.25,0.25,20:43,Wed,88,19,66,7696880,"['can', 'turn', 'back', 'now', 'come', 'far', 'much', 'more', 'say']",True
"""248532295835844608""",990,0.5,0.8888888888888888,18:21,Wed,79,15,66,7696880,"['please', 'vote', 'voice', 'make', 'sure', 'everyone', 'know', 'registered']",True
"""248523944515207168""",378,0.5,0.5,17:48,Wed,117,21,66,7696880,"['happy', 'birthday', '@jimmyfallon', 'forgot', 'get', 'present', 'always', 'sack', 'race', 'instead']",False
"""248459317777416192""",144,0.375,0.6166666666666667,13:31,Wed,103,16,66,7696880,"['first', 'lady', 'joining', 'grassroots', 'supporters', 'north', 'carolina', 'today', 'follow', '@ofa_nc', 'latest']",False
"""248251186514386944""",253,0.0,0.0,23:44,Tue,114,19,66,7696880,"['letters', 'keep', '@barackobama', 'moving', 'forward', 'every', 'day', 'hope', 'watch', 'gloria', 'story']",True
"""248214286319636481""",1187,0.09999999999999999,0.25,21:17,Tue,37,7,66,7696880,"['photo', 'makes', 'smile', 'widely']",True
"""248204788502786048""",206,0.25,0.3333333333333333,20:40,Tue,89,17,66,7696880,"['over', 'weeks', 'since', 'first', 'lady', 'spoke', '#dnc', 'still', 'fired']",True
"""248156053404000256""",362,0.04722222222222221,0.3111111111111111,17:26,Tue,74,12,66,7696880,"['first', 'lady', 'gator', 'chomp', 'down', 'gainesville', 'florida', 'yesterday']",True
"""248144506761920512""",143,-0.2,0.1,16:40,Tue,86,17,66,7696880,"['few', 'minutes', 'all', 'takes', 'make', 'difference', 'make', 'calls', 'president']",True
"""248118774094508032""",82,0.0,0.0,14:58,Tue,24,4,66,7696880,"['days', 'charlotte']",True
"""248102508722024448""",253,0.0,0.0,13:53,Tue,68,12,66,7696880,"['women', 'obama', 'making', 'difference', 'election', 'join']",True
"""247846209237180416""",371,0.4157575757575758,0.6292424242424242,20:55,Mon,126,24,66,7696880,"['thank', 'all', 'incredible', 'folks', 'working', 'hard', 'florida', 'great', 'see', 'many', 'new', 'faces', '@ofa_fl', 'today']",False
"""247029705948164096""",541,0.0,0.5,14:50,Sat,65,11,66,7696880,"['only', 'weekends', 'left', 'election', 'day', 'make', 'count']",True
"""246759225773154304""",389,0.1,0.6,20:55,Fri,116,16,66,7696880,"['possible', '@theellenshow', 'produced', 'cutest', '#dnc', 'recaps', 'thanks', 'correspondents', 'atticus', 'rainer']",True
"""246705891141902337""",1530,0.0,0.0,17:24,Fri,15,3,66,7696880,"['reach', 'back']",True
"""246666678224699392""",113,0.5,1.0,14:48,Fri,92,16,66,7696880,"['let', 'everyone', 'know', 'donate', 'now', 'send', 'favorite', 'magnet']",True
"""246435760054599680""",407,0.13636363636363635,0.45454545454545453,23:30,Thu,110,18,66,7696880,"['midnight', 'deadline', 'president', 'heading', 'new', 'york', 'evening', 'jayz', 'beyonc', 'guests']",True
"""246407359390429184""",2198,0.0,0.0,21:37,Thu,46,10,66,7696880,"['america', 'believe']",True
"""246396633175175168""",190,0.35000000000000003,0.31666666666666665,20:55,Thu,103,20,66,7696880,"['great', 'back', 'virginia', 'today', 'thanks', 'work', 'keep', 'moving', 'forward', '@ofa_va']",False
"""246360594570158080""",475,0.35000000000000003,0.611111111111111,18:31,Thu,117,21,66,7696880,"['first', 'lady', '@womenshealthmag', 'every', 'woman', 'voice', 'voting', 'most', 'powerful', 'ways', 'express']",True
"""246346584189722624""",201,0.3,0.1,17:36,Thu,45,8,66,7696880,"['photo', 'makes', 'smile', '@ofa_va', 'edition']",True
"""246332636459589632""",145,0.25,0.3333333333333333,16:40,Thu,78,18,66,7696880,"['first', 'lady', 'dropped', 'chat', 'dougie', 'watch']",True
"""246294944967454720""",424,0.0,0.0,14:11,Thu,47,8,66,7696880,"['letter', 'obamas', 'thank', 'charlotte']",True
"""245545294371123200""",1706,0.0,0.0,12:32,Tue,103,19,66,7696880,"['reflect', 'lost', 'years', 'ago', 'let', 'honor', 'memories', 'serving', 'communities']",False
"""245264350967906304""",850,0.0,0.0,17:55,Mon,64,10,66,7696880,"['registered', 'vote', 'great', 'now', 'commit', 'making', 'voice', 'heard']",True
"""245238830460960769""",153,0.5,0.5,16:14,Mon,97,16,66,7696880,"['volunteers', 'heart', 'soul', 'campaign', 'thank', 'incredible', 'weekend', 'action']",True
"""245215308518936576""",312,0.2625,0.5055555555555555,14:41,Mon,69,11,66,7696880,"['first', 'make', 'sure', 'ready', 'early', 'voting', 'get', 'registered']",True
"""244831346550263808""",300,0.0,0.0,13:15,Sun,16,3,66,7696880,"['front', 'row', 'seats']",True
"""244814276588617728""",793,0.27777777777777773,0.4777777777777778,12:07,Sun,91,18,66,7696880,"['grandparents', 'day', 'lucky', 'white', 'house', 'love', 'mom']",False
"""244269379657805824""",658,0.45,0.75,00:02,Sat,111,18,66,7696880,"['end', 'day', 'most', 'important', 'title', 'still', 'mominchief', 'first', 'lady', 'michelle', 'obama', '#dnc']",True
"""244254778178289664""",698,0.5,0.8888888888888888,23:04,Fri,67,13,66,7696880,"['days', 'all', 'votes', 'counted', 'make', 'sure']",True
"""244136547853676544""",150,0.25000000000000006,0.5,15:14,Fri,86,16,66,7696880,"['campaign', 'huge', 'weekend', 'action', 'weekend', 'want', 'miss']",True
"""244101316157263874""",146,0.2,0.5,12:54,Fri,78,16,66,7696880,"['ready', 'let', 'world', 'know', 'donate', 'now']",True
"""243909022594523136""",1356,0.2,0.5,00:10,Fri,49,10,66,7696880,"['ready', 'stand', 'obamas', 'now']",True
"""243893441820499968""",807,0.0,0.0,23:08,Thu,112,19,66,7696880,"['got', 'barack', 'back', 'pitch', 'tonight', 'help', 'build', 'america', 'continues', 'invest', 'opportunity']",True
"""243875162536153091""",2170,0.0,0.0,21:55,Thu,109,20,66,7696880,"['tonight', 'barack', 'speech', 'can', 'wait', 'watch', 'join', 'let', 'keep', 'moving', 'country', 'forward']",False
"""243829705411788800""",287,0.2833333333333333,0.6611111111111111,18:55,Thu,85,15,66,7696880,"['guys', 'question', '@kalpenn', 'asked', 'first', 'lady', 'answered', 'pretty', 'cool']",True
"""243813642926161920""",408,0.0,0.0,17:51,Thu,116,19,66,7696880,"['fired', 'president', 'speech', 'tonight', 'make', 'plans', 'put', 'energy', 'action', 'volunteer', 'weekend']",True
"""243747767023980544""",474,0.225,0.26666666666666666,13:29,Thu,94,18,66,7696880,"['week', 'first', 'lady', 'laid', 'out', 'really', 'stake', 'fall', 'stepping']",True
"""243733101635850241""",284,0.55,0.6125,12:31,Thu,132,22,66,7696880,"['thrilled', 'spend', 'time', 'today', '@demconvention', 'jill', 'biden', 'military', 'mom', 'incredible', 'teacher', 'great', 'friend']",False
"""243551070683541506""",1141,0.0,0.0,00:27,Thu,44,10,66,7696880,"['say', 'got', 'much', 'left']",True
"""243521157188435968""",2400,0.625,0.8888888888888888,22:29,Wed,110,20,66,7696880,"['make', 'voice', 'heard', 'making', 'sure', 'family', 'friends', 'all', 'registered', 'vote', 'please']",True
"""243517770476699648""",1148,0.0,0.0,22:15,Wed,95,16,66,7696880,"['president', 'change', 'reveals', 'michelle', 'obama', '#dnc']",True
"""243499142893142016""",212,0.625,0.31666666666666665,21:01,Wed,74,15,66,7696880,"['first', 'lady', 'story', 'told', 'people', 'know', 'best', '#dnc']",True
"""243488096895791104""",642,0.0,0.0,20:17,Wed,115,21,66,7696880,"['president', 'obama', 'revealed', 'himself', 'man', 'cares', 'all', 'americans', 'commit', 'vote']",True
"""243480424851062784""",609,0.0,0.0,19:47,Wed,43,8,66,7696880,"['tell', 'world', 'got', 'backs']",True
"""243473832655073280""",471,0.22999999999999998,0.31999999999999995,19:20,Wed,55,11,66,7696880,"['letter', 'high', 'school', 'student', 'made', 'smile']",True
"""243460467874480129""",400,0.0,0.0,18:27,Wed,80,13,66,7696880,"['michelle', 'obama', 'must', 'once', 'again', 'come', 'together', 'stand', '#dnc']",True
"""243452678196326401""",440,0.35000000000000003,0.3611111111111111,17:56,Wed,110,18,66,7696880,"['great', 'moment', 'first', 'lady', '#dnc', 'speech', 'barack', 'knows', 'american', 'dream', 'lived']",True
"""243415799413501952""",245,0.25,0.3194444444444444,15:30,Wed,75,14,66,7696880,"['first', 'lady', 'election', 'better', 'future', 'kids']",True
"""243405183885910016""",1801,0.16666666666666666,0.2833333333333333,14:48,Wed,115,20,66,7696880,"['every', 'american', 'deserves', 'treated', 'equal', 'citizen', 'matter', 'love', 'stand', 'president', '#lgbt']",True
"""243381858396688384""",1280,0.1375,0.25,13:15,Wed,98,20,66,7696880,"['just', 'case', 'missed', 'first', 'lady', 'speech', 'last', 'night', 'need', 'watch', 'few', 'more', 'times']",True
"""243370625480134656""",157,0.08333333333333333,0.1111111111111111,12:30,Wed,111,18,66,7696880,"['first', 'lady', 'joined', 'african', 'american', 'caucus', 'morning', '#dnc', 'hope', 'join', '#afam']",True
"""243359282161147904""",440,0.225,0.41666666666666663,11:45,Wed,98,18,66,7696880,"['first', 'lady', 'ready', 'keep', 'moving', 'america', 'forward', 'add', 'name']",True
"""243185163788488705""",6696,0.6000000000000001,0.9,00:13,Wed,65,14,66,7696880,"['just', 'question', 'end', 'amazing', 'night']",True
"""243176294005755905""",1103,0.25,0.75,23:38,Tue,127,22,66,7696880,"['honored', 'introduced', 'tonight', 'inspiring', 'woman', 'thank', 'elaine', 'service', 'family']",False
"""243173925243215872""",567,0.3,0.44166666666666665,23:29,Tue,86,15,66,7696880,"['keep', 'eye', '@obama', 'full', 'livetweet', 'first', 'lady', '#dnc', 'speech']",False
"""243122852356829184""",185,0.0,0.0,20:06,Tue,68,14,66,7696880,"['look', 'back', 'michelle', 'say', 'barack', 'years', 'ago']",True
"""243108610303983616""",428,0.1,0.4,19:09,Tue,84,14,66,7696880,"['young', 'people', 'heart', 'campaign', 'join', 'americans', 'obama', 'today']",True
"""243034512559321090""",626,0.3,0.44166666666666665,14:15,Tue,100,18,66,7696880,"['first', 'lady', 'takes', 'stage', '#dnc', 'tonight', 'see', 'full', 'tuesday', 'lineup']",True
"""243002531326869506""",758,0.6229166666666667,0.7166666666666667,12:08,Tue,129,23,66,7696880,"['many', 'incredible', 'memories', '@demconvention', 'excited', 'charlotte', 'let', 'get', 'fired']",False
"""242798875046461440""",309,0.0,1.0,22:38,Mon,59,10,66,7696880,"['hugs', 'necessary', 'part', 'convention', 'prep', '@kalpenn']",True
"""242760347524681728""",624,0.4375,0.8500000000000001,20:05,Mon,137,19,66,7696880,"['exciting', 'week', '#obama', 'democratic', 'convention', 'kicks', 'off', 'charlotte', 'tomorrow', 'follow', '@demconvention', 'latest']",False
"""242740008350539776""",303,0.175,0.6666666666666666,18:45,Mon,113,18,66,7696880,"['craig', 'robinson', 'first', 'lady', 'brother', 'reflects', 'far', 'come', 'since', 'democratic', 'convention']",True
"""242704864487018496""",131,0.09659090909090909,0.32196969696969696,16:25,Mon,98,19,66,7696880,"['beginning', 'new', 'school', 'year', '@ivillage', 'few', 'tips', 'straight', 'first', 'mom']",True
"""242659735046864897""",463,0.4162878787878788,0.5126262626262627,13:26,Mon,109,20,66,7696880,"['tomorrow', 'starts', 'new', 'school', 'year', 'lot', 'families', 'included', 'great', 'first', 'day', 'everybody']",False
"""242358321603043331""",188,0.3125,0.3333333333333333,17:28,Sun,129,23,66,7696880,"['ask', 'first', 'lady', 'question', 'answering', 'couple', '@demconvention', 'week']",False
"""241712947829821440""",256,0.3,0.5,22:43,Fri,119,19,66,7696880,"['tonight', 'fundraising', 'deadline', 'most', 'important', 'face', 'together', 'got', 'barack', 'back', 'pitch']",True
"""241655531905884162""",222,0.65,0.875,18:55,Fri,104,15,66,7696880,"['week', '#ff', 'goes', '@latinosforobama', 'excitement', 'incredibly', 'powerful', 'keep', 'great', 'work']",False
"""241623004398882816""",70,0.3,0.475,16:46,Fri,77,13,66,7696880,"['david', 'rose', 'dinner', 'barack', 'michelle', 'double', 'date', 'remember']",True
"""241606667471556608""",121,0.25,0.47777777777777775,15:41,Fri,109,21,66,7696880,"['today', 'deadline', 'day', 'last', 'campaign', 'pitch', 'help', 'make', 'sure', 'keep', 'moving', 'forward']",True
"""241329536397094913""",135,0.625,0.625,21:20,Thu,115,22,66,7696880,"['day', 'after', 'election', 'definitely', 'able', 'say', 'all', 'make', 'happen', 'mary', '@ofa_sd']",True
"""241231911958237184""",121,0.6,0.9,14:52,Thu,108,22,66,7696880,"['kind', 'person', 'can', 'talk', 'anyone', 'pick', 'phone', 'make', 'difference', 'election']",True
"""240925512346787840""",5250,0.5,0.5,18:34,Wed,113,22,66,7696880,"['summer', 'coming', 'close', 'campaign', 'heating', 'more', 'years', '#obama']",False
